t_monotonic,ax,ay,az,gx,gy,gz
325460.281000,0.742,0.629,-0.521,-41.32,-2.5,8.09
325460.281000,0.748,0.613,-0.542,-44.34,-2.29,6.74
325460.296000,0.744,0.607,-0.536,-45.44,0.12,5.16
325460.312000,0.741,0.601,-0.53,-45.93,1.31,4.43
325460.312000,0.74,0.612,-0.531,-45.99,1.8,4.36
325460.328000,0.74,0.621,-0.524,-47.33,1.89,5.13
325460.328000,0.737,0.634,-0.507,-48.92,1.1,6.62
325460.343000,0.736,0.649,-0.501,-50.05,-0.18,9.4
325460.343000,0.748,0.64,-0.514,-51.76,-1.89,12.3
325460.359000,0.76,0.629,-0.541,-54.99,-2.72,13.0
325460.375000,0.759,0.635,-0.545,-58.57,-1.4,11.75
325460.390000,0.75,0.641,-0.53,-59.88,1.4,11.23
325460.390000,0.743,0.652,-0.515,-58.96,4.33,12.51
325460.406000,0.747,0.665,-0.505,-59.21,5.46,14.22
325460.421000,0.749,0.683,-0.501,-60.18,5.55,15.41
325460.421000,0.748,0.693,-0.5,-62.14,5.89,17.21
325460.437000,0.752,0.69,-0.496,-63.84,5.13,20.05
325460.437000,0.755,0.698,-0.52,-64.36,4.49,22.4
325460.453000,0.756,0.701,-0.528,-65.74,5.8,24.14
325460.468000,0.756,0.703,-0.527,-68.06,7.84,25.18
325460.468000,0.752,0.718,-0.508,-69.52,10.44,25.76
325460.484000,0.742,0.741,-0.491,-69.22,13.03,27.16
325460.500000,0.727,0.772,-0.495,-68.03,14.95,29.24
325460.515000,0.705,0.799,-0.502,-69.19,16.57,31.95
325460.515000,0.673,0.796,-0.476,-73.55,17.43,36.07
325460.531000,0.657,0.778,-0.455,-76.66,17.61,40.99
325460.531000,0.649,0.774,-0.454,-79.26,17.61,45.29
325460.546000,0.642,0.772,-0.43,-82.67,17.61,48.19
325460.562000,0.627,0.773,-0.406,-85.85,16.54,50.17
325460.562000,0.608,0.77,-0.397,-89.33,14.31,52.19
325460.562000,0.59,0.755,-0.371,-92.65,11.84,54.38
325460.593000,0.589,0.744,-0.359,-94.03,9.43,56.95
325460.593000,0.6,0.737,-0.378,-94.42,6.9,59.14
325460.609000,0.604,0.74,-0.384,-96.47,5.25,60.64
325460.609000,0.604,0.721,-0.373,-99.86,3.91,62.59
325460.625000,0.602,0.704,-0.372,-102.88,1.22,65.0
325460.640000,0.597,0.69,-0.369,-105.23,-1.62,67.81
325460.640000,0.601,0.666,-0.37,-106.88,-4.3,70.44
325460.656000,0.604,0.648,-0.39,-108.74,-6.81,71.84
325460.671000,0.61,0.654,-0.394,-110.9,-7.78,72.39
325460.687000,0.61,0.678,-0.386,-112.03,-7.93,73.27
325460.687000,0.591,0.692,-0.377,-112.46,-8.12,77.12
325460.703000,0.581,0.685,-0.375,-111.27,-8.85,83.93
325460.703000,0.579,0.661,-0.384,-111.06,-9.89,90.33
325460.718000,0.593,0.625,-0.394,-113.99,-11.51,94.21
325460.718000,0.614,0.588,-0.42,-118.75,-13.64,93.66
325460.734000,0.614,0.576,-0.427,-125.25,-14.71,88.75
325460.750000,0.593,0.572,-0.417,-129.55,-14.16,84.9
325460.750000,0.564,0.567,-0.408,-131.02,-13.67,86.37
325460.765000,0.557,0.543,-0.39,-130.8,-15.29,91.56
325460.781000,0.571,0.522,-0.399,-129.25,-18.19,96.71
325460.781000,0.591,0.521,-0.426,-128.82,-20.48,99.89
325460.796000,0.595,0.509,-0.435,-130.92,-20.84,101.5
325460.796000,0.583,0.481,-0.403,-134.28,-20.54,102.82
325460.812000,0.577,0.456,-0.382,-135.93,-22.06,104.37
325460.828000,0.568,0.444,-0.38,-137.79,-25.03,106.05
325460.843000,0.576,0.42,-0.375,-139.84,-28.14,108.49
325460.843000,0.595,0.416,-0.408,-140.11,-31.8,111.27
325460.859000,0.593,0.413,-0.455,-140.63,-33.97,115.33
325460.859000,0.579,0.363,-0.466,-140.42,-33.97,123.17
325460.875000,0.576,0.306,-0.482,-136.42,-32.99,132.82
325460.890000,0.59,0.239,-0.489,-133.49,-30.88,140.54
325460.890000,0.605,0.174,-0.485,-134.98,-29.82,143.1
325460.906000,0.609,0.118,-0.493,-136.63,-29.63,141.97
325460.921000,0.608,0.057,-0.489,-136.69,-28.93,140.29
325460.921000,0.608,0.008,-0.478,-135.11,-27.28,138.92
325460.937000,0.612,-0.021,-0.464,-131.75,-25.36,138.34
325460.953000,0.615,-0.039,-0.453,-129.8,-24.69,137.97
325460.953000,0.623,-0.061,-0.438,-129.83,-25.33,136.91
325460.968000,0.624,-0.085,-0.421,-129.15,-26.28,135.75
325460.968000,0.614,-0.122,-0.421,-127.23,-26.95,136.54
325460.984000,0.612,-0.173,-0.417,-126.44,-27.8,138.07
325461.000000,0.625,-0.219,-0.418,-124.85,-28.47,138.13
325461.000000,0.642,-0.258,-0.426,-122.5,-28.05,136.78
325461.000000,0.66,-0.282,-0.438,-120.37,-25.94,133.46
325461.031000,0.657,-0.292,-0.423,-118.35,-22.61,129.98
325461.031000,0.652,-0.332,-0.375,-116.43,-20.84,128.7
325461.046000,0.66,-0.366,-0.367,-114.44,-21.94,127.57
325461.062000,0.669,-0.398,-0.361,-112.4,-23.38,124.24
325461.062000,0.678,-0.418,-0.372,-110.87,-25.3,118.44
325461.078000,0.687,-0.41,-0.401,-111.48,-27.47,111.12
325461.093000,0.701,-0.411,-0.394,-112.0,-26.58,104.74
325461.093000,0.701,-0.399,-0.375,-110.66,-23.65,100.53
325461.109000,0.694,-0.387,-0.371,-109.44,-22.52,98.73
325461.109000,0.687,-0.381,-0.371,-110.11,-24.11,98.82
325461.125000,0.696,-0.406,-0.387,-110.69,-27.25,100.31
325461.125000,0.695,-0.426,-0.418,-110.97,-30.52,101.78
325461.140000,0.703,-0.459,-0.414,-110.29,-32.04,103.79
325461.156000,0.725,-0.497,-0.398,-107.79,-33.48,104.95
325461.156000,0.752,-0.509,-0.427,-104.37,-34.21,103.06
325461.171000,0.747,-0.501,-0.468,-102.21,-32.9,98.94
325461.187000,0.73,-0.498,-0.476,-101.14,-29.6,95.86
325461.203000,0.716,-0.49,-0.48,-97.72,-25.94,95.46
325461.203000,0.714,-0.479,-0.491,-93.87,-23.53,96.53
325461.218000,0.719,-0.483,-0.502,-93.23,-22.16,97.23
325461.234000,0.725,-0.487,-0.475,-93.6,-20.05,96.84
325461.234000,0.718,-0.494,-0.431,-93.81,-19.41,96.26
325461.250000,0.705,-0.481,-0.415,-92.81,-20.78,95.95
325461.250000,0.673,-0.461,-0.429,-91.59,-23.19,96.04
325461.265000,0.644,-0.458,-0.441,-91.28,-26.0,97.05
325461.281000,0.621,-0.462,-0.481,-90.4,-28.53,99.83
325461.281000,0.624,-0.498,-0.514,-90.79,-28.69,104.13
325461.296000,0.636,-0.562,-0.477,-93.36,-27.31,106.85
325461.312000,0.649,-0.613,-0.469,-95.43,-28.44,105.17
325461.312000,0.647,-0.627,-0.496,-97.6,-30.46,99.8
325461.328000,0.637,-0.637,-0.506,-99.19,-31.13,93.33
325461.328000,0.619,-0.648,-0.524,-99.28,-32.04,88.53
325461.343000,0.628,-0.665,-0.554,-96.26,-32.81,86.21
325461.343000,0.644,-0.674,-0.589,-90.67,-32.07,83.9
325461.359000,0.653,-0.695,-0.616,-87.34,-29.63,80.78
325461.375000,0.665,-0.714,-0.622,-86.58,-26.43,76.85
325461.390000,0.65,-0.72,-0.635,-85.21,-23.8,72.73
325461.390000,0.626,-0.74,-0.649,-81.76,-20.36,70.47
325461.406000,0.621,-0.757,-0.63,-76.33,-16.54,69.49
325461.421000,0.614,-0.77,-0.605,-70.38,-14.98,69.89
325461.421000,0.615,-0.792,-0.6,-65.74,-16.63,71.2
325461.421000,0.621,-0.803,-0.607,-64.3,-18.31,70.25
325461.453000,0.614,-0.789,-0.597,-63.51,-18.07,66.19
325461.453000,0.566,-0.775,-0.578,-62.11,-16.21,61.74
325461.468000,0.534,-0.778,-0.558,-59.63,-14.34,59.24
325461.468000,0.526,-0.791,-0.549,-58.02,-14.28,56.22
325461.484000,0.537,-0.802,-0.533,-57.07,-14.92,51.58
325461.500000,0.56,-0.802,-0.531,-55.33,-15.11,46.02
325461.500000,0.573,-0.787,-0.549,-54.93,-15.66,40.28
325461.515000,0.573,-0.773,-0.558,-55.97,-17.0,37.05
325461.531000,0.589,-0.784,-0.591,-55.33,-19.84,37.17
325461.531000,0.594,-0.813,-0.629,-54.08,-21.09,38.0
325461.546000,0.601,-0.837,-0.64,-52.46,-19.81,37.57
325461.546000,0.602,-0.854,-0.637,-49.9,-17.64,35.22
325461.562000,0.608,-0.868,-0.643,-45.99,-15.99,31.46
325461.578000,0.614,-0.854,-0.667,-41.54,-14.19,26.4
325461.578000,0.618,-0.827,-0.67,-38.51,-11.72,21.49
325461.593000,0.62,-0.789,-0.665,-33.05,-7.81,16.72
325461.609000,0.617,-0.759,-0.66,-30.61,-6.59,16.51
325461.609000,0.611,-0.725,-0.648,-28.29,-6.47,17.15
325461.625000,0.616,-0.713,-0.641,-26.09,-6.71,17.98
325461.640000,0.622,-0.701,-0.63,-23.93,-7.42,18.65
325461.640000,0.63,-0.684,-0.625,-23.38,-8.39,18.95
325461.656000,0.618,-0.677,-0.607,-24.08,-9.0,18.92
325461.671000,0.604,-0.677,-0.611,-23.1,-10.19,17.76
325461.671000,0.596,-0.688,-0.628,-21.3,-11.29,16.27
325461.687000,0.595,-0.691,-0.637,-19.56,-11.69,13.89
325461.703000,0.595,-0.684,-0.651,-17.61,-11.44,10.68
325461.703000,0.599,-0.681,-0.668,-15.81,-10.93,7.9
325461.718000,0.597,-0.667,-0.686,-13.09,-9.46,6.04
325461.718000,0.593,-0.645,-0.699,-10.28,-6.47,5.13
325461.734000,0.591,-0.642,-0.68,-9.74,-2.69,5.16
325461.750000,0.585,-0.64,-0.643,-7.87,-0.21,5.01
325461.750000,0.58,-0.64,-0.639,-5.1,-0.12,3.75
325461.765000,0.578,-0.628,-0.636,-5.58,-1.01,1.4
325461.781000,0.582,-0.598,-0.636,-5.92,-1.65,-1.13
325461.781000,0.582,-0.562,-0.642,-5.25,-1.43,-3.2
325461.781000,0.575,-0.542,-0.638,-5.13,-0.76,-3.6
325461.812000,0.57,-0.538,-0.624,-4.46,-0.06,-2.96
325461.812000,0.567,-0.539,-0.614,-2.59,-0.37,-2.14
325461.828000,0.567,-0.531,-0.623,-1.22,-1.83,-1.46
325461.828000,0.574,-0.52,-0.626,-0.31,-2.72,-1.28
325461.843000,0.574,-0.494,-0.631,-0.64,-3.27,-1.8
325461.859000,0.572,-0.482,-0.636,-1.83,-3.3,-1.53
325461.859000,0.572,-0.474,-0.627,-1.4,-2.56,-0.61
325461.859000,0.57,-0.475,-0.628,-0.79,-2.32,0.09
325461.890000,0.573,-0.484,-0.62,-2.17,-1.98,-0.27
325461.890000,0.566,-0.489,-0.588,-4.3,-2.11,-2.35
325461.906000,0.557,-0.474,-0.585,-5.1,-4.3,-4.43
325461.921000,0.557,-0.458,-0.615,-4.82,-6.9,-4.36
325461.937000,0.564,-0.459,-0.642,-4.94,-8.39,-2.35
325461.937000,0.574,-0.469,-0.661,-3.81,-8.36,-0.52
325461.953000,0.582,-0.477,-0.683,-1.56,-7.11,0.12
325461.953000,0.581,-0.475,-0.687,-0.37,-4.52,-0.31
325461.968000,0.573,-0.479,-0.668,-0.55,-2.11,-0.49
325461.968000,0.568,-0.486,-0.651,-1.31,-1.04,-0.89
325461.984000,0.563,-0.497,-0.622,-2.17,-0.64,-2.14
325462.000000,0.565,-0.493,-0.611,-2.41,-1.43,-3.94
325462.015000,0.569,-0.48,-0.619,-2.56,-2.81,-5.28
325462.015000,0.563,-0.475,-0.624,-3.02,-3.6,-5.55
325462.031000,0.564,-0.47,-0.63,-2.26,-4.03,-5.13
325462.031000,0.568,-0.457,-0.638,-0.67,-4.39,-4.82
325462.046000,0.579,-0.453,-0.653,-0.15,-4.36,-4.52
325462.062000,0.581,-0.448,-0.647,-0.21,-3.66,-4.64
325462.062000,0.578,-0.451,-0.641,-0.27,-3.66,-3.81
325462.078000,0.578,-0.464,-0.64,0.24,-4.46,-2.11
325462.078000,0.574,-0.475,-0.66,0.98,-5.89,-0.58
325462.078000,0.582,-0.488,-0.677,1.56,-6.32,-0.21
325462.109000,0.595,-0.492,-0.688,2.35,-5.13,-1.53
325462.109000,0.6,-0.481,-0.696,2.72,-3.39,-3.72
325462.125000,0.596,-0.468,-0.686,2.81,-1.13,-5.04
325462.140000,0.591,-0.459,-0.668,3.63,0.73,-5.22
325462.140000,0.584,-0.454,-0.661,3.97,1.1,-5.22
325462.156000,0.578,-0.456,-0.652,2.72,1.13,-5.31
325462.156000,0.575,-0.454,-0.637,2.35,1.16,-5.74
325462.171000,0.569,-0.436,-0.636,3.17,0.85,-5.86
325462.187000,0.57,-0.421,-0.633,3.05,0.27,-5.71
325462.203000,0.562,-0.409,-0.62,1.71,-1.1,-5.07
325462.203000,0.559,-0.417,-0.614,0.7,-3.2,-3.11
325462.218000,0.558,-0.424,-0.618,1.86,-5.28,-1.1
325462.234000,0.562,-0.437,-0.644,2.62,-6.99,0.67
325462.234000,0.571,-0.457,-0.651,2.99,-7.05,1.43
325462.250000,0.576,-0.464,-0.659,4.39,-6.56,1.01
325462.250000,0.577,-0.465,-0.67,5.04,-6.07,0.34
325462.265000,0.578,-0.465,-0.671,4.58,-5.4,-0.55
325462.281000,0.574,-0.462,-0.678,4.0,-4.3,-2.01
325462.281000,0.577,-0.462,-0.667,3.39,-2.5,-3.27
325462.296000,0.572,-0.445,-0.662,3.33,-1.4,-4.27
325462.312000,0.571,-0.433,-0.644,3.23,-1.1,-4.24
325462.312000,0.57,-0.428,-0.641,3.63,-2.11,-3.51
325462.328000,0.571,-0.432,-0.646,3.66,-3.39,-2.38
325462.328000,0.584,-0.441,-0.667,3.42,-4.06,-1.74
325462.343000,0.594,-0.452,-0.665,1.4,-3.33,-3.3
325462.343000,0.597,-0.453,-0.646,-1.43,-3.33,-6.35
325462.359000,0.599,-0.439,-0.655,-2.17,-4.52,-8.39
325462.375000,0.607,-0.429,-0.672,-1.8,-5.31,-8.33
325462.390000,0.614,-0.427,-0.687,-1.25,-5.19,-7.39
325462.390000,0.612,-0.427,-0.693,-0.46,-4.15,-5.98
325462.406000,0.616,-0.432,-0.697,1.16,-2.75,-3.81
325462.421000,0.616,-0.437,-0.709,2.35,-1.68,-2.93
325462.421000,0.614,-0.447,-0.707,1.89,0.34,-3.33
325462.437000,0.616,-0.453,-0.694,0.73,2.35,-4.76
325462.453000,0.609,-0.454,-0.677,0.06,3.78,-6.2
325462.453000,0.6,-0.445,-0.645,0.09,4.49,-6.81
325462.468000,0.594,-0.434,-0.643,0.24,3.05,-6.62
325462.468000,0.586,-0.424,-0.651,-0.21,1.07,-5.55
325462.484000,0.588,-0.439,-0.65,-0.09,-0.27,-3.42
325462.500000,0.586,-0.45,-0.662,0.73,-1.77,-1.56
325462.500000,0.589,-0.45,-0.693,0.64,-2.26,-0.73
325462.515000,0.598,-0.463,-0.704,-0.52,-0.58,-1.07
325462.531000,0.596,-0.465,-0.693,-1.34,1.34,-2.26
325462.531000,0.59,-0.457,-0.69,-1.31,2.66,-3.08
325462.531000,0.584,-0.451,-0.677,-1.1,3.45,-3.02
325462.562000,0.576,-0.447,-0.656,-0.49,3.51,-2.14
325462.562000,0.57,-0.446,-0.643,0.82,3.05,-0.76
325462.562000,0.569,-0.446,-0.642,1.37,2.62,-0.06
325462.578000,0.564,-0.458,-0.635,-0.27,2.32,-1.01
325462.593000,0.563,-0.476,-0.617,-1.83,1.92,-3.91
325462.593000,0.556,-0.46,-0.621,-1.13,0.98,-7.02
325462.625000,0.553,-0.44,-0.641,-1.01,-0.31,-8.09
325462.625000,0.563,-0.431,-0.648,-1.31,-0.89,-7.02
325462.625000,0.567,-0.421,-0.661,0.55,-0.27,-4.85
325462.640000,0.567,-0.415,-0.664,1.62,0.98,-2.69
325462.640000,0.564,-0.419,-0.648,1.28,1.74,-0.4
325462.671000,0.565,-0.435,-0.638,1.34,1.53,1.62
325462.671000,0.573,-0.455,-0.632,1.13,1.31,2.08
325462.687000,0.576,-0.468,-0.622,-0.61,0.92,0.31
325462.703000,0.582,-0.48,-0.617,-2.84,-0.34,-2.17
325462.703000,0.586,-0.483,-0.625,-3.97,-1.95,-5.1
325462.718000,0.578,-0.464,-0.635,-3.57,-2.93,-6.96
325462.718000,0.576,-0.453,-0.645,-1.37,-3.42,-6.26
325462.734000,0.577,-0.447,-0.659,1.86,-3.63,-3.6
325462.750000,0.579,-0.443,-0.672,4.55,-3.42,-0.34
325462.750000,0.589,-0.451,-0.676,5.46,-2.81,2.08
325462.765000,0.597,-0.457,-0.679,4.24,-1.89,1.92
325462.781000,0.597,-0.462,-0.667,1.5,-0.31,0.12
325462.781000,0.595,-0.464,-0.641,-0.21,0.98,-2.01
325462.796000,0.591,-0.457,-0.631,-0.89,0.55,-3.81
325462.796000,0.587,-0.44,-0.628,-1.31,-0.49,-4.91
325462.812000,0.586,-0.429,-0.635,-0.7,-1.59,-4.64
325462.828000,0.595,-0.427,-0.639,0.12,-2.69,-3.33
325462.843000,0.6,-0.43,-0.658,-0.18,-3.91,-2.53
325462.843000,0.597,-0.443,-0.667,-0.09,-3.78,-1.77
325462.859000,0.598,-0.453,-0.663,1.07,-2.62,-1.4
325462.859000,0.592,-0.454,-0.667,1.25,-2.47,-1.53
325462.875000,0.591,-0.463,-0.68,-0.58,-2.44,-2.17
325462.890000,0.595,-0.473,-0.691,-2.38,-1.46,-3.78
325462.890000,0.584,-0.472,-0.681,-2.44,0.27,-4.97
325462.906000,0.58,-0.469,-0.662,-0.85,0.7,-4.88
325462.921000,0.59,-0.465,-0.665,0.79,-0.37,-4.27
325462.921000,0.598,-0.461,-0.669,1.92,-0.79,-4.39
325462.937000,0.597,-0.455,-0.665,2.59,-0.58,-4.61
325462.953000,0.595,-0.446,-0.672,2.84,-0.64,-4.12
325462.953000,0.594,-0.443,-0.673,2.17,0.06,-3.81
325462.968000,0.595,-0.449,-0.657,2.9,1.53,-3.54
325462.968000,0.589,-0.44,-0.647,4.49,1.53,-3.78
325462.984000,0.584,-0.431,-0.654,4.55,0.31,-3.94
325463.000000,0.584,-0.431,-0.669,2.9,-0.34,-4.27
325463.000000,0.578,-0.442,-0.652,1.65,0.24,-4.55
325463.015000,0.568,-0.448,-0.629,2.5,0.31,-4.27
325463.015000,0.563,-0.442,-0.628,4.12,-1.07,-3.54
325463.031000,0.557,-0.44,-0.624,5.31,-2.08,-2.32
325463.046000,0.557,-0.445,-0.608,6.68,-3.05,-0.61
325463.046000,0.56,-0.447,-0.605,8.06,-5.07,1.43
325463.062000,0.567,-0.445,-0.627,9.52,-7.63,3.72
325463.062000,0.575,-0.452,-0.651,10.47,-8.97,6.1
325463.078000,0.588,-0.471,-0.673,10.41,-9.67,7.78
325463.093000,0.6,-0.496,-0.692,9.03,-9.52,7.23
325463.109000,0.606,-0.507,-0.695,6.99,-8.39,4.55
325463.125000,0.607,-0.523,-0.703,5.65,-7.23,1.22
325463.125000,0.614,-0.53,-0.712,5.52,-5.58,-2.69
325463.140000,0.616,-0.515,-0.724,5.52,-3.36,-6.96
325463.140000,0.623,-0.499,-0.719,4.67,-0.52,-10.35
325463.156000,0.62,-0.49,-0.702,4.21,1.68,-12.42
325463.171000,0.607,-0.486,-0.685,5.43,2.87,-12.76
325463.171000,0.604,-0.484,-0.678,9.61,2.84,-10.71
325463.187000,0.608,-0.476,-0.695,9.37,3.33,-10.35
325463.203000,0.612,-0.471,-0.704,8.45,4.55,-10.96
325463.203000,0.625,-0.474,-0.699,8.03,6.35,-12.39
325463.218000,0.624,-0.472,-0.685,8.48,8.12,-13.4
325463.234000,0.619,-0.44,-0.662,8.76,9.16,-13.7
325463.234000,0.618,-0.436,-0.652,8.36,9.58,-13.25
325463.250000,0.612,-0.438,-0.635,8.45,9.74,-12.51
325463.265000,0.605,-0.44,-0.629,10.16,9.16,-11.08
325463.265000,0.6,-0.441,-0.631,11.63,7.81,-9.22
325463.281000,0.608,-0.46,-0.641,11.23,6.47,-8.39
325463.281000,0.609,-0.473,-0.646,10.25,6.23,-9.77
325463.296000,0.594,-0.485,-0.635,9.74,7.14,-10.59
325463.312000,0.592,-0.504,-0.621,10.22,7.32,-9.74
325463.312000,0.602,-0.523,-0.64,11.26,5.89,-8.82
325463.328000,0.613,-0.563,-0.661,10.5,4.79,-8.79
325463.328000,0.632,-0.599,-0.671,9.77,4.7,-9.7
325463.343000,0.64,-0.613,-0.686,11.75,5.31,-11.08
325463.359000,0.644,-0.646,-0.705,14.25,6.65,-11.2
325463.359000,0.645,-0.689,-0.721,16.79,8.61,-10.25
325463.375000,0.634,-0.753,-0.716,18.4,10.32,-8.67
325463.390000,0.629,-0.832,-0.712,21.97,11.51,-8.12
325463.390000,0.609,-0.892,-0.734,24.41,12.09,-9.8
325463.406000,0.602,-0.955,-0.74,24.63,13.73,-13.79
325463.421000,0.596,-1.035,-0.741,25.91,16.08,-20.97
325463.421000,0.584,-1.096,-0.758,32.14,18.86,-29.54
325463.437000,0.57,-1.125,-0.794,41.9,22.16,-37.51
325463.453000,0.571,-1.156,-0.828,51.82,27.04,-43.12
325463.453000,0.566,-1.185,-0.838,61.65,33.23,-47.33
325463.468000,0.551,-1.213,-0.824,72.33,37.93,-50.57
325463.468000,0.54,-1.248,-0.806,83.25,39.58,-53.16
325463.484000,0.534,-1.286,-0.812,95.95,39.46,-55.88
325463.500000,0.538,-1.304,-0.823,108.01,39.58,-60.76
325463.500000,0.527,-1.321,-0.82,118.56,41.35,-68.15
325463.515000,0.52,-1.319,-0.824,126.96,43.37,-77.03
325463.531000,0.511,-1.289,-0.821,133.67,44.13,-86.89
325463.531000,0.492,-1.259,-0.804,141.82,44.37,-95.95
325463.546000,0.471,-1.221,-0.783,152.07,43.43,-102.42
325463.546000,0.448,-1.148,-0.792,163.49,41.11,-106.2
325463.562000,0.432,-1.082,-0.804,172.73,39.31,-108.04
325463.562000,0.414,-1.039,-0.794,178.99,38.73,-109.29
325463.593000,0.393,-1.012,-0.769,182.44,37.66,-111.76
325463.593000,0.359,-0.991,-0.716,184.64,36.47,-116.4
325463.609000,0.327,-0.952,-0.671,187.75,33.81,-122.17
325463.625000,0.304,-0.88,-0.645,190.71,29.08,-128.97
325463.625000,0.293,-0.789,-0.629,192.39,24.23,-135.78
325463.625000,0.284,-0.694,-0.61,193.4,19.96,-141.3
325463.640000,0.271,-0.621,-0.586,194.16,16.57,-144.84
325463.656000,0.272,-0.567,-0.543,195.53,14.07,-145.48
325463.656000,0.271,-0.504,-0.535,195.72,10.59,-144.69
325463.671000,0.287,-0.454,-0.542,193.46,5.16,-143.99
325463.687000,0.311,-0.422,-0.54,189.06,-0.52,-144.35
325463.703000,0.333,-0.382,-0.535,185.61,-5.4,-145.79
325463.703000,0.347,-0.329,-0.562,184.76,-9.22,-147.04
325463.718000,0.363,-0.289,-0.555,185.58,-9.67,-146.15
325463.718000,0.384,-0.249,-0.534,189.15,-9.22,-143.13
325463.718000,0.399,-0.198,-0.527,191.44,-9.89,-139.62
325463.750000,0.417,-0.146,-0.536,190.65,-11.35,-136.14
325463.750000,0.423,-0.092,-0.557,187.08,-12.18,-132.48
325463.750000,0.432,-0.07,-0.544,181.16,-11.78,-127.99
325463.781000,0.444,-0.06,-0.516,176.37,-13.28,-123.81
325463.781000,0.474,-0.042,-0.512,174.99,-17.27,-120.24
325463.781000,0.488,-0.026,-0.532,174.23,-21.7,-117.62
325463.812000,0.484,-0.022,-0.514,174.57,-22.86,-113.62
325463.812000,0.499,-0.009,-0.501,176.73,-23.13,-109.29
325463.828000,0.515,0.019,-0.541,177.25,-24.99,-107.64
325463.843000,0.52,0.04,-0.562,172.58,-26.18,-109.01
325463.843000,0.51,0.051,-0.539,165.41,-26.7,-110.75
325463.859000,0.504,0.061,-0.517,161.2,-28.08,-110.54
325463.875000,0.518,0.075,-0.516,160.5,-30.55,-108.58
325463.875000,0.553,0.105,-0.536,160.07,-33.75,-106.2
325463.890000,0.592,0.141,-0.556,157.35,-36.29,-104.59
325463.906000,0.62,0.173,-0.567,153.57,-38.21,-103.7
325463.906000,0.638,0.203,-0.574,149.75,-39.37,-102.3
325463.921000,0.657,0.223,-0.574,147.62,-39.25,-99.89
325463.921000,0.671,0.239,-0.575,146.58,-38.3,-97.05
325463.937000,0.672,0.256,-0.564,144.38,-37.93,-94.06
325463.953000,0.678,0.258,-0.544,140.54,-38.06,-90.91
325463.953000,0.686,0.256,-0.515,136.66,-38.48,-88.87
325463.968000,0.683,0.26,-0.496,133.46,-40.28,-87.25
325463.984000,0.689,0.265,-0.505,131.08,-43.7,-86.31
325463.984000,0.715,0.278,-0.521,128.88,-46.39,-86.95
325464.000000,0.739,0.29,-0.548,127.81,-47.12,-88.14
325464.000000,0.755,0.314,-0.597,127.32,-46.17,-89.18
325464.000000,0.769,0.338,-0.633,126.5,-43.43,-89.97
325464.031000,0.765,0.36,-0.638,121.28,-40.5,-90.88
325464.046000,0.769,0.375,-0.628,111.73,-38.21,-92.59
325464.046000,0.779,0.377,-0.608,102.45,-37.11,-95.03
325464.062000,0.79,0.378,-0.599,98.27,-36.32,-96.04
325464.062000,0.807,0.402,-0.61,97.32,-34.79,-95.68
325464.078000,0.816,0.431,-0.611,96.19,-32.9,-93.05
325464.093000,0.814,0.449,-0.59,94.7,-31.28,-87.8
325464.093000,0.812,0.46,-0.571,91.13,-31.01,-80.66
325464.093000,0.834,0.455,-0.566,85.79,-32.07,-72.85
325464.125000,0.874,0.45,-0.556,81.64,-32.47,-66.53
325464.125000,0.895,0.468,-0.558,78.59,-33.02,-62.59
325464.140000,0.906,0.468,-0.563,74.34,-33.45,-58.9
325464.140000,0.918,0.454,-0.561,71.44,-31.53,-55.42
325464.156000,0.928,0.466,-0.567,71.47,-28.32,-53.16
325464.171000,0.928,0.493,-0.584,69.73,-24.11,-51.76
325464.171000,0.927,0.496,-0.56,64.06,-18.68,-50.14
325464.187000,0.917,0.476,-0.517,59.72,-14.68,-48.34
325464.203000,0.884,0.485,-0.492,57.99,-13.89,-45.17
325464.203000,0.862,0.472,-0.473,54.93,-16.63,-39.28
325464.218000,0.856,0.433,-0.482,51.82,-21.0,-32.2
325464.234000,0.861,0.403,-0.514,51.15,-24.78,-26.89
325464.234000,0.87,0.364,-0.519,51.0,-26.09,-24.78
325464.250000,0.878,0.334,-0.533,50.66,-26.52,-26.4
325464.250000,0.884,0.327,-0.567,48.59,-26.28,-30.67
325464.265000,0.887,0.322,-0.591,43.95,-25.61,-36.38
325464.281000,0.895,0.335,-0.615,38.54,-24.08,-43.06
325464.281000,0.886,0.36,-0.601,32.9,-20.87,-48.4
325464.296000,0.866,0.374,-0.559,29.39,-18.22,-49.99
325464.296000,0.858,0.388,-0.562,31.04,-16.17,-48.28
325464.328000,0.851,0.388,-0.55,34.52,-12.76,-44.25
325464.328000,0.843,0.387,-0.528,36.87,-10.74,-40.1
325464.328000,0.84,0.407,-0.54,36.5,-11.38,-36.32
325464.343000,0.846,0.401,-0.531,30.85,-12.7,-32.93
325464.359000,0.847,0.368,-0.516,24.57,-13.58,-30.73
325464.359000,0.841,0.353,-0.513,22.46,-14.22,-29.73
325464.375000,0.825,0.354,-0.522,21.0,-15.17,-29.24
325464.390000,0.812,0.355,-0.532,16.94,-16.17,-28.5
325464.406000,0.814,0.352,-0.521,11.96,-16.17,-27.5
325464.406000,0.824,0.352,-0.507,9.58,-15.75,-27.38
325464.406000,0.823,0.369,-0.495,8.7,-15.63,-27.5
325464.421000,0.82,0.384,-0.5,8.24,-15.2,-25.67
325464.437000,0.824,0.377,-0.498,9.13,-13.55,-21.64
