t_monotonic,ax,ay,az,gx,gy,gz
337108.718000,-0.49,-0.751,-0.388,0.43,6.59,2.62
337108.765000,-0.483,-0.772,-0.395,0.43,10.41,3.27
337108.812000,-0.494,-0.762,-0.383,2.69,9.0,6.2
337108.859000,-0.502,-0.777,-0.373,2.44,10.04,5.89
337108.906000,-0.495,-0.786,-0.376,3.85,10.22,6.53
337108.953000,-0.481,-0.783,-0.371,4.36,9.77,5.28
337109.000000,-0.472,-0.775,-0.37,4.46,9.37,5.1
337109.046000,-0.479,-0.792,-0.356,4.21,8.61,4.58
337109.093000,-0.481,-0.785,-0.352,2.78,5.22,2.72
337109.140000,-0.485,-0.813,-0.366,1.71,3.02,1.1
337109.187000,-0.49,-0.8,-0.364,1.89,2.23,-1.04
337109.234000,-0.487,-0.793,-0.369,2.56,0.18,-0.76
337109.281000,-0.484,-0.768,-0.37,0.24,-2.44,-2.41
337109.328000,-0.485,-0.781,-0.388,-1.31,-2.9,-1.13
337109.375000,-0.493,-0.785,-0.384,-1.5,-3.2,-0.95
337109.421000,-0.49,-0.785,-0.386,-2.53,-3.78,-1.43
337109.468000,-0.488,-0.78,-0.381,-1.8,-3.85,-1.5
337109.515000,-0.475,-0.773,-0.392,-0.55,-3.23,-2.2
337109.562000,-0.499,-0.763,-0.365,-0.06,0.21,-3.14
337109.609000,-0.496,-0.773,-0.372,3.11,-1.86,0.03
337109.656000,-0.483,-0.773,-0.374,3.14,-1.77,-1.31
337109.703000,-0.491,-0.766,-0.352,1.31,-1.98,0.73
337109.750000,-0.508,-0.831,-0.336,-1.37,-4.36,1.25
337109.796000,-0.487,-0.813,-0.337,-3.72,-10.56,-3.66
337109.843000,-0.482,-0.818,-0.339,-5.43,-11.63,-4.0
337109.890000,-0.495,-0.821,-0.315,-8.15,-16.42,-7.78
337109.937000,-0.491,-0.817,-0.323,-11.84,-21.94,-11.2
337109.984000,-0.493,-0.809,-0.325,-14.83,-29.18,-14.98
337110.031000,-0.503,-0.819,-0.316,-18.92,-31.95,-16.66
337110.078000,-0.523,-0.817,-0.321,-21.18,-40.68,-22.22
337110.125000,-0.508,-0.816,-0.339,-21.42,-44.56,-26.86
337110.171000,-0.514,-0.787,-0.35,-19.81,-44.28,-25.06
337110.218000,-0.513,-0.78,-0.365,-17.03,-44.22,-24.57
337110.265000,-0.501,-0.767,-0.376,-17.98,-37.17,-23.77
337110.312000,-0.5,-0.785,-0.387,-12.82,-27.59,-22.55
337110.359000,-0.498,-0.781,-0.372,-5.34,-19.62,-19.14
337110.406000,-0.506,-0.772,-0.357,-3.14,-15.72,-16.94
337110.453000,-0.494,-0.798,-0.335,-0.61,-11.9,-13.82
337110.500000,-0.478,-0.806,-0.334,0.21,-14.1,-12.6
337110.546000,-0.453,-0.827,-0.352,-4.03,-14.1,-14.4
337110.593000,-0.445,-0.873,-0.376,-2.62,-10.35,-14.13
337110.640000,-0.432,-0.933,-0.364,4.39,-7.17,-17.0
337110.687000,-0.382,-0.944,-0.381,9.77,-2.87,-25.61
337110.734000,-0.305,-1.069,-0.45,-11.66,27.41,-59.14
337110.781000,-0.222,-1.209,-0.501,-7.51,40.74,-80.72
337110.828000,-0.104,-1.196,-0.581,7.45,58.2,-111.24
337110.875000,-0.06,-1.291,-0.602,-23.83,90.21,-144.47
337110.921000,-0.08,-1.461,-0.584,-5.13,118.26,-141.39
337110.968000,0.266,-1.105,-0.615,23.56,73.95,-166.08
337111.015000,0.26,-0.881,-0.506,-31.53,104.46,-202.06
337111.062000,0.229,-0.91,-0.49,-24.93,103.46,-167.97
337111.109000,0.283,-0.806,-0.425,-41.57,141.67,-152.23
337111.156000,0.271,-0.531,-0.165,8.24,125.64,-116.43
337111.203000,0.238,-0.433,-0.049,-14.47,109.07,-93.69
337111.250000,0.165,-0.178,0.283,-36.04,8.51,-43.21
337111.296000,0.509,-0.163,0.002,11.54,2.53,1.74
337111.343000,0.702,-0.453,0.012,-32.99,-48.19,10.16
337111.390000,0.718,-0.538,-0.284,-40.86,-14.31,-7.35
337111.437000,0.769,-0.413,-0.181,-49.29,-35.43,2.81
337111.484000,0.806,-0.435,-0.266,-19.5,-40.53,12.27
337111.531000,0.73,-0.295,-0.159,-49.13,-97.63,19.07
337111.578000,0.555,-0.252,-0.111,-78.86,-194.46,76.51
337111.625000,0.463,-0.251,-0.158,-82.52,-342.36,107.58
337111.671000,0.324,-0.173,-0.819,-54.32,-364.02,98.97
337111.718000,-0.403,-0.65,-0.783,-57.01,-243.39,66.62
337111.765000,-0.512,-0.57,-1.473,-107.06,-163.82,66.23
337111.812000,-0.431,-0.537,-0.909,-60.79,-51.91,19.78
337111.859000,-0.274,-0.273,-1.136,22.1,-57.77,-18.71
337111.906000,-0.256,-0.291,-1.017,-16.63,36.16,2.9
337111.953000,-0.22,-0.368,-0.955,24.75,38.64,-11.72
337112.000000,-0.217,-0.275,-1.072,2.14,127.35,-5.07
337112.046000,-0.13,-0.392,-0.901,9.31,128.97,-6.53
337112.093000,0.173,-0.396,-1.581,70.96,236.55,-7.2
337112.140000,0.089,-0.41,-1.051,48.86,333.99,-25.64
337112.187000,0.514,-0.704,-1.507,120.7,348.8,-40.44
337112.234000,0.387,-0.637,-0.424,24.35,330.39,-111.24
337112.281000,0.613,-0.32,0.01,45.96,172.19,-31.83
337112.328000,0.718,-0.379,-0.02,28.96,46.78,-14.04
337112.375000,0.669,-0.226,0.043,-2.75,28.32,-18.4
337112.421000,0.789,-0.29,-0.235,-22.06,-31.98,9.09
337112.468000,1.021,-0.427,-0.474,-48.13,94.88,-28.87
337112.515000,0.655,-0.112,-0.011,-69.0,174.47,-80.51
337112.562000,1.023,-0.168,-0.33,-49.41,25.64,-23.47
337112.609000,0.931,-0.466,-0.123,0.27,23.65,-32.59
337112.656000,0.897,-0.355,-0.254,4.79,33.08,-17.33
337112.703000,0.97,-0.334,-0.248,26.06,18.77,-12.27
337112.750000,0.876,-0.19,0.021,3.05,31.74,-17.0
337112.796000,0.924,-0.163,-0.036,17.64,-3.23,6.99
337112.843000,0.935,-0.282,-0.072,-3.02,15.02,-8.15
337112.890000,0.906,-0.224,-0.082,9.03,-1.28,3.54
337112.937000,0.939,-0.239,-0.036,0.0,-9.19,4.7
337112.984000,0.915,-0.217,-0.009,-2.17,-24.75,11.02
337113.031000,0.819,-0.235,-0.024,-25.21,-139.9,-3.17
337113.078000,0.063,-0.044,0.236,59.11,-312.88,122.01
337113.125000,0.944,-0.678,-1.047,-76.48,37.14,38.48
337113.171000,0.61,-0.141,-0.048,-31.04,-133.34,32.41
337113.218000,0.901,-0.496,-1.266,30.55,-56.34,19.84
337113.265000,0.617,-0.378,-0.359,-15.08,-28.02,0.61
337113.312000,0.786,-0.48,-0.861,-12.18,30.37,-9.95
337113.359000,0.691,-0.407,-0.556,9.52,-29.08,7.87
337113.406000,0.696,-0.379,-0.64,-8.18,22.49,-4.09
337113.453000,0.664,-0.388,-0.493,-10.96,15.84,-2.93
337113.500000,0.904,-0.499,-0.848,3.42,79.53,4.61
337113.546000,0.719,-0.349,-0.624,-7.84,271.95,-59.76
337113.593000,0.761,-0.214,-0.732,-28.41,-81.24,-23.22
337113.640000,0.85,-0.384,-0.374,27.13,47.91,-10.19
337113.687000,0.773,-0.359,-0.356,22.28,47.36,-12.21
337113.734000,0.854,-0.363,-0.308,21.79,28.69,-16.79
337113.781000,0.852,-0.299,-0.223,13.0,37.45,-16.33
337113.843000,0.916,-0.29,-0.246,17.37,32.84,-9.64
337113.890000,0.883,-0.306,-0.179,3.27,33.51,-3.81
337113.953000,0.918,-0.323,-0.256,8.94,-3.85,5.43
337114.000000,0.891,-0.333,-0.195,5.25,6.47,-5.01
337114.046000,0.898,-0.308,-0.218,8.79,6.07,-0.55
337114.093000,0.887,-0.323,-0.136,-1.53,1.19,-2.59
337114.140000,0.921,-0.302,-0.214,1.34,0.67,2.32
337114.187000,0.878,-0.312,-0.123,-2.23,-11.08,-3.39
337114.234000,0.847,-0.314,-0.189,14.22,-29.15,6.23
337114.281000,0.803,-0.273,-0.282,11.96,-89.24,1.1
337114.328000,0.067,-0.344,0.221,117.22,-239.57,60.95
337114.375000,0.73,-0.526,-0.406,-46.88,143.01,-14.01
337114.421000,0.865,-0.237,-0.282,29.11,-51.88,36.93
337114.468000,0.933,-0.465,-0.538,-2.56,-12.6,15.99
337114.515000,0.763,-0.395,-0.189,-4.33,-19.29,2.84
337114.562000,0.857,-0.518,-0.568,10.32,-10.93,10.59
337114.609000,0.758,-0.4,-0.313,-4.94,-1.34,-7.97
337114.656000,0.832,-0.432,-0.441,9.77,-15.26,6.2
337114.703000,0.787,-0.388,-0.418,-5.46,-2.9,-5.62
337114.750000,0.792,-0.433,-0.432,5.43,-1.4,3.88
337114.796000,0.776,-0.421,-0.392,-0.09,-6.26,2.08
337114.843000,0.778,-0.438,-0.394,1.77,2.01,2.96
337114.890000,0.781,-0.428,-0.411,-3.3,2.96,-2.01
337114.937000,0.796,-0.418,-0.41,1.56,-1.65,1.4
337114.984000,0.796,-0.413,-0.412,-1.16,-0.46,-1.19
337115.031000,0.791,-0.406,-0.444,0.64,-1.98,2.26
337115.078000,0.779,-0.408,-0.399,-0.61,0.52,3.88
337115.125000,0.753,-0.41,-0.394,-0.58,0.12,3.48
337115.171000,0.728,-0.414,-0.381,-1.62,-5.43,5.46
337115.218000,0.718,-0.407,-0.396,6.29,-12.18,10.71
337115.265000,0.631,-0.399,-0.396,6.65,-14.16,16.97
337115.312000,0.557,-0.381,-0.403,17.52,-21.45,31.22
337115.359000,0.551,-0.374,-0.398,23.07,-23.65,51.58
337115.406000,0.554,-0.437,-0.458,35.95,-32.87,76.17
337115.453000,0.508,-0.537,-0.44,19.35,-19.9,77.82
337115.500000,0.481,-0.672,-0.542,34.73,-32.29,103.95
337115.546000,0.429,-0.835,-0.526,20.6,-19.23,93.08
337115.593000,0.416,-0.844,-0.529,18.19,-21.73,72.76
337115.640000,0.405,-0.721,-0.538,-8.3,-16.91,43.67
337115.687000,0.373,-0.677,-0.552,-14.37,-11.99,50.17
337115.734000,0.435,-0.721,-0.558,-27.41,-11.75,57.1
337115.781000,0.433,-0.774,-0.546,-31.92,-1.5,69.8
337115.828000,0.399,-0.942,-0.629,-20.23,21.0,88.29
337115.875000,0.311,-1.053,-0.476,-6.04,40.89,86.34
337115.921000,0.261,-1.101,-0.315,2.93,39.37,66.44
337115.968000,0.224,-1.075,-0.258,1.71,30.67,42.85
337116.031000,0.2,-1.094,-0.272,-3.02,2.35,18.49
337116.078000,0.196,-1.059,-0.358,-4.18,-10.71,-0.06
337116.125000,0.172,-0.994,-0.405,0.03,-14.13,-16.85
337116.171000,0.163,-0.91,-0.446,7.08,-22.64,-22.77
337116.218000,0.148,-0.895,-0.489,9.09,-19.1,-19.81
337116.281000,0.143,-0.856,-0.496,10.83,-21.94,-22.4
337116.328000,0.152,-0.781,-0.494,4.3,-20.51,-19.04
337116.375000,0.15,-0.792,-0.53,3.88,-23.16,-13.67
337116.421000,0.169,-0.781,-0.567,-1.86,-11.87,-9.7
337116.468000,0.166,-0.803,-0.502,5.01,-10.74,1.01
337116.515000,0.155,-0.85,-0.537,2.47,-10.13,-8.15
337116.562000,0.17,-0.823,-0.551,2.35,-5.95,-3.97
337116.609000,0.178,-0.796,-0.526,3.57,-0.92,0.03
337116.656000,0.169,-0.827,-0.505,0.37,1.34,1.89
337116.703000,0.169,-0.83,-0.506,-0.64,0.37,1.89
337116.750000,0.168,-0.818,-0.487,-1.83,2.41,4.27
337116.796000,0.167,-0.811,-0.471,-3.54,2.78,6.44
337116.843000,0.17,-0.854,-0.462,-3.02,-0.27,9.0
337116.890000,0.168,-0.892,-0.462,-5.71,-2.08,6.04
337116.937000,0.168,-0.877,-0.468,-4.12,-2.66,1.89
337116.984000,0.164,-0.888,-0.491,-3.23,-5.8,0.06
337117.031000,0.177,-0.857,-0.511,-0.15,-2.93,-3.45
337117.078000,0.169,-0.837,-0.514,1.22,-2.35,-1.53
337117.125000,0.151,-0.842,-0.493,-1.8,-1.13,-2.41
337117.171000,0.156,-0.829,-0.498,-1.22,-2.62,-1.34
337117.218000,0.148,-0.828,-0.485,-4.85,-3.17,-0.18
337117.265000,0.138,-0.835,-0.464,-4.49,-4.88,1.43
337117.312000,0.117,-0.815,-0.468,-6.32,-8.88,1.8
337117.359000,0.114,-0.84,-0.509,-1.98,-12.67,4.55
337117.406000,0.128,-0.829,-0.527,1.31,-11.14,5.95
337117.453000,0.123,-0.845,-0.531,-1.53,-6.32,3.54
337117.500000,0.136,-0.829,-0.517,-0.31,-6.99,3.42
337117.546000,0.144,-0.788,-0.543,0.09,-8.58,4.39
337117.593000,0.113,-0.832,-0.55,-4.3,-0.92,8.09
337117.640000,0.097,-0.852,-0.514,-2.9,-0.43,6.5
337117.687000,0.097,-0.852,-0.509,-5.62,-4.43,5.28
337117.734000,0.09,-0.869,-0.517,-2.44,-4.03,4.27
337117.781000,0.086,-0.853,-0.498,-1.68,-3.72,3.08
337117.828000,0.074,-0.871,-0.489,-1.71,-8.3,1.95
337117.875000,0.077,-0.875,-0.515,-0.79,-11.63,-3.36
337117.921000,0.083,-0.858,-0.533,-1.07,-13.43,-6.9
337117.968000,0.076,-0.847,-0.564,0.64,-11.26,-7.2
337118.015000,0.076,-0.85,-0.571,-0.21,-10.41,-11.32
337118.062000,0.076,-0.829,-0.604,-0.89,-3.85,-8.36
337118.109000,0.062,-0.815,-0.616,2.14,3.78,-7.45
337118.156000,0.054,-0.754,-0.603,6.16,10.62,-4.12
337118.218000,0.044,-0.751,-0.577,5.31,15.72,5.83
337118.265000,0.065,-0.718,-0.58,6.44,17.49,11.14
337118.312000,0.085,-0.732,-0.536,1.89,23.07,27.25
337118.359000,0.109,-0.781,-0.497,-3.2,20.48,32.56
337118.406000,0.117,-0.868,-0.497,-8.06,17.79,32.75
337118.453000,0.117,-0.926,-0.496,-9.28,16.75,28.5
337118.500000,0.112,-0.964,-0.509,-6.41,15.99,21.33
337118.546000,0.092,-0.946,-0.489,-0.67,17.12,12.3
337118.593000,0.067,-0.923,-0.472,2.35,17.61,7.02
337118.640000,0.047,-0.904,-0.437,4.27,13.86,3.05
337118.687000,0.029,-0.887,-0.424,2.62,7.51,-2.66
337118.734000,0.026,-0.869,-0.453,-1.13,-1.13,-8.06
337118.781000,0.035,-0.847,-0.475,-0.67,-8.42,-9.89
337118.828000,0.05,-0.831,-0.5,0.85,-13.25,-10.25
337118.875000,0.062,-0.822,-0.515,0.34,-11.6,-8.06
337118.921000,0.055,-0.858,-0.54,0.21,-12.76,-7.63
337118.984000,0.056,-0.811,-0.562,1.34,-10.07,-12.67
337119.031000,0.068,-0.826,-0.548,1.5,-4.73,-2.32
337119.078000,0.075,-0.819,-0.54,2.9,-2.81,-1.5
337119.125000,0.073,-0.812,-0.523,0.27,-0.92,0.34
337119.171000,0.068,-0.85,-0.539,-1.46,-1.34,-0.76
337119.218000,0.07,-0.832,-0.524,-0.24,0.06,0.0
337119.265000,0.073,-0.83,-0.526,0.58,1.13,1.25
337119.312000,0.057,-0.861,-0.513,0.95,0.76,2.99
337119.359000,0.073,-0.838,-0.492,1.25,0.61,0.18
337119.406000,0.062,-0.853,-0.506,-1.56,-2.08,1.19
337119.453000,0.065,-0.857,-0.525,0.52,-3.3,-1.37
337119.500000,0.066,-0.839,-0.528,0.58,-4.27,-1.34
337119.546000,0.064,-0.834,-0.538,1.46,-2.14,-0.55
337119.593000,0.06,-0.836,-0.513,-0.18,-2.08,1.86
337119.640000,0.06,-0.859,-0.541,-1.62,-3.2,-1.71
337119.687000,0.074,-0.807,-0.522,1.31,0.82,1.31
337119.734000,0.06,-0.849,-0.505,0.06,0.76,4.03
337119.781000,0.0,-0.865,-0.415,10.65,-6.71,8.21
337119.828000,0.052,-0.885,-0.551,50.08,-27.92,33.81
337119.875000,0.046,-0.898,-0.541,15.69,-6.68,10.44
337119.921000,-0.01,-0.868,-0.439,-0.64,4.21,-1.89
337119.968000,0.02,-0.876,-0.465,1.65,-1.28,2.17
337120.015000,0.013,-0.88,-0.459,-4.33,1.56,-1.83
337120.062000,0.003,-0.883,-0.477,-6.9,3.88,-5.22
337120.109000,0.004,-0.878,-0.456,-2.66,0.76,-1.22
337120.156000,0.012,-0.88,-0.48,-3.54,0.15,-3.69
337120.203000,0.02,-0.878,-0.482,-4.97,0.61,-6.59
337120.250000,0.029,-0.876,-0.497,-2.04,1.53,-8.18
337120.296000,0.035,-0.851,-0.446,0.98,-0.12,2.2
337120.343000,0.031,-0.904,-0.48,-4.03,-2.41,0.12
337120.390000,0.037,-0.875,-0.487,-1.1,-2.26,-3.05
337120.437000,0.032,-0.882,-0.5,-2.11,0.27,-3.78
337120.484000,0.021,-0.852,-0.467,0.79,2.47,-2.9
337120.531000,0.019,-0.859,-0.47,0.98,-1.98,-0.61
337120.578000,0.02,-0.863,-0.499,0.27,-2.93,-1.34
337120.625000,0.033,-0.859,-0.497,-0.03,-2.26,-0.55
337120.671000,0.031,-0.863,-0.519,-2.26,-2.14,-0.64
337120.718000,0.016,-0.851,-0.528,-4.0,-0.73,-0.89
337120.781000,-0.008,-0.812,-0.53,-8.79,-1.13,1.07
337120.828000,-0.001,-0.79,-0.529,-20.51,-8.03,5.62
337120.875000,0.024,-0.831,-0.571,-27.99,-13.0,6.38
337120.921000,0.019,-0.862,-0.624,-33.42,-8.85,5.52
337120.968000,0.037,-0.842,-0.608,-27.31,-1.53,7.17
337121.015000,0.029,-0.825,-0.58,-21.7,4.61,6.65
337121.062000,0.008,-0.818,-0.56,-11.11,10.44,8.12
337121.109000,0.004,-0.787,-0.523,-8.33,10.04,7.02
337121.156000,-0.016,-0.786,-0.519,-4.09,6.29,9.13
337121.203000,0.002,-0.86,-0.558,4.39,-4.0,5.83
337121.250000,0.007,-0.814,-0.569,0.79,1.4,-0.12
337121.296000,0.0,-0.816,-0.575,3.54,1.8,-0.82
337121.343000,-0.006,-0.803,-0.567,1.25,-0.27,-1.86
337121.390000,-0.015,-0.821,-0.583,-0.7,-3.2,-3.69
337121.437000,-0.012,-0.792,-0.591,3.54,-2.5,-5.62
337121.484000,-0.026,-0.799,-0.599,1.31,-1.5,-3.97
337121.531000,-0.025,-0.787,-0.59,3.54,-1.98,-3.69
337121.578000,-0.012,-0.773,-0.593,0.89,-2.14,-3.14
337121.625000,-0.02,-0.814,-0.602,2.26,-0.18,0.89
337121.671000,0.002,-0.783,-0.567,3.14,-1.31,-1.86
337121.718000,0.001,-0.805,-0.607,0.98,-1.95,-0.92
337121.765000,0.005,-0.777,-0.589,7.81,3.11,0.06
337121.812000,-0.0,-0.803,-0.55,8.36,5.07,6.44
337121.859000,-0.013,-0.823,-0.566,11.38,5.89,3.2
337121.906000,0.002,-0.761,-0.496,16.3,6.01,8.64
337121.953000,-0.004,-0.783,-0.468,12.57,1.98,13.73
337122.000000,-0.023,-0.854,-0.421,15.26,-7.78,15.75
337122.046000,-0.027,-0.926,-0.44,9.37,-21.42,11.32
337122.093000,-0.045,-0.992,-0.43,4.0,-28.23,-4.61
337122.140000,-0.05,-1.013,-0.442,0.43,-34.79,-18.98
337122.187000,-0.074,-0.967,-0.46,1.89,-42.21,-37.63
337122.234000,-0.089,-0.919,-0.516,1.71,-51.79,-46.97
337122.281000,-0.109,-0.883,-0.538,0.98,-50.66,-49.26
337122.328000,-0.106,-0.845,-0.566,5.98,-49.35,-47.82
337122.375000,-0.101,-0.785,-0.581,4.85,-41.78,-44.56
337122.421000,-0.087,-0.742,-0.588,9.83,-31.62,-32.38
337122.468000,-0.072,-0.755,-0.594,3.81,-27.59,-22.34
337122.515000,-0.044,-0.766,-0.581,5.13,-24.02,-15.11
337122.562000,-0.01,-0.761,-0.563,4.12,-15.32,-5.25
337122.609000,-0.005,-0.824,-0.556,4.58,-7.29,2.01
337122.656000,-0.007,-0.863,-0.541,8.58,2.17,6.2
337122.703000,-0.005,-0.856,-0.523,9.49,8.33,9.46
337122.750000,0.001,-0.836,-0.498,11.69,11.57,10.99
337122.796000,0.004,-0.84,-0.491,6.04,12.3,10.96
337122.843000,0.021,-0.849,-0.519,2.32,11.81,10.5
337122.890000,0.023,-0.843,-0.477,2.11,17.73,13.64
337122.937000,0.026,-0.876,-0.45,6.38,17.94,15.56
337122.984000,0.014,-0.935,-0.441,2.66,14.77,13.61
337123.031000,0.009,-0.998,-0.423,1.34,6.68,11.84
337123.078000,0.022,-0.98,-0.4,6.07,1.77,5.01
337123.125000,0.015,-0.977,-0.377,6.29,-2.99,-3.45
337123.171000,0.012,-0.963,-0.426,5.04,-5.16,-12.48
337123.218000,-0.003,-0.936,-0.442,7.02,-4.85,-15.17
337123.265000,0.008,-0.878,-0.465,4.61,-7.78,-17.33
337123.312000,0.028,-0.832,-0.483,2.41,-9.95,-18.62
337123.359000,0.048,-0.817,-0.521,-2.96,-8.64,-12.7
337123.406000,0.058,-0.839,-0.486,-2.96,-1.04,-7.6
337123.453000,0.046,-0.863,-0.473,-3.75,3.42,-5.28
337123.500000,0.012,-0.881,-0.464,-1.71,5.4,-2.23
337123.546000,-0.014,-0.895,-0.407,1.37,4.85,-0.15
337123.593000,-0.003,-0.861,-0.392,2.47,-0.15,-1.46
337123.640000,-0.003,-0.848,-0.358,4.3,-2.93,2.53
337123.687000,-0.017,-0.875,-0.346,4.27,-8.58,7.17
337123.734000,-0.02,-0.859,-0.335,3.45,-17.73,4.15
337123.781000,-0.018,-0.878,-0.371,0.55,-24.93,3.97
337123.828000,-0.012,-0.849,-0.38,4.09,-26.34,6.96
337123.875000,-0.019,-0.888,-0.382,8.42,-26.43,12.18
337123.921000,-0.023,-0.885,-0.362,15.56,-24.08,16.21
337123.968000,-0.075,-1.006,-0.431,8.06,-19.75,20.45
337124.015000,-0.145,-1.185,-0.464,6.68,-5.92,9.61
337124.062000,-0.1,-0.96,-0.371,14.4,-3.69,-4.3
337124.109000,-0.077,-0.934,-0.374,11.51,-4.91,-8.61
337124.156000,-0.059,-0.863,-0.351,6.01,-2.23,-14.53
337124.203000,-0.094,-0.907,-0.364,-0.34,2.78,-9.13
337124.250000,-0.122,-1.059,-0.369,-0.52,6.35,-5.98
337124.296000,-0.067,-0.883,-0.257,13.03,3.78,-8.67
337124.343000,-0.043,-0.89,-0.273,0.89,-14.4,-9.03
337124.390000,-0.048,-0.99,-0.374,-6.13,-23.47,-12.42
337124.437000,0.001,-0.994,-0.418,-0.85,-17.46,-18.1
337124.484000,0.006,-0.948,-0.4,6.53,-9.64,-18.95
337124.531000,-0.002,-0.93,-0.41,9.8,-3.3,-20.66
337124.578000,0.002,-0.863,-0.405,11.05,1.59,-15.59
337124.625000,0.031,-0.783,-0.373,7.02,7.57,-7.48
337124.671000,0.127,-0.582,-0.294,7.78,11.29,4.67
337124.718000,0.14,-0.511,-0.269,3.72,25.09,56.0
337124.765000,0.108,-0.855,-0.297,-5.95,43.03,80.48
337124.812000,0.064,-0.922,-0.103,-41.41,51.06,79.68
337124.859000,0.014,-0.998,-0.373,-17.79,16.48,126.83
337124.906000,-0.192,-1.125,-0.368,-101.38,48.16,49.81
337124.953000,-0.579,-0.947,-0.48,-23.26,-2.11,97.63
337125.000000,-0.441,-1.065,-0.986,-62.32,4.39,60.61
337125.046000,-0.626,-0.823,-0.602,-66.56,36.62,19.01
337125.093000,-0.453,-0.724,-0.726,-11.81,-11.11,46.51
337125.140000,-0.413,-0.537,-0.65,6.78,1.86,51.7
337125.187000,-0.181,-0.469,-0.761,16.72,-26.76,27.07
337125.234000,-0.291,-0.548,-0.834,-4.06,4.09,45.17
337125.281000,-0.407,-0.75,-0.516,-3.48,30.95,47.76
337125.328000,-0.426,-0.561,-0.58,-4.91,2.08,4.06
337125.375000,-0.506,-0.619,-0.603,3.51,25.21,50.2
337125.421000,-0.604,-0.795,-0.429,21.33,44.59,66.62
337125.468000,-0.518,-0.809,-0.577,11.81,-4.67,27.47
337125.515000,-0.526,-0.745,-0.567,23.16,18.34,23.26
337125.562000,-0.401,-0.605,-0.593,-4.21,-10.25,-17.4
337125.609000,-0.426,-0.502,-0.561,-34.18,-18.19,-34.21
337125.656000,-0.502,-0.602,-0.545,7.51,51.48,30.79
337125.703000,-0.596,-0.684,-0.506,-5.22,20.14,15.08
337125.750000,-0.589,-0.671,-0.555,-2.11,-1.34,5.86
337125.796000,-0.388,-0.643,-0.707,8.82,-7.9,14.68
337125.843000,-0.5,-0.618,-0.499,8.42,26.22,23.53
337125.890000,-0.432,-0.609,-0.542,-12.21,-1.1,1.01
337125.937000,-0.534,-0.612,-0.514,-10.07,-27.71,11.96
337125.984000,-0.44,-0.748,-0.787,6.23,36.68,26.46
337126.031000,-0.648,-0.71,-0.592,-10.83,3.33,0.0
337126.078000,-0.382,-0.648,-0.584,28.53,-5.07,11.29
337126.125000,-0.514,-0.389,-0.748,12.73,1.65,-14.95
337126.171000,-0.604,-0.556,-0.407,-6.04,17.24,31.16
337126.218000,-0.57,-0.59,-0.569,-23.8,0.98,-21.24
337126.265000,-0.445,-0.637,-0.665,-20.84,-43.46,-8.12
337126.312000,-0.474,-0.61,-0.741,-4.67,25.33,13.73
337126.359000,-0.69,-0.748,-0.551,-29.48,2.23,-4.52
337126.406000,-0.338,-0.6,-0.664,11.41,-21.55,-5.46
337126.453000,-0.587,-0.428,-0.675,-13.12,33.42,-5.68
337126.500000,-0.487,-0.661,-0.57,-7.32,-9.55,11.26
337126.546000,-0.574,-0.527,-0.576,-39.49,-0.76,-43.58
337126.593000,-0.265,-0.54,-1.02,-0.15,-41.78,-1.01
337126.640000,-0.541,-0.658,-0.445,-35.98,45.26,-2.14
337126.687000,-0.565,-0.578,-0.618,-25.06,-9.4,-15.78
337126.734000,-0.391,-0.383,-0.729,-28.02,-6.23,-38.54
337126.781000,-0.512,-0.57,-0.487,-72.7,19.23,-32.53
337126.828000,-0.323,-0.471,-0.811,-64.85,-19.56,-56.22
337126.875000,-0.509,-0.298,-0.689,-75.5,-1.04,-53.99
337126.921000,-0.35,-0.601,-0.954,-49.29,-11.35,-14.28
337126.968000,-0.445,-0.597,-0.814,-25.33,-13.03,-5.71
337127.015000,-0.32,-0.578,-0.816,-33.94,-0.95,-36.1
337127.062000,-0.418,-0.403,-0.814,-32.93,-7.23,-38.36
337127.109000,-0.319,-0.441,-0.841,-12.24,0.52,-10.53
337127.156000,-0.453,-0.364,-0.854,-16.91,-7.11,-18.01
337127.203000,-0.259,-0.479,-1.046,-2.59,3.78,-11.2
337127.250000,-0.379,-0.443,-0.771,-40.22,21.09,-50.08
337127.296000,-0.422,-0.115,-0.79,-8.24,8.58,-29.51
337127.343000,-0.449,-0.462,-0.776,-28.11,7.17,5.8
337127.390000,-0.414,-0.362,-0.777,-18.77,-3.6,-45.78
337127.437000,-0.269,-0.148,-1.038,-1.53,-39.7,-26.06
337127.484000,-0.285,-0.307,-0.916,-32.69,34.73,1.37
337127.531000,-0.412,-0.499,-0.71,-19.53,5.68,-12.15
337127.578000,-0.428,-0.118,-0.933,-19.84,1.01,-18.95
337127.625000,-0.278,-0.63,-0.834,-1.65,-2.81,25.39
337127.671000,-0.423,-0.248,-0.827,-19.5,-22.71,-56.28
337127.718000,-0.052,-0.055,-1.298,9.28,-29.45,-11.44
337127.765000,-0.42,-0.396,-0.764,-36.53,57.77,12.85
337127.812000,-0.338,-0.429,-0.8,8.67,-8.33,-7.78
337127.859000,-0.436,0.083,-0.988,-16.57,15.2,-23.29
337127.906000,-0.302,-0.687,-0.72,-3.54,8.33,62.65
337127.953000,-0.38,-0.21,-0.824,-10.22,-15.53,-81.09
337128.000000,-0.074,0.027,-1.262,17.15,-22.68,11.54
337128.046000,-0.309,-0.348,-0.829,-22.95,53.99,26.49
