t_monotonic,ax,ay,az,gx,gy,gz
503490.859000,0.798,-0.28,-0.462,-8.06,8.88,3.45
503490.906000,0.773,-0.284,-0.412,-3.57,1.01,2.96
503490.953000,0.791,-0.266,-0.469,1.5,5.28,1.89
503491.000000,0.811,-0.287,-0.517,-2.08,-13.86,-1.92
503491.046000,0.801,-0.265,-0.465,-1.8,-5.62,-5.62
503491.093000,0.802,-0.274,-0.497,0.06,-7.66,-10.1
503491.140000,0.905,-0.294,-0.427,2.93,-34.82,-22.49
503491.187000,0.673,-0.175,-0.555,0.61,-106.75,-15.84
503491.234000,0.808,-0.243,-0.625,-0.4,15.59,-23.96
503491.281000,0.766,-0.229,-0.542,10.86,-7.45,-1.77
503491.328000,0.73,-0.171,-0.457,-2.78,-8.76,-8.82
503491.375000,0.8,-0.226,-0.54,-10.8,-21.0,-9.49
503491.437000,0.791,-0.214,-0.614,-1.37,-7.35,-7.45
503491.500000,0.795,-0.203,-0.606,-2.9,9.19,-4.94
503491.546000,0.819,-0.208,-0.595,-11.54,8.82,-0.55
503491.593000,0.812,-0.192,-0.536,-30.61,21.61,-2.26
503491.640000,0.831,-0.171,-0.662,-8.45,43.15,10.99
503491.687000,0.859,-0.137,-0.303,-16.69,71.35,30.76
503491.734000,0.843,-0.25,-0.514,17.79,17.58,26.55
503491.781000,0.839,-0.287,-0.506,0.92,11.29,20.23
503491.828000,0.779,-0.255,-0.476,-2.78,16.63,-7.26
503491.875000,0.786,-0.213,-0.444,-2.41,1.89,-9.58
503491.921000,0.777,-0.227,-0.438,2.62,-2.62,3.45
503491.968000,0.788,-0.207,-0.451,-0.18,-10.32,0.98
503492.015000,0.761,-0.245,-0.457,5.71,-9.19,4.73
503492.062000,0.796,-0.266,-0.57,13.95,-8.94,-4.46
503492.109000,0.796,-0.28,-0.521,-2.11,-38.51,-7.63
503492.156000,0.972,-0.292,-0.536,21.24,-45.29,-15.05
503492.203000,0.864,-0.199,-0.681,-2.14,-20.08,-14.56
503492.250000,0.786,-0.213,-0.592,4.33,-14.89,-11.2
503492.296000,0.789,-0.229,-0.601,9.43,10.38,-15.17
503492.343000,0.77,-0.198,-0.465,-5.07,-27.99,2.2
503492.406000,0.745,-0.224,-0.569,-12.21,-6.59,-11.6
503492.453000,0.798,-0.194,-0.634,-5.52,-4.76,-2.59
503492.500000,0.814,-0.223,-0.628,-7.45,15.29,-1.59
503492.546000,0.805,-0.159,-0.551,-28.78,35.25,0.4
503492.593000,0.685,-0.127,-0.494,-25.36,36.1,37.29
503492.656000,0.805,-0.221,-0.569,5.77,13.46,52.22
503492.718000,0.82,-0.337,-0.549,3.97,37.63,31.43
503492.765000,0.766,-0.324,-0.467,7.69,19.32,-0.55
503492.812000,0.785,-0.235,-0.48,-0.4,13.73,-17.3
503492.859000,0.783,-0.218,-0.491,0.98,-1.22,2.87
503492.906000,0.774,-0.225,-0.468,5.55,-1.19,4.79
503492.953000,0.787,-0.26,-0.501,4.0,-6.38,7.08
503493.015000,0.77,-0.265,-0.5,4.46,-11.47,-2.62
503493.062000,0.802,-0.219,-0.517,-10.16,-40.31,-16.08
503493.109000,0.782,-0.248,-0.383,0.85,-12.42,-12.63
503493.156000,0.809,-0.223,-0.68,5.58,-16.39,-11.63
503493.203000,0.735,-0.242,-0.52,-6.78,-30.73,-21.15
503493.250000,0.791,-0.221,-0.656,6.53,-15.29,-10.01
503493.296000,0.767,-0.195,-0.578,-4.79,-15.26,-8.67
503493.343000,0.739,-0.172,-0.518,10.56,8.79,-5.95
503493.390000,0.772,-0.2,-0.589,1.68,-20.66,10.01
503493.453000,0.802,-0.233,-0.684,0.85,6.65,1.59
503493.500000,0.849,-0.246,-0.702,-9.49,16.24,-0.73
503493.562000,0.807,-0.218,-0.609,-5.46,45.17,-0.43
503493.609000,0.661,-0.193,-0.36,13.86,36.35,24.51
503493.656000,0.883,-0.19,-0.514,10.68,28.53,34.94
503493.703000,0.889,-0.307,-0.577,8.51,12.7,31.1
503493.750000,0.798,-0.328,-0.454,2.11,24.72,-6.96
503493.796000,0.711,-0.274,-0.382,8.12,7.11,-2.32
503493.843000,0.702,-0.247,-0.328,11.2,2.87,4.7
503493.890000,0.809,-0.292,-0.459,-3.57,-24.63,7.11
503493.937000,0.854,-0.272,-0.521,-3.51,4.09,-9.28
503493.984000,0.794,-0.285,-0.439,-9.92,-14.62,-3.66
503494.031000,0.852,-0.237,-0.513,-5.71,-12.63,-12.91
503494.078000,0.729,-0.293,-0.262,5.83,-50.33,1.13
503494.140000,0.856,-0.247,-0.857,16.82,-38.12,-0.03
503494.187000,0.837,-0.322,-0.562,2.35,-43.67,-2.2
503494.234000,0.719,-0.307,-0.647,7.02,1.8,-18.83
503494.281000,0.776,-0.203,-0.577,-7.69,-10.86,-13.03
503494.328000,0.794,-0.246,-0.513,-2.75,-25.57,-12.42
503494.375000,0.761,-0.274,-0.734,13.37,6.96,4.15
503494.421000,0.714,-0.262,-0.495,-0.79,-2.38,-2.35
503494.468000,0.802,-0.232,-0.661,-2.87,6.26,-1.19
503494.515000,0.826,-0.278,-0.666,-7.23,34.18,-5.25
503494.562000,0.678,-0.144,-0.551,-21.3,70.47,-16.66
503494.609000,0.984,-0.261,-0.476,-21.0,22.22,27.83
503494.656000,0.885,-0.216,-0.574,-6.59,15.99,18.1
503494.718000,0.802,-0.228,-0.611,7.66,3.88,12.82
503494.765000,0.751,-0.201,-0.415,-4.06,-4.52,6.23
503494.812000,0.765,-0.194,-0.544,-12.15,-11.9,14.8
503494.859000,0.761,-0.29,-0.488,-8.7,-13.73,14.22
503494.906000,0.778,-0.267,-0.582,-11.35,-8.88,2.69
503494.953000,0.788,-0.307,-0.518,-1.07,-9.77,2.87
503495.000000,0.801,-0.251,-0.573,5.74,-0.61,-9.7
503495.046000,0.808,-0.231,-0.454,-14.62,-6.56,-22.19
503495.093000,0.826,-0.212,-0.663,17.76,7.81,-0.64
503495.140000,0.763,-0.272,-0.362,-5.83,-22.71,-8.18
503495.187000,0.827,-0.232,-0.682,16.82,-12.21,-17.52
503495.234000,0.659,-0.181,-0.422,-7.08,-8.03,-23.93
503495.281000,0.771,-0.163,-0.564,9.28,-3.33,-18.95
503495.328000,0.75,-0.102,-0.472,-3.05,-27.16,-13.4
503495.375000,0.792,-0.188,-0.614,3.2,-5.77,-10.1
503495.421000,0.809,-0.195,-0.627,-1.98,-4.33,-0.95
503495.468000,0.83,-0.268,-0.639,3.63,25.24,-2.47
503495.515000,0.849,-0.279,-0.608,4.64,52.55,-27.56
503495.562000,0.893,-0.131,-0.425,8.85,152.68,-13.95
503495.609000,0.859,-0.098,-0.399,34.24,-32.2,52.25
503495.656000,0.851,-0.255,-0.605,-1.65,6.71,22.34
503495.703000,0.802,-0.266,-0.432,0.34,-6.35,14.31
503495.750000,0.807,-0.203,-0.486,-7.63,-3.6,0.95
503495.796000,0.789,-0.229,-0.495,-0.4,4.24,7.97
503495.843000,0.829,-0.225,-0.447,-8.24,-4.79,4.7
503495.890000,0.82,-0.235,-0.493,-7.2,-5.22,6.53
503495.937000,0.817,-0.248,-0.478,0.73,-2.29,3.27
503495.984000,0.823,-0.233,-0.479,-0.09,-2.96,-2.23
503496.031000,0.829,-0.245,-0.522,11.87,9.16,-10.16
503496.078000,0.803,-0.229,-0.413,-12.05,-4.39,-14.4
503496.125000,0.683,-0.172,-0.335,22.89,-69.15,-6.04
503496.171000,0.75,-0.265,-0.449,-24.63,-22.83,-22.92
503496.218000,0.832,-0.247,-0.647,2.38,-50.75,-10.16
503496.265000,0.741,-0.165,-0.495,11.84,-1.16,-12.48
503496.312000,0.8,-0.176,-0.614,2.62,-38.24,-4.49
503496.359000,0.796,-0.183,-0.596,-4.97,-28.2,-3.05
503496.406000,0.798,-0.224,-0.662,-2.35,-9.49,2.93
503496.453000,0.793,-0.204,-0.614,-1.83,6.07,-4.94
503496.500000,0.848,-0.212,-0.661,-6.47,23.77,-3.88
503496.546000,0.863,-0.241,-0.602,-20.14,89.54,-10.07
503496.593000,0.754,-0.16,-0.487,11.2,91.71,17.55
503496.640000,0.856,-0.188,-0.405,20.54,15.93,28.57
503496.687000,0.852,-0.271,-0.467,-7.57,16.6,11.54
503496.734000,0.777,-0.2,-0.402,-1.13,2.9,0.0
503496.796000,0.807,-0.196,-0.457,-2.32,-9.61,13.79
503496.843000,0.807,-0.209,-0.421,-6.2,-0.43,8.94
503496.906000,0.799,-0.216,-0.42,-6.56,-13.09,13.49
503496.953000,0.811,-0.263,-0.462,5.49,-8.18,11.47
503497.000000,0.799,-0.196,-0.459,-15.78,-22.83,-0.27
503497.046000,0.837,-0.214,-0.592,-1.22,-29.11,-2.78
503497.093000,0.805,-0.244,-0.314,-2.32,-61.83,-7.05
503497.140000,0.719,-0.145,-0.672,-15.53,-72.45,-17.91
503497.187000,0.703,-0.173,-0.582,-7.84,7.87,-7.78
503497.234000,0.757,-0.253,-0.602,15.99,-5.43,-7.69
503497.281000,0.767,-0.172,-0.56,3.02,-30.73,-6.53
503497.328000,0.775,-0.193,-0.616,-1.89,-6.56,-4.94
503497.375000,0.793,-0.234,-0.658,1.34,-8.48,-0.27
503497.421000,0.794,-0.195,-0.682,2.32,21.67,-4.61
503497.468000,0.812,-0.236,-0.632,-8.58,58.2,-7.87
503497.515000,0.739,-0.148,-0.559,13.61,57.86,-10.1
503497.562000,0.892,-0.146,-0.395,16.85,40.65,25.09
503497.609000,0.846,-0.254,-0.572,16.91,22.06,36.26
503497.656000,0.772,-0.27,-0.527,-2.17,17.33,5.89
503497.703000,0.755,-0.277,-0.446,-2.01,8.64,-6.96
503497.750000,0.776,-0.213,-0.443,1.13,4.49,-14.59
503497.796000,0.804,-0.187,-0.465,-0.55,-4.12,2.11
503497.843000,0.809,-0.218,-0.464,1.83,-9.67,8.39
503497.890000,0.801,-0.242,-0.48,5.62,-9.7,7.97
503497.937000,0.81,-0.221,-0.47,4.39,-11.87,3.08
503498.000000,0.794,-0.274,-0.594,-7.42,-46.63,-5.62
503498.046000,0.734,-0.21,-0.365,13.03,-47.49,-15.35
503498.093000,0.796,-0.252,-0.555,-18.68,15.9,-9.46
503498.140000,0.747,-0.291,-0.489,-5.74,-17.43,-5.74
503498.187000,0.762,-0.225,-0.606,5.8,-6.84,-21.21
503498.234000,0.766,-0.159,-0.463,1.56,-29.08,-6.84
503498.281000,0.786,-0.213,-0.614,-1.28,-34.7,-5.04
503498.328000,0.777,-0.183,-0.7,-1.65,-2.08,-5.95
503498.375000,0.762,-0.242,-0.618,0.27,4.03,2.96
503498.421000,0.83,-0.23,-0.694,-7.69,25.94,-2.56
503498.468000,0.734,-0.135,-0.554,-6.96,73.24,1.86
503498.515000,0.727,-0.182,-0.35,8.85,55.18,24.38
503498.562000,0.857,-0.287,-0.564,44.95,19.75,40.62
503498.609000,0.863,-0.259,-0.621,14.28,37.02,22.68
503498.656000,0.767,-0.273,-0.442,-3.33,-8.03,23.74
503498.703000,0.704,-0.282,-0.352,-19.87,11.6,0.18
503498.750000,0.755,-0.233,-0.447,-12.85,-9.22,7.87
503498.796000,0.774,-0.29,-0.521,-6.47,-6.26,9.86
503498.843000,0.771,-0.283,-0.506,-2.26,-5.22,0.7
503498.890000,0.803,-0.345,-0.638,22.13,7.39,-6.99
503498.937000,0.791,-0.274,-0.435,-3.27,-0.95,-22.16
503498.984000,0.557,-0.15,-0.511,16.05,-87.04,-19.29
503499.031000,0.869,-0.287,-0.594,-26.25,0.58,-5.34
503499.078000,0.759,-0.237,-0.548,-15.11,-27.68,-7.11
503499.125000,0.765,-0.188,-0.548,2.62,-8.79,-8.0
503499.171000,0.706,-0.187,-0.456,-3.94,-28.78,1.68
503499.218000,0.748,-0.253,-0.627,-10.9,-27.34,-7.93
503499.265000,0.754,-0.224,-0.622,-12.54,-22.4,-2.75
503499.312000,0.767,-0.228,-0.641,-3.54,11.63,-0.85
503499.359000,0.771,-0.248,-0.638,-7.14,16.17,-6.35
503499.406000,0.821,-0.229,-0.664,-14.98,49.93,-11.75
503499.453000,0.596,-0.113,-0.505,-1.71,80.42,10.71
503499.500000,0.978,-0.182,-0.468,5.92,40.99,15.08
503499.546000,0.854,-0.292,-0.434,16.72,32.53,38.06
503499.593000,0.807,-0.314,-0.521,-2.66,3.91,5.04
503499.640000,0.767,-0.216,-0.39,-11.08,13.06,-11.54
503499.687000,0.788,-0.198,-0.417,-14.5,3.78,6.2
503499.734000,0.794,-0.243,-0.469,-16.33,-8.88,11.11
503499.781000,0.783,-0.242,-0.463,-17.58,-8.21,1.25
503499.828000,0.796,-0.235,-0.483,-9.7,-9.28,0.06
503499.875000,0.792,-0.23,-0.518,5.89,-5.22,-6.53
503499.921000,0.789,-0.179,-0.402,-18.83,-15.11,-15.59
503499.968000,0.862,-0.176,-0.624,7.87,-17.52,-12.94
503500.015000,0.728,-0.118,-0.276,-2.11,-52.71,-11.17
503500.062000,0.746,-0.205,-0.768,14.77,-98.36,-1.19
503500.125000,0.735,-0.19,-0.582,-5.34,-7.87,-10.74
503500.171000,0.728,-0.167,-0.558,10.44,-11.23,2.66
503500.234000,0.764,-0.212,-0.722,-4.73,-42.73,6.1
503500.281000,0.734,-0.151,-0.614,-7.72,-9.77,-3.36
503500.343000,0.778,-0.215,-0.725,1.04,11.87,2.53
503500.390000,0.782,-0.17,-0.675,-1.89,29.94,-6.1
503500.437000,0.804,-0.208,-0.67,-4.27,56.46,-3.66
503500.484000,0.804,-0.145,-0.538,-19.84,101.54,3.85
503500.531000,0.919,-0.124,-0.32,-15.05,78.1,23.93
503500.578000,0.787,-0.214,-0.44,9.83,44.13,23.83
503500.625000,0.786,-0.223,-0.511,8.15,28.17,-4.36
503500.671000,0.757,-0.177,-0.338,11.32,17.37,-8.55
503500.718000,0.807,-0.199,-0.382,-0.98,-5.01,4.39
503500.765000,0.85,-0.185,-0.462,-2.47,-2.23,3.51
503500.812000,0.865,-0.189,-0.447,-1.59,-9.34,13.61
503500.859000,0.874,-0.228,-0.439,2.96,-0.27,2.11
503500.906000,0.838,-0.2,-0.436,-2.32,-7.93,6.78
503500.953000,0.819,-0.229,-0.421,-6.81,-8.73,0.67
503501.015000,0.82,-0.217,-0.55,-12.73,-20.87,-10.99
503501.062000,0.856,-0.179,-0.462,1.43,-15.63,-7.32
503501.109000,0.759,-0.206,-0.588,25.21,-68.82,-10.9
503501.156000,0.775,-0.148,-0.494,-13.37,-16.72,-26.4
503501.203000,0.802,-0.183,-0.579,-3.66,-14.86,-4.09
503501.250000,0.795,-0.168,-0.516,1.19,-36.5,-5.58
503501.296000,0.812,-0.146,-0.634,1.8,-26.7,-0.67
503501.343000,0.784,-0.195,-0.644,1.95,-25.12,5.34
503501.390000,0.768,-0.21,-0.614,1.19,1.13,-0.27
503501.437000,0.777,-0.204,-0.612,-0.03,-0.79,5.98
503501.484000,0.811,-0.25,-0.642,0.09,17.37,-6.9
503501.531000,0.786,-0.165,-0.572,-6.47,36.74,-8.21
503501.578000,0.568,-0.078,-0.412,1.16,61.04,19.75
503501.625000,0.832,-0.174,-0.428,9.06,14.56,18.07
503501.671000,0.755,-0.209,-0.61,12.67,14.13,28.35
503501.718000,0.774,-0.247,-0.543,-13.61,11.38,19.71
503501.765000,0.762,-0.195,-0.506,-45.44,-8.76,7.42
503501.812000,0.76,-0.267,-0.536,-10.1,-6.99,21.21
503501.859000,0.778,-0.273,-0.589,2.62,-6.13,-0.92
503501.906000,0.788,-0.226,-0.545,10.47,4.97,-10.53
503501.953000,0.771,-0.243,-0.566,12.76,1.95,-0.64
503502.000000,0.781,-0.257,-0.55,9.37,1.53,-13.12
503502.046000,0.825,-0.22,-0.65,4.43,-10.16,-16.3
503502.093000,0.714,-0.224,-0.383,-2.14,-39.43,-12.85
503502.140000,0.81,-0.21,-0.753,-5.58,-58.66,-22.49
503502.187000,0.734,-0.138,-0.494,-7.29,10.25,-23.47
503502.234000,0.767,-0.186,-0.615,5.4,-13.0,0.46
503502.281000,0.699,-0.177,-0.488,3.57,-12.02,-15.84
503502.328000,0.788,-0.132,-0.66,6.9,-30.09,-3.91
503502.375000,0.752,-0.192,-0.599,3.2,-14.62,-2.75
503502.437000,0.766,-0.179,-0.653,6.5,2.11,-2.35
503502.484000,0.751,-0.187,-0.624,-1.95,3.08,4.61
503502.531000,0.805,-0.189,-0.677,-7.84,14.4,2.23
503502.593000,0.786,-0.159,-0.623,-17.49,55.24,3.23
503502.640000,0.851,-0.177,-0.696,-2.5,46.78,27.8
503502.687000,0.833,-0.174,-0.487,18.07,19.9,48.16
503502.734000,0.78,-0.296,-0.515,14.22,14.89,29.69
503502.781000,0.767,-0.279,-0.529,8.73,6.23,-3.45
503502.828000,0.742,-0.235,-0.442,1.68,11.75,-8.61
503502.875000,0.785,-0.211,-0.495,-2.9,-1.25,0.61
503502.921000,0.773,-0.238,-0.485,2.29,-0.09,4.39
503502.968000,0.8,-0.243,-0.486,5.62,-4.33,0.21
503503.015000,0.79,-0.284,-0.592,13.31,7.08,-8.0
503503.062000,0.816,-0.223,-0.293,-3.05,-38.7,-14.34
503503.109000,0.853,-0.199,-0.618,-2.2,-11.17,-11.87
503503.156000,0.701,-0.23,-0.413,6.84,-41.54,-5.34
503503.203000,0.753,-0.22,-0.644,-12.45,-31.89,-24.32
503503.250000,0.756,-0.213,-0.518,-0.21,3.51,-8.06
503503.296000,0.766,-0.193,-0.638,4.3,-9.09,-4.7
503503.343000,0.775,-0.189,-0.561,-0.31,-11.35,-11.81
503503.390000,0.786,-0.202,-0.629,10.65,-16.6,-3.54
503503.437000,0.748,-0.165,-0.612,0.85,-6.13,-0.31
503503.484000,0.743,-0.237,-0.61,4.18,-0.98,0.37
503503.531000,0.762,-0.187,-0.607,-0.31,2.62,-4.03
503503.593000,0.795,-0.216,-0.645,-0.58,14.83,-0.92
503503.640000,0.875,-0.23,-0.658,-14.77,42.48,-9.55
503503.687000,0.719,-0.099,-0.51,0.0,95.07,15.87
503503.734000,0.819,-0.216,-0.464,8.55,33.33,54.2
503503.781000,0.784,-0.234,-0.472,14.37,28.14,29.6
503503.828000,0.775,-0.299,-0.412,-0.55,7.23,1.37
503503.875000,0.764,-0.245,-0.435,0.27,-1.1,0.55
503503.921000,0.776,-0.226,-0.444,-4.03,-9.61,4.94
503503.984000,0.795,-0.259,-0.468,-0.4,-3.75,7.93
503504.031000,0.795,-0.262,-0.48,-1.4,-4.82,0.7
503504.078000,0.801,-0.246,-0.485,1.25,-8.24,3.48
503504.125000,0.8,-0.26,-0.458,-2.26,-10.93,4.52
503504.171000,0.829,-0.296,-0.564,9.74,-20.66,-11.11
503504.234000,0.7,-0.211,-0.299,-10.01,-59.45,-20.29
503504.281000,0.852,-0.201,-0.705,-1.74,1.92,-6.65
503504.328000,0.719,-0.272,-0.563,-0.12,-43.15,-7.87
503504.375000,0.752,-0.215,-0.672,5.49,-10.9,-25.61
503504.421000,0.731,-0.172,-0.457,2.32,-32.5,1.25
503504.468000,0.77,-0.235,-0.665,-6.1,-35.37,-5.43
503504.515000,0.724,-0.2,-0.584,-4.91,-25.73,7.48
503504.562000,0.741,-0.267,-0.746,1.83,-12.12,1.92
503504.609000,0.72,-0.22,-0.652,0.24,-1.8,2.08
503504.656000,0.743,-0.233,-0.679,-4.21,8.94,-4.3
503504.703000,0.787,-0.235,-0.726,-26.06,48.04,-13.55
503504.750000,0.603,-0.087,-0.671,-6.59,88.32,-0.98
503504.796000,0.949,-0.177,-0.367,-39.43,80.05,3.36
503504.843000,0.857,-0.247,-0.519,15.69,62.78,12.21
503504.890000,0.778,-0.212,-0.406,8.09,35.43,-12.21
503504.937000,0.772,-0.153,-0.388,20.94,31.53,-0.4
503504.984000,0.791,-0.168,-0.402,5.28,-3.63,2.17
503505.031000,0.885,-0.234,-0.455,2.26,3.08,3.66
503505.078000,0.893,-0.222,-0.429,5.43,8.85,6.53
503505.125000,0.87,-0.254,-0.424,8.88,10.35,8.97
503505.171000,0.862,-0.251,-0.432,12.88,10.25,3.45
503505.218000,0.816,-0.226,-0.432,15.96,12.45,-5.04
503505.265000,0.962,-0.179,-0.328,-4.64,-13.37,-1.59
503505.312000,0.705,-0.19,-0.171,14.89,-103.95,-12.02
503505.359000,0.862,-0.314,-0.566,-22.43,8.51,-18.49
503505.406000,0.836,-0.234,-0.482,9.61,-7.81,-10.04
503505.453000,0.806,-0.156,-0.362,11.63,-1.25,-12.54
503505.500000,0.851,-0.227,-0.518,7.14,-15.5,0.7
503505.546000,0.806,-0.195,-0.407,-5.13,-0.85,-19.53
503505.593000,0.853,-0.213,-0.496,-1.8,13.06,-3.88
503505.640000,0.852,-0.25,-0.438,-15.35,18.56,-2.38
503505.703000,0.874,-0.244,-0.499,-20.02,44.8,-4.39
503505.750000,0.75,-0.237,-0.242,-6.2,51.03,25.7
503505.796000,0.979,-0.254,-0.335,30.88,35.77,26.92
503505.843000,0.892,-0.271,-0.296,16.97,-14.95,43.86
503505.890000,0.882,-0.31,-0.381,6.32,15.2,20.57
503505.937000,0.838,-0.272,-0.357,-1.13,-15.41,0.49
503505.984000,0.874,-0.253,-0.374,5.07,8.55,-1.19
503506.031000,0.86,-0.302,-0.31,2.81,-3.91,8.0
503506.078000,0.88,-0.268,-0.386,-0.67,-0.03,-4.18
503506.125000,0.884,-0.285,-0.369,2.04,-0.76,2.47
503506.171000,0.883,-0.327,-0.374,6.1,0.37,-3.97
503506.218000,0.866,-0.287,-0.376,4.49,3.3,-2.81
503506.265000,0.831,-0.276,-0.369,-4.43,-4.97,-5.92
503506.312000,0.866,-0.184,-0.363,-4.24,-34.15,-20.48
503506.359000,0.91,-0.23,-0.429,-4.24,12.15,-6.47
503506.406000,0.806,-0.289,-0.232,-1.92,-76.97,-7.29
503506.453000,0.896,-0.272,-0.517,-16.27,-1.43,-27.77
503506.500000,0.829,-0.214,-0.494,-0.7,-37.2,-10.93
503506.546000,0.844,-0.198,-0.524,9.0,-5.28,-26.89
503506.593000,0.848,-0.133,-0.427,-2.32,-21.21,-8.97
503506.640000,0.781,-0.178,-0.477,4.58,-18.65,3.39
503506.687000,0.854,-0.24,-0.552,-1.4,-34.7,-7.08
503506.734000,0.867,-0.181,-0.561,-3.69,6.01,0.06
503506.781000,0.863,-0.252,-0.584,-12.24,16.85,-2.17
503506.828000,0.832,-0.137,-0.419,-36.93,39.49,-5.65
503506.875000,0.855,-0.137,-0.402,-17.61,46.39,27.16
503506.921000,0.847,-0.215,-0.537,14.47,17.09,32.01
503506.968000,0.98,-0.227,-0.484,-0.67,17.18,26.4
503507.015000,0.868,-0.278,-0.516,1.43,-3.94,7.08
503507.062000,0.822,-0.176,-0.386,3.81,8.09,-7.2
503507.109000,0.812,-0.194,-0.4,-9.86,-8.27,13.15
503507.156000,0.816,-0.261,-0.444,2.2,-11.08,11.26
503507.203000,0.812,-0.206,-0.433,-0.92,-6.38,-0.76
503507.250000,0.795,-0.272,-0.473,3.88,-4.76,1.4
503507.296000,0.853,-0.238,-0.468,4.91,5.95,-15.84
503507.343000,0.907,-0.196,-0.502,11.23,10.96,-18.13
503507.390000,0.755,-0.187,-0.263,5.28,-46.91,-13.98
503507.437000,0.847,-0.101,-0.614,3.94,-38.12,-14.07
503507.484000,0.776,-0.16,-0.423,-23.38,-25.18,-14.1
503507.531000,0.783,-0.148,-0.509,-4.12,-12.79,-20.75
503507.578000,0.741,-0.129,-0.461,-13.64,-48.19,-2.81
503507.625000,0.794,-0.177,-0.571,0.27,-20.51,2.99
503507.671000,0.834,-0.205,-0.643,-6.53,-18.13,6.07
503507.718000,0.826,-0.18,-0.612,-1.34,16.08,-5.01
503507.765000,0.862,-0.188,-0.579,-3.27,28.9,-6.81
503507.812000,0.606,-0.036,-0.487,-10.22,56.67,-6.38
503507.859000,0.826,-0.068,-0.348,-37.93,22.61,26.55
503507.906000,0.761,-0.111,-0.442,-6.81,0.0,37.66
503507.953000,0.847,-0.252,-0.585,-2.29,-7.63,20.02
503508.000000,0.866,-0.257,-0.532,1.16,-3.05,4.97
503508.046000,0.834,-0.252,-0.511,9.06,3.39,7.75
503508.093000,0.792,-0.195,-0.457,-2.96,-9.13,15.32
503508.140000,0.849,-0.168,-0.537,-7.17,-11.93,7.57
503508.187000,0.871,-0.163,-0.526,0.09,2.93,10.01
503508.234000,0.854,-0.169,-0.53,-7.75,0.52,6.78
503508.281000,0.841,-0.203,-0.559,4.15,12.88,5.4
503508.328000,0.784,-0.171,-0.415,-0.03,7.14,-1.07
503508.375000,0.761,-0.238,-0.424,-9.03,-17.76,2.29
503508.421000,0.782,-0.234,-0.444,-7.35,-7.57,-2.53
503508.468000,0.822,-0.368,-0.706,28.44,-35.0,-2.47
503508.515000,0.808,-0.257,-0.607,-1.71,33.85,-36.5
503508.562000,0.719,-0.214,-0.456,11.35,-25.97,-9.13
503508.609000,0.739,-0.129,-0.513,-10.74,0.92,-29.05
503508.656000,0.757,-0.053,-0.433,11.69,-39.09,-15.23
503508.703000,0.717,-0.196,-0.553,3.14,-28.5,7.54
503508.750000,0.793,-0.198,-0.658,0.21,-19.47,-0.7
503508.796000,0.787,-0.183,-0.616,1.71,-0.73,5.49
503508.843000,0.819,-0.215,-0.629,-4.39,9.4,-1.16
503508.890000,0.865,-0.163,-0.597,-24.11,36.74,-7.51
503508.937000,0.657,-0.067,-0.577,-30.76,54.99,3.23
503508.984000,0.754,-0.193,-0.35,-17.24,28.14,-0.52
503509.031000,0.881,-0.091,-0.526,-9.03,3.33,15.35
503509.078000,0.849,-0.145,-0.565,7.51,15.38,21.7
503509.125000,0.831,-0.235,-0.511,9.7,8.51,22.28
503509.171000,0.782,-0.208,-0.444,4.15,0.64,10.25
503509.218000,0.808,-0.156,-0.522,5.13,-3.45,9.31
503509.265000,0.77,-0.239,-0.478,-2.44,-10.96,13.0
503509.312000,0.798,-0.203,-0.468,-2.04,-3.45,-1.59
503509.359000,0.756,-0.205,-0.526,-9.8,-14.13,13.82
503509.406000,0.789,-0.266,-0.537,0.79,-15.17,1.92
503509.453000,0.828,-0.198,-0.585,-22.92,-35.13,-22.13
503509.500000,0.799,-0.171,-0.551,10.38,7.14,-14.16
503509.546000,0.727,-0.211,-0.431,-12.97,-44.07,-10.1
503509.593000,0.796,-0.192,-0.558,-6.9,-3.91,-23.65
503509.640000,0.779,-0.152,-0.586,6.38,-9.98,-9.49
503509.687000,0.726,-0.154,-0.544,12.79,-5.4,-10.83
503509.734000,0.755,-0.162,-0.601,-6.35,-43.37,3.63
503509.781000,0.773,-0.184,-0.612,0.43,-2.14,-3.08
503509.828000,0.774,-0.207,-0.677,1.59,-2.41,0.24
503509.875000,0.803,-0.195,-0.642,1.22,20.02,-5.52
503509.921000,0.803,-0.228,-0.598,-2.2,39.06,-14.1
503509.968000,0.795,-0.065,-0.576,5.49,65.98,-13.09
503510.015000,0.844,-0.062,-0.587,-13.46,56.18,24.51
503510.062000,0.773,-0.169,-0.471,5.34,-1.53,33.33
503510.109000,0.808,-0.208,-0.557,1.98,7.63,20.39
503510.156000,0.743,-0.217,-0.473,-4.03,-2.56,13.28
503510.203000,0.764,-0.215,-0.503,0.09,-15.66,17.4
503510.250000,0.76,-0.262,-0.491,-3.72,-10.28,13.95
503510.296000,0.785,-0.244,-0.54,8.3,-10.04,8.58
503510.343000,0.768,-0.283,-0.531,7.72,-7.66,7.42
503510.390000,0.773,-0.305,-0.592,1.43,-6.26,-7.32
503510.437000,0.794,-0.249,-0.56,-4.24,-9.64,-24.41
503510.484000,0.762,-0.198,-0.522,18.4,-24.26,-3.3
503510.531000,0.823,-0.227,-0.695,15.63,7.11,-1.4
503510.578000,0.751,-0.301,-0.398,-1.59,-4.94,-10.44
503510.640000,0.776,-0.196,-0.652,-8.82,-11.14,-26.73
