t_monotonic,ax,ay,az,gx,gy,gz
575853.140000,-0.868,-0.091,-0.468,21.39,27.77,-25.09
575853.187000,-0.897,-0.125,-0.408,-9.09,5.22,-13.82
575853.234000,-0.908,-0.129,-0.452,-10.83,0.79,-17.73
575853.281000,-0.951,-0.007,-0.424,-50.54,28.72,-36.5
575853.328000,-0.99,0.075,-0.261,-66.87,24.63,-43.28
575853.375000,-1.008,0.116,-0.192,-68.0,6.5,-26.15
575853.421000,-0.966,-0.064,-0.22,-31.77,-9.46,-1.01
575853.468000,-0.964,-0.1,-0.304,-0.4,-9.52,3.14
575853.515000,-0.905,-0.125,-0.366,-16.45,-1.59,-1.19
575853.562000,-0.929,-0.113,-0.303,-12.42,6.87,-4.03
575853.609000,-0.936,-0.051,-0.342,-0.15,-4.94,-4.06
575853.656000,-0.934,-0.009,-0.376,-0.92,-5.1,-1.31
575853.703000,-0.912,-0.018,-0.384,-5.1,-5.77,-2.47
575853.750000,-0.894,-0.003,-0.429,-10.74,-7.6,1.37
575853.812000,-0.866,0.113,-0.655,13.58,-13.25,27.95
575853.859000,-1.043,0.564,-0.954,61.89,-10.74,73.46
575853.906000,-1.102,-0.004,-1.305,-20.54,24.05,206.76
575853.953000,-0.94,-0.212,-1.882,76.33,95.13,92.53
575854.000000,-1.562,0.061,-1.984,11.41,258.98,18.65
575854.046000,-1.841,0.085,-1.799,40.16,329.54,10.41
575854.093000,-1.883,0.388,-1.902,71.41,329.05,-26.98
575854.140000,-1.776,0.425,-1.794,40.68,347.54,-7.78
575854.187000,-1.425,0.169,-1.364,50.94,347.54,1.43
575854.234000,-1.26,0.182,-0.987,-16.45,335.31,-37.97
575854.281000,-0.748,0.029,-0.477,23.29,313.55,-10.38
575854.328000,-0.388,0.087,-0.282,24.84,238.59,-36.68
575854.375000,-0.05,0.103,-0.157,7.81,166.14,-20.97
575854.421000,0.145,0.135,-0.29,21.03,164.4,-14.31
575854.468000,0.196,0.128,0.234,-5.31,174.54,-11.9
575854.515000,0.386,0.08,0.209,38.64,80.45,1.65
575854.562000,0.426,0.177,0.372,-26.12,96.32,-17.91
575854.609000,0.618,0.089,0.438,0.24,38.51,-6.65
575854.656000,0.755,0.162,0.282,-23.99,27.19,-20.66
575854.703000,0.805,0.098,0.281,-5.52,-5.98,-0.34
575854.750000,0.956,0.184,-0.004,37.54,-13.49,2.9
575854.796000,0.862,0.215,0.015,17.52,-2.08,8.61
575854.843000,0.924,0.01,-0.074,-9.16,-25.85,10.38
575854.890000,0.91,0.141,-0.232,-3.66,-9.89,-2.5
575854.937000,1.007,0.101,-0.097,-1.68,-9.74,3.11
575854.984000,0.946,0.145,-0.256,0.92,-13.95,3.42
575855.031000,1.016,-0.006,-0.133,5.01,0.52,16.05
575855.078000,0.942,0.103,-0.192,-21.45,-0.67,-2.14
575855.125000,0.926,-0.032,-0.167,-0.09,-9.4,7.6
575855.171000,0.979,0.045,-0.196,5.68,-11.05,-2.96
575855.218000,0.937,-0.0,-0.122,-6.13,-19.26,-11.66
575855.265000,0.947,0.115,-0.272,-36.44,-26.34,-18.04
575855.312000,1.01,0.096,-0.343,-0.64,-15.81,-15.2
575855.359000,0.968,0.099,-0.29,7.35,5.62,-4.21
575855.406000,0.952,0.157,-0.197,31.46,10.1,-1.53
575855.453000,0.945,0.126,-0.253,0.52,-4.18,4.73
575855.500000,0.949,0.155,-0.261,14.25,3.14,-15.17
575855.546000,0.907,0.211,-0.15,-3.85,1.5,-6.65
575855.593000,0.932,0.166,-0.231,-0.49,-11.44,-0.27
575855.640000,0.926,0.156,-0.231,-1.07,-1.74,-0.89
575855.687000,0.928,0.14,-0.217,3.94,-5.43,6.07
575855.734000,0.948,0.113,-0.195,-7.23,-5.34,0.03
575855.781000,0.932,0.045,-0.198,-50.51,-14.83,-7.54
575855.828000,0.934,0.024,-0.308,-5.65,-14.4,-0.24
575855.875000,0.931,0.176,-0.321,55.97,8.76,9.0
575855.937000,0.975,0.118,-0.304,28.14,-1.22,7.66
575855.984000,0.925,0.172,-0.304,20.87,1.86,-8.15
575856.031000,0.927,0.149,-0.228,7.23,4.55,0.24
575856.078000,0.939,0.187,-0.303,4.27,0.92,1.19
575856.140000,0.933,0.071,-0.204,10.96,6.1,3.85
575856.187000,0.935,0.147,-0.278,22.16,-1.4,1.59
575856.234000,0.911,0.113,-0.185,10.38,6.56,1.53
575856.281000,0.825,0.078,-0.023,5.1,-3.94,-0.09
575856.328000,0.687,0.196,0.136,24.35,-16.33,-11.9
575856.375000,0.562,0.194,0.268,-24.23,-46.36,-11.23
575856.421000,0.498,0.149,0.296,-10.47,-87.86,-8.67
575856.468000,0.328,0.157,0.201,-18.25,-122.23,-9.31
575856.515000,0.189,0.053,0.013,8.42,-157.26,11.72
575856.562000,0.021,0.01,-0.232,9.74,-172.8,6.07
575856.609000,-0.156,-0.084,-0.36,-13.86,-195.14,-1.5
575856.656000,-0.356,-0.046,-0.63,81.7,-199.44,18.31
575856.718000,-0.639,-0.043,-0.967,81.7,-216.56,43.46
575856.765000,-0.72,0.005,-1.233,19.75,-209.66,35.31
575856.812000,-0.851,-0.021,-1.406,21.82,-217.72,24.96
575856.859000,-1.026,-0.098,-1.689,-10.74,-193.06,50.97
575856.906000,-1.202,-0.254,-1.59,-6.41,-193.43,59.54
575856.953000,-1.201,-0.128,-1.795,11.29,-233.99,38.91
575857.000000,-0.955,-0.226,-1.861,1.46,-246.01,37.32
575857.046000,-0.904,-0.286,-1.708,-8.06,-191.56,13.82
575857.093000,-0.772,-0.196,-1.355,-40.86,-172.95,-40.77
575857.140000,-0.82,-0.171,-1.097,-29.02,-143.83,-22.06
575857.187000,-0.76,-0.161,-0.91,-54.9,-30.27,-31.56
575857.234000,-0.83,-0.186,-0.511,0.49,-12.6,-30.85
575857.281000,-0.762,-0.153,-0.559,12.3,-20.14,-18.01
575857.328000,-0.818,-0.207,-0.545,13.7,10.19,-14.92
575857.375000,-0.871,-0.181,-0.515,12.42,10.28,-22.64
575857.421000,-0.943,-0.06,-0.473,-45.93,21.91,-38.36
575857.468000,-0.991,0.119,-0.397,-72.94,31.65,-40.28
575857.515000,-1.012,0.032,-0.189,-73.92,7.84,-22.03
575857.562000,-0.971,-0.121,-0.222,8.3,-24.69,13.92
575857.609000,-0.912,-0.15,-0.334,49.9,-14.1,34.67
575857.656000,-0.909,-0.204,-0.359,22.1,-6.32,23.38
575857.703000,-0.907,-0.205,-0.367,4.12,-8.76,2.44
575857.750000,-0.912,-0.108,-0.383,-2.01,5.71,-5.74
575857.796000,-0.922,-0.07,-0.357,-9.92,2.23,-7.29
575857.843000,-0.934,-0.046,-0.359,-5.25,-0.34,-2.78
575857.890000,-0.911,-0.073,-0.365,-3.45,-8.42,1.56
575857.937000,-0.852,-0.016,-0.434,-3.91,-9.67,-0.58
575857.984000,-0.815,0.221,-0.74,-5.8,-5.25,13.46
575858.031000,-0.879,0.209,-0.998,26.06,35.34,81.36
575858.078000,-0.862,0.007,-1.178,33.14,70.47,118.32
575858.140000,-0.835,-0.102,-1.845,34.06,114.02,74.65
575858.187000,-1.117,-0.138,-1.861,2.14,210.85,30.88
575858.234000,-1.306,0.023,-1.808,106.54,235.57,33.3
575858.281000,-1.634,-0.107,-2.11,118.78,270.3,39.74
575858.328000,-1.695,-0.23,-1.851,26.61,320.47,-71.14
575858.375000,-1.619,-0.009,-1.511,48.86,330.24,-61.56
575858.421000,-1.25,-0.101,-1.221,29.42,314.68,-70.96
575858.468000,-0.821,-0.058,-0.787,-37.97,253.09,-82.28
575858.515000,-0.406,0.014,-0.61,21.39,241.16,-49.78
575858.562000,-0.222,0.022,-0.546,-35.31,205.57,-64.76
575858.609000,-0.039,0.162,-0.426,-16.05,190.98,-81.45
575858.656000,0.06,0.381,0.009,10.07,168.77,-51.33
575858.703000,0.204,0.349,0.31,5.83,101.02,-19.26
575858.750000,0.451,0.166,0.367,-9.58,95.65,1.34
575858.796000,0.559,0.155,0.329,8.64,57.65,5.89
575858.843000,0.65,0.119,0.515,-33.05,42.33,-9.61
575858.890000,0.732,0.139,0.422,-23.26,-24.87,-16.11
575858.937000,0.806,0.212,0.254,-32.17,-15.17,-28.08
575858.984000,0.802,0.262,0.167,-48.71,-44.98,-32.29
575859.031000,0.872,0.287,-0.014,40.22,-40.53,1.19
575859.078000,0.918,0.295,-0.33,3.54,-22.03,18.86
575859.125000,0.957,0.118,-0.179,-1.77,-7.87,16.14
575859.171000,0.94,0.25,-0.218,15.81,-8.03,8.55
575859.218000,0.956,0.171,-0.143,19.26,-16.94,32.04
575859.265000,0.987,0.136,-0.357,16.33,-27.89,23.59
575859.312000,0.97,0.053,-0.26,-4.36,5.19,14.56
575859.359000,0.974,0.054,-0.231,0.79,-8.64,0.15
575859.406000,0.933,0.071,-0.268,11.08,-9.37,-6.35
575859.453000,0.902,0.25,-0.172,19.59,1.1,-27.89
575859.500000,0.921,0.19,-0.227,-15.11,-17.52,-10.5
575859.546000,0.921,0.236,-0.296,17.09,-3.02,2.11
575859.593000,0.957,0.171,-0.255,4.82,-1.16,3.6
575859.640000,0.923,0.194,-0.253,12.63,4.46,15.26
575859.687000,0.929,0.2,-0.252,16.85,-2.81,10.25
575859.734000,0.931,0.214,-0.309,33.05,6.47,30.03
575859.781000,0.972,0.015,-0.309,7.48,3.88,40.13
575859.828000,0.958,0.019,-0.248,-2.56,12.3,4.7
575859.875000,0.967,0.089,-0.211,-9.06,12.7,3.48
575859.921000,0.925,0.114,-0.172,8.12,-5.8,4.24
575859.968000,0.956,0.096,-0.229,16.33,-13.86,14.62
575860.015000,0.938,0.093,-0.283,28.6,-17.27,16.79
575860.062000,0.944,0.025,-0.257,-16.6,-1.56,5.52
575860.109000,0.982,-0.004,-0.25,-29.82,11.54,8.79
575860.156000,0.951,0.024,-0.174,-36.59,3.36,-3.66
575860.203000,0.948,-0.032,-0.147,-16.85,-0.52,-1.01
575860.250000,0.984,0.001,-0.288,-19.75,-11.78,-6.62
575860.296000,0.984,-0.03,-0.3,-32.59,1.53,-7.72
575860.343000,0.971,-0.002,-0.238,-24.69,-15.11,-13.73
575860.390000,0.961,0.01,-0.258,-35.4,-2.56,-14.13
575860.437000,0.924,0.09,-0.23,1.28,2.01,-8.55
575860.484000,0.908,0.155,-0.224,8.45,-3.6,-13.31
575860.531000,0.845,0.174,-0.04,-2.11,4.0,-12.76
575860.578000,0.806,0.22,0.045,7.81,-13.49,-12.33
575860.625000,0.761,0.166,0.129,0.34,-23.59,-11.9
575860.671000,0.682,0.13,0.148,-0.82,-56.06,-18.34
575860.718000,0.565,0.197,0.138,13.03,-75.14,-17.06
575860.765000,0.361,0.118,0.153,32.84,-97.54,2.29
575860.812000,0.231,0.014,0.035,38.82,-128.64,2.23
575860.859000,0.164,0.093,-0.086,56.4,-134.71,-1.07
575860.906000,-0.061,0.006,-0.189,70.96,-150.55,17.64
575860.953000,-0.24,0.109,-0.523,74.8,-180.91,15.66
575861.000000,-0.548,0.187,-0.829,19.81,-192.36,53.53
575861.046000,-0.54,-0.096,-1.1,26.89,-205.82,75.69
575861.093000,-0.792,-0.069,-1.343,8.45,-207.22,74.31
575861.140000,-0.883,-0.274,-1.561,-9.31,-210.21,112.06
575861.187000,-1.013,-0.194,-1.649,4.88,-198.34,87.53
575861.234000,-1.145,-0.131,-1.774,2.72,-239.48,34.15
575861.281000,-0.954,-0.261,-1.659,-54.51,-202.49,37.63
575861.328000,-0.821,-0.279,-1.552,5.92,-203.56,41.87
575861.375000,-0.795,-0.112,-1.624,-38.18,-210.43,-26.22
575861.421000,-0.813,0.024,-1.419,-40.71,-156.59,-48.04
575861.468000,-0.795,-0.146,-1.031,-35.8,-100.86,-24.63
575861.515000,-0.81,-0.161,-0.845,-0.31,-84.05,-28.41
575861.562000,-0.795,-0.097,-0.757,11.35,-62.17,-55.85
575861.609000,-0.807,-0.132,-0.578,27.56,-23.47,-21.97
575861.656000,-0.837,-0.227,-0.501,56.34,-15.05,-25.3
575861.703000,-0.897,-0.094,-0.586,26.28,4.03,-26.86
575861.750000,-0.935,-0.017,-0.509,-21.82,6.35,-31.83
575861.796000,-0.962,0.027,-0.331,-62.53,5.58,-10.56
575861.843000,-0.926,-0.099,-0.305,-26.34,-3.11,-5.98
575861.890000,-0.936,-0.114,-0.28,2.59,-7.66,-0.55
575861.937000,-0.925,-0.171,-0.263,-5.1,8.64,-10.68
575861.984000,-0.931,-0.165,-0.36,17.24,12.21,7.2
575862.031000,-0.942,-0.231,-0.337,-12.88,4.52,9.46
575862.078000,-0.922,-0.272,-0.293,-19.93,-0.34,0.46
575862.125000,-0.94,-0.168,-0.31,-21.33,5.55,-6.62
575862.171000,-0.925,-0.14,-0.318,-16.24,-7.6,-4.61
575862.218000,-0.96,-0.017,-0.301,-14.13,4.09,1.13
575862.265000,-0.94,-0.084,-0.221,3.57,-5.58,10.19
575862.312000,-0.983,-0.059,-0.27,35.95,-14.22,9.95
575862.359000,-0.949,-0.111,-0.352,28.14,-19.53,19.87
575862.406000,-0.891,-0.175,-0.376,22.71,-13.58,15.11
575862.453000,-0.876,-0.136,-0.45,-17.0,-15.78,-5.16
575862.500000,-0.871,-0.024,-0.61,-23.35,-21.21,0.82
575862.546000,-0.839,0.066,-0.686,61.16,11.84,29.82
575862.593000,-0.889,-0.016,-1.164,131.02,61.31,98.27
575862.640000,-0.969,-0.421,-1.55,62.9,113.16,63.11
575862.687000,-1.041,-0.482,-1.931,45.23,156.16,21.15
575862.734000,-1.482,-0.649,-1.831,-34.33,311.69,-35.4
575862.781000,-1.903,-0.482,-2.108,29.79,318.86,-80.51
575862.828000,-1.68,-0.36,-2.111,25.24,299.23,-124.73
575862.875000,-1.63,-0.189,-1.786,-7.14,346.96,-128.61
575862.921000,-1.403,-0.141,-1.055,-55.48,349.25,-117.47
575862.968000,-1.055,-0.045,-0.654,-44.07,292.89,-77.52
575863.015000,-0.524,0.006,-0.455,-23.8,224.65,-51.33
575863.062000,-0.195,0.123,-0.083,-28.9,234.26,-46.6
575863.109000,0.089,0.022,-0.147,-72.02,66.53,-63.78
575863.156000,0.34,0.333,-0.574,-97.81,42.51,-65.86
575863.203000,0.195,0.254,-0.464,-93.72,91.68,11.05
575863.250000,0.389,0.162,0.099,62.87,129.61,66.1
575863.312000,0.305,0.175,0.427,97.11,106.33,71.81
575863.359000,0.653,0.019,0.296,-32.72,51.27,8.7
575863.406000,0.723,0.017,0.384,-19.07,45.26,-18.22
575863.453000,0.824,0.156,0.098,19.65,-3.51,-7.57
575863.500000,0.912,0.217,-0.062,-10.65,-4.06,-1.53
575863.546000,0.977,0.056,-0.136,-43.55,-20.26,-11.84
575863.593000,0.951,0.046,-0.255,-7.97,-13.64,-6.29
575863.640000,1.01,0.053,-0.182,12.45,-0.46,13.34
575863.687000,0.948,0.078,-0.228,-0.67,-9.86,11.26
575863.734000,0.964,0.083,-0.167,-19.26,-7.35,-1.04
575863.781000,0.981,0.066,-0.259,-5.28,-21.58,-9.7
575863.828000,0.914,0.106,-0.267,1.28,2.26,-2.47
575863.875000,0.978,0.059,-0.301,-16.17,-11.44,-6.65
575863.921000,0.969,-0.044,-0.26,-36.68,-2.87,-6.56
575863.968000,0.997,-0.005,-0.227,-5.28,2.59,-21.39
575864.015000,0.939,0.104,-0.244,11.41,8.12,-31.01
575864.062000,0.88,0.309,-0.13,12.97,10.04,-40.04
575864.109000,0.836,0.373,-0.138,15.5,3.14,-28.08
575864.156000,0.852,0.464,-0.218,18.95,-14.65,-17.43
575864.203000,0.875,0.372,-0.161,1.28,-7.02,-8.03
575864.250000,0.848,0.365,-0.188,2.2,-7.69,2.01
575864.296000,0.876,0.292,-0.135,5.37,-18.43,3.78
575864.343000,0.918,0.281,-0.318,-14.92,-15.78,2.14
575864.390000,0.873,0.27,-0.254,-17.73,-16.21,-8.48
575864.437000,0.9,0.24,-0.338,1.83,-12.45,8.76
575864.484000,0.913,0.228,-0.343,9.8,-9.64,12.88
575864.531000,0.926,0.249,-0.391,6.13,-11.54,9.09
575864.578000,0.921,0.179,-0.337,17.98,-3.33,14.31
575864.625000,0.905,0.235,-0.344,13.4,-7.2,18.13
575864.671000,0.926,0.115,-0.327,-2.44,-2.41,26.28
575864.718000,0.889,0.134,-0.349,41.57,-0.4,22.89
575864.765000,0.958,0.135,-0.413,18.07,-5.74,15.35
575864.812000,0.906,0.069,-0.302,-1.56,6.9,0.92
575864.859000,0.962,0.127,-0.423,6.01,1.8,-6.13
575864.906000,0.919,0.205,-0.365,20.42,9.55,5.4
575864.953000,0.943,0.067,-0.329,-15.38,5.13,-2.9
575865.000000,0.897,0.196,-0.334,0.79,8.64,-5.28
575865.046000,0.894,0.122,-0.205,5.28,6.87,1.16
575865.093000,0.877,0.13,-0.188,3.6,-1.43,2.17
575865.140000,0.837,0.125,-0.117,11.99,-4.94,-0.27
575865.187000,0.759,0.111,0.032,3.45,-12.67,-8.24
575865.234000,0.636,0.065,0.171,25.91,-26.64,-6.23
575865.281000,0.483,0.127,0.31,57.31,-52.16,-6.35
575865.328000,0.342,0.15,0.212,54.87,-91.53,-10.62
575865.375000,0.177,0.243,0.185,79.68,-99.58,17.55
575865.437000,-0.079,-0.093,-0.009,15.2,-159.76,31.83
575865.484000,-0.231,0.062,-0.535,12.27,-203.19,15.11
575865.531000,-0.357,-0.014,-0.79,22.83,-199.04,49.35
575865.578000,-0.535,-0.004,-1.052,12.15,-215.19,70.71
575865.625000,-0.727,-0.148,-1.392,7.05,-219.24,86.95
575865.671000,-1.016,-0.134,-1.395,-18.1,-209.81,71.72
575865.718000,-1.145,-0.08,-1.886,-10.16,-227.06,96.68
575865.765000,-1.131,-0.128,-1.694,-10.77,-211.28,94.21
575865.812000,-1.165,-0.21,-1.658,-14.71,-241.04,85.79
575865.859000,-1.133,-0.178,-1.726,-9.52,-263.5,43.64
575865.906000,-1.065,-0.139,-1.628,-25.15,-246.89,20.08
575865.953000,-0.861,-0.144,-1.413,-44.22,-140.42,4.52
575866.000000,-0.78,-0.244,-1.108,-8.94,-98.18,2.81
575866.046000,-0.777,-0.129,-1.048,15.72,-62.04,-32.35
575866.093000,-0.777,-0.141,-0.775,-21.49,-17.73,-42.27
575866.140000,-0.735,-0.162,-0.656,0.55,10.68,-33.14
575866.187000,-0.786,-0.156,-0.563,0.82,9.16,-43.0
575866.234000,-0.908,-0.054,-0.512,-1.37,21.79,-40.22
575866.296000,-0.908,0.035,-0.515,-17.27,30.3,-23.77
575866.343000,-1.043,0.341,-0.332,-188.82,23.13,-65.61
575866.390000,-1.073,0.115,0.041,-106.45,-7.54,-14.5
575866.437000,-1.031,-0.04,-0.182,62.81,-45.99,16.17
575866.484000,-0.856,-0.097,-0.49,63.11,-27.74,31.4
575866.531000,-0.9,-0.165,-0.345,14.47,8.48,5.77
575866.578000,-0.929,-0.169,-0.343,22.52,2.2,0.43
575866.625000,-0.882,-0.119,-0.417,-3.45,-10.04,-14.22
575866.671000,-0.915,-0.027,-0.375,-31.43,9.28,-20.45
575866.718000,-0.926,0.005,-0.386,-34.12,6.2,-8.79
575866.765000,-0.9,0.07,-0.499,-27.01,-7.26,-6.35
575866.812000,-0.889,0.055,-0.505,-19.87,18.37,21.91
575866.859000,-0.907,0.078,-0.663,15.96,20.87,35.65
575866.906000,-0.871,0.113,-0.865,42.33,40.41,68.15
575866.953000,-0.849,0.114,-1.269,58.29,49.65,86.61
575867.000000,-0.805,-0.117,-1.686,-3.45,101.6,37.2
575867.046000,-1.116,-0.034,-1.791,63.54,188.48,20.05
575867.093000,-1.447,-0.239,-1.921,108.25,275.31,36.93
575867.140000,-1.517,-0.463,-1.819,52.43,281.11,-40.25
575867.187000,-1.565,-0.301,-1.685,21.61,285.35,-88.02
575867.234000,-1.502,-0.161,-1.124,19.78,324.41,-91.92
575867.281000,-1.064,0.115,-0.615,0.7,248.66,-115.3
575867.328000,-0.649,0.204,-0.486,32.75,220.44,-58.75
575867.375000,-0.281,0.114,-0.456,3.33,164.43,-54.02
575867.421000,0.066,0.08,-0.446,26.64,145.12,-30.06
575867.468000,0.302,-0.015,-0.381,12.79,132.48,-68.61
575867.515000,0.249,0.158,-0.232,-3.69,125.46,-46.51
575867.562000,0.458,0.11,-0.198,18.74,77.39,-18.56
575867.609000,0.566,0.068,-0.273,3.17,43.06,-4.76
575867.656000,0.685,0.109,-0.299,-17.43,48.74,-12.21
575867.703000,0.727,0.007,-0.066,-12.09,44.65,-17.55
575867.750000,0.703,0.154,-0.325,-34.79,28.38,-28.69
575867.796000,0.902,0.113,-0.348,-33.17,15.38,-19.35
575867.843000,0.838,0.195,-0.376,-43.15,19.07,-19.93
575867.890000,0.817,0.217,-0.272,-13.7,14.22,4.88
575867.937000,0.785,0.164,-0.437,-19.38,6.16,-0.06
575867.984000,0.787,0.175,-0.199,5.58,15.99,10.01
575868.031000,0.813,0.154,-0.233,-8.0,-4.0,-1.4
575868.078000,0.818,0.106,-0.355,-2.44,-4.67,9.13
575868.125000,0.866,0.093,-0.365,11.96,-4.18,6.65
575868.171000,0.896,0.19,-0.522,0.24,14.77,5.62
575868.218000,0.898,0.151,-0.395,20.91,13.82,21.73
575868.265000,0.959,0.163,-0.495,2.93,14.16,13.31
575868.312000,0.881,0.051,-0.381,-2.66,-2.26,16.97
575868.359000,0.975,0.064,-0.483,-0.27,-7.29,10.13
575868.406000,0.912,0.039,-0.439,-1.86,11.96,3.6
575868.453000,0.952,0.043,-0.445,-15.99,9.95,-1.74
575868.500000,0.94,0.015,-0.402,-15.11,15.63,-3.85
575868.546000,0.894,0.064,-0.32,-28.26,9.43,-12.02
575868.593000,0.909,0.071,-0.312,-30.79,6.1,-9.06
575868.640000,0.881,0.162,-0.263,-24.93,-0.82,-10.38
575868.687000,0.877,0.131,-0.236,-26.73,11.87,-2.72
575868.734000,0.904,0.139,-0.31,1.74,-3.33,0.7
575868.781000,0.884,0.111,-0.232,0.49,11.78,2.14
575868.828000,0.884,0.109,-0.326,6.35,2.75,1.34
575868.875000,0.91,0.206,-0.271,8.51,7.14,-1.59
575868.921000,0.899,0.109,-0.251,3.36,-3.45,2.38
575868.968000,0.946,0.139,-0.321,-0.27,-1.31,4.76
575869.015000,0.91,0.125,-0.34,2.66,2.75,-0.67
575869.062000,0.909,0.143,-0.297,6.5,1.89,-0.31
575869.109000,0.91,0.123,-0.295,-0.09,2.08,-0.67
575869.156000,0.912,0.168,-0.297,14.44,6.41,4.52
575869.203000,0.901,0.095,-0.28,-2.38,-4.0,-0.31
575869.250000,0.922,0.142,-0.33,2.59,-1.5,-1.46
575869.296000,0.899,0.093,-0.283,-1.95,-2.38,-1.16
575869.343000,0.92,0.134,-0.34,1.59,-6.47,-5.28
575869.390000,0.921,0.147,-0.305,-2.99,-2.78,-4.91
575869.437000,0.903,0.152,-0.355,3.78,-2.29,0.12
575869.484000,0.917,0.134,-0.324,1.95,-3.02,1.22
575869.531000,0.896,0.112,-0.281,-2.96,-7.29,-2.72
575869.578000,0.888,0.116,-0.251,0.64,-7.42,-3.66
575869.625000,0.787,0.132,-0.082,5.8,-17.46,-9.55
575869.687000,0.571,0.236,0.092,18.62,-38.76,-2.26
575869.734000,0.439,0.132,0.336,21.79,-61.95,5.95
575869.781000,0.213,0.079,0.232,25.88,-127.57,0.27
575869.828000,0.091,0.021,0.002,35.98,-138.86,8.24
575869.875000,-0.115,0.015,-0.349,51.58,-145.85,-5.25
575869.921000,-0.209,0.044,-0.453,37.14,-147.59,1.34
575869.968000,-0.457,-0.001,-0.729,56.03,-184.48,25.76
575870.015000,-0.588,-0.149,-1.07,42.51,-199.19,61.77
575870.062000,-0.66,-0.175,-1.469,35.1,-206.95,63.75
575870.109000,-0.963,-0.243,-1.544,17.76,-197.64,100.13
575870.156000,-0.976,-0.366,-1.862,49.2,-228.89,124.42
575870.203000,-1.076,-0.319,-1.961,-10.47,-263.62,92.23
575870.250000,-0.966,-0.408,-1.857,-30.7,-237.56,78.04
575870.296000,-0.897,-0.377,-1.7,-41.69,-232.09,25.27
575870.343000,-0.839,-0.335,-1.461,-34.18,-228.4,-49.41
575870.390000,-0.764,-0.17,-1.394,-21.58,-180.24,-75.81
575870.437000,-0.746,-0.178,-1.103,-5.01,-76.08,-35.65
575870.484000,-0.73,-0.245,-0.844,50.57,-49.84,-5.89
575870.531000,-0.71,-0.218,-0.778,11.84,-24.54,-14.01
575870.578000,-0.764,-0.283,-0.576,4.09,-4.43,-15.81
575870.625000,-0.833,-0.14,-0.601,0.67,-14.44,-25.12
575870.671000,-0.935,0.082,-0.501,-76.94,-4.36,-36.77
575870.718000,-1.032,0.171,-0.338,-138.34,-8.0,-42.3
575870.765000,-1.035,-0.106,-0.128,-57.1,-22.74,7.48
575870.812000,-0.93,-0.178,-0.27,45.01,-19.29,31.25
575870.859000,-0.933,-0.179,-0.29,35.19,0.64,21.18
575870.906000,-0.933,-0.203,-0.258,3.81,6.68,1.8
575870.953000,-0.962,-0.149,-0.268,3.81,0.95,-3.14
575871.000000,-0.934,-0.097,-0.296,7.9,-8.97,-0.76
575871.046000,-0.929,-0.097,-0.349,-7.6,-15.81,-5.49
575871.093000,-0.948,-0.122,-0.261,-13.76,0.61,-2.2
575871.140000,-0.922,-0.131,-0.308,3.81,-3.17,4.12
575871.187000,-0.945,-0.133,-0.286,-18.07,0.52,-3.51
575871.234000,-0.946,-0.114,-0.28,-6.47,-8.18,-2.96
575871.281000,-0.95,-0.091,-0.313,-4.0,-6.38,-0.06
575871.328000,-0.945,-0.104,-0.3,-3.51,-1.65,1.43
575871.375000,-0.935,-0.096,-0.325,7.66,2.66,3.88
575871.421000,-0.905,-0.115,-0.362,-0.52,3.57,4.64
575871.468000,-0.875,-0.036,-0.519,-4.85,5.04,1.74
575871.515000,-0.898,-0.007,-0.625,14.77,32.87,22.06
575871.562000,-0.909,0.189,-0.993,59.02,32.5,52.67
575871.609000,-0.782,0.205,-1.433,52.13,86.89,85.42
575871.656000,-0.926,0.062,-1.683,-8.61,141.15,76.82
575871.703000,-1.145,0.032,-2.243,-3.85,228.58,50.23
575871.750000,-1.571,-0.213,-2.065,21.3,304.27,58.44
575871.796000,-1.676,-0.156,-2.329,54.35,308.3,12.36
575871.843000,-1.721,-0.149,-1.913,55.64,376.38,-31.68
575871.890000,-1.416,-0.087,-1.64,40.62,347.3,-53.32
575871.937000,-1.234,-0.078,-1.107,7.51,373.39,-61.65
575871.984000,-0.83,-0.007,-0.606,85.27,281.08,-30.58
575872.031000,-0.453,0.125,-0.425,32.29,235.45,-54.48
575872.078000,-0.289,0.037,-0.141,65.98,185.98,-6.1
575872.125000,0.093,0.056,-0.152,54.75,126.99,-22.37
575872.171000,0.354,0.028,-0.15,-33.23,116.92,-42.73
575872.218000,0.354,0.009,0.216,-70.28,97.81,-60.64
575872.265000,0.509,0.131,0.477,-25.76,74.37,-34.94
575872.312000,0.481,0.289,0.414,-38.18,24.32,-39.98
575872.359000,0.652,0.093,0.391,-35.83,27.62,-5.22
575872.406000,0.758,0.18,0.353,-35.8,-6.29,-22.92
575872.453000,0.801,0.123,0.276,-2.5,-12.67,-6.65
575872.500000,0.864,0.171,0.052,-14.77,-42.54,-23.41
575872.546000,0.916,0.214,-0.027,25.82,-28.02,-5.8
575872.593000,0.958,0.132,-0.178,8.58,-29.21,-7.81
575872.640000,0.962,0.278,-0.267,44.34,-18.04,4.49
575872.687000,0.92,0.139,-0.199,6.5,-9.06,21.55
575872.734000,0.993,0.039,-0.325,13.73,-26.03,29.85
575872.781000,0.97,-0.057,-0.294,-16.54,-4.18,14.8
575872.828000,1.013,0.096,-0.274,10.47,-6.16,-11.54
575872.875000,0.959,0.071,-0.28,-1.19,-19.9,-15.35
