t_monotonic,ax,ay,az,gx,gy,gz
509181.078000,-0.925,0.219,-0.28,1.74,-0.06,0.76
509181.125000,-0.937,0.23,-0.255,-9.43,0.15,-4.91
509181.171000,-0.929,0.211,-0.294,3.45,-0.95,4.09
509181.218000,-0.932,0.205,-0.263,-12.05,3.45,-3.72
509181.265000,-0.931,0.221,-0.267,7.32,0.15,0.76
509181.312000,-0.939,0.223,-0.266,-9.89,2.32,-2.26
509181.359000,-0.928,0.21,-0.249,4.33,0.52,1.95
509181.406000,-0.936,0.225,-0.253,-6.23,2.08,-0.09
509181.453000,-0.937,0.21,-0.242,-2.5,-4.49,0.67
509181.500000,-0.928,0.215,-0.265,1.68,-1.43,3.02
509181.546000,-0.948,0.216,-0.232,-8.42,-3.81,-1.31
509181.593000,-0.93,0.218,-0.262,2.32,-4.3,1.56
509181.640000,-0.941,0.218,-0.233,-6.62,-4.52,-0.61
509181.687000,-0.934,0.222,-0.261,4.12,-5.25,3.17
509181.734000,-0.936,0.228,-0.257,-9.58,-4.39,-1.95
509181.781000,-0.941,0.225,-0.262,3.05,-4.67,1.89
509181.828000,-0.923,0.205,-0.262,-9.0,-2.2,-3.02
509181.875000,-0.922,0.216,-0.287,0.52,-1.4,0.15
509181.921000,-0.926,0.193,-0.293,-1.68,3.94,-0.89
509181.968000,-0.918,0.22,-0.323,15.81,4.91,1.53
509182.015000,-0.884,0.185,-0.378,11.23,5.31,1.1
509182.062000,-0.907,0.199,-0.577,22.34,16.69,7.78
509182.109000,-0.854,0.117,-0.636,14.77,38.97,-0.58
509182.156000,-0.944,0.149,-0.809,-1.8,52.95,-17.52
509182.203000,-1.004,0.061,-1.039,-21.73,70.35,-20.72
509182.250000,-1.053,0.004,-1.071,13.4,104.86,-39.12
509182.296000,-1.235,0.018,-1.113,75.05,146.46,-41.96
509182.343000,-1.247,-0.035,-1.076,82.19,159.06,-43.15
509182.390000,-1.236,0.038,-1.23,46.63,163.15,-67.35
509182.437000,-1.236,0.041,-1.083,64.24,184.79,-60.76
509182.484000,-1.13,-0.012,-1.041,37.23,181.65,-63.39
509182.531000,-0.914,-0.079,-1.067,107.85,138.13,-23.22
509182.578000,-0.739,-0.081,-0.908,37.11,143.77,-43.73
509182.625000,-0.551,-0.131,-0.921,-2.26,151.28,-35.16
509182.671000,-0.457,-0.181,-0.803,-17.91,173.38,-37.97
509182.718000,-0.27,-0.177,-0.6,-17.27,179.97,-30.58
509182.765000,-0.078,-0.108,-0.337,12.02,165.72,-26.37
509182.812000,0.074,-0.06,-0.224,0.92,142.37,-17.4
509182.859000,0.188,-0.051,-0.247,-21.7,102.08,-17.85
509182.906000,0.377,-0.077,-0.242,-32.56,80.39,-7.35
509182.953000,0.41,-0.081,-0.27,-39.37,47.43,1.59
509183.000000,0.515,-0.151,-0.383,-15.41,10.56,14.28
509183.046000,0.598,-0.174,-0.489,11.93,0.06,5.22
509183.093000,0.589,-0.136,-0.596,21.12,6.16,-2.78
509183.140000,0.574,-0.163,-0.6,-14.62,-7.72,7.81
509183.187000,0.615,-0.222,-0.761,-16.14,-21.82,13.67
509183.234000,0.581,-0.236,-0.798,-17.4,-18.46,11.69
509183.281000,0.568,-0.269,-0.771,-7.93,-13.82,8.15
509183.328000,0.576,-0.234,-0.824,-3.63,-9.03,5.19
509183.375000,0.547,-0.236,-0.776,-6.32,-2.44,2.11
509183.421000,0.554,-0.221,-0.752,-0.98,-5.34,-0.15
509183.468000,0.552,-0.208,-0.781,-6.99,-8.06,1.95
509183.515000,0.561,-0.229,-0.768,-1.31,-7.84,-0.52
509183.562000,0.551,-0.191,-0.819,-3.08,-6.81,0.34
509183.609000,0.549,-0.214,-0.856,-6.32,-7.66,3.54
509183.656000,0.522,-0.208,-0.82,1.28,0.58,0.37
509183.703000,0.515,-0.209,-0.779,1.5,-1.59,1.25
509183.750000,0.497,-0.178,-0.728,3.81,-7.9,-3.3
509183.796000,0.482,-0.161,-0.689,0.67,-12.12,-3.33
509183.843000,0.436,-0.153,-0.597,10.22,-22.71,-0.64
509183.890000,0.399,-0.092,-0.632,11.63,-33.45,-5.46
509183.937000,0.474,0.034,-0.622,-0.64,-53.35,-25.91
509183.984000,0.255,-0.001,-0.567,-18.46,-24.2,23.16
509184.031000,0.128,-0.118,-0.313,-23.74,-37.97,16.51
509184.078000,-0.081,-0.054,-0.401,-81.58,-115.91,-5.62
509184.125000,-0.1,-0.301,-0.399,-9.8,-159.37,-13.82
509184.171000,-0.376,-0.154,-0.534,78.34,-167.7,-19.5
509184.218000,-0.282,-0.249,-0.677,-15.63,-187.84,-26.28
509184.265000,-0.632,-0.112,-0.837,0.55,-203.22,-8.64
509184.312000,-0.592,-0.255,-0.901,-3.45,-209.36,18.22
509184.359000,-0.937,-0.104,-1.24,-18.89,-196.45,26.92
509184.406000,-0.919,-0.219,-0.893,-4.09,-197.55,39.61
509184.453000,-1.14,-0.009,-1.17,46.11,-163.58,43.79
509184.500000,-1.029,-0.119,-0.982,-88.26,-132.76,39.22
509184.546000,-1.153,-0.026,-0.757,-10.25,-74.4,9.55
509184.593000,-1.23,0.142,-0.766,-32.2,-121.37,6.29
509184.640000,-1.159,0.077,-0.96,2.53,-84.69,46.39
509184.687000,-1.119,0.023,-0.665,-43.18,-63.88,41.05
509184.734000,-1.036,0.127,-0.654,9.77,-37.57,35.31
509184.781000,-1.109,0.124,-0.523,-53.53,-30.61,18.74
509184.828000,-0.973,0.165,-0.543,-1.92,-57.16,26.58
509184.875000,-0.952,0.144,-0.449,-50.14,-20.87,10.93
509184.921000,-0.944,0.134,-0.369,-10.28,-11.63,6.65
509184.968000,-0.942,0.184,-0.354,-2.87,4.7,0.79
509185.031000,-0.93,0.186,-0.292,0.58,6.93,0.03
509185.078000,-0.939,0.166,-0.277,-5.19,10.59,1.37
509185.125000,-0.956,0.156,-0.251,-1.46,12.76,2.41
509185.171000,-0.958,0.178,-0.23,5.19,18.86,-0.7
509185.218000,-0.968,0.199,-0.209,-0.06,17.4,-3.45
509185.265000,-0.985,0.256,-0.222,-7.39,17.43,-3.05
509185.312000,-0.945,0.191,-0.182,-18.89,8.42,3.23
509185.359000,-0.933,0.185,-0.253,17.18,4.55,3.94
509185.406000,-0.945,0.214,-0.236,-2.01,7.26,0.58
509185.453000,-0.942,0.169,-0.244,-13.4,-0.12,1.68
509185.500000,-0.946,0.185,-0.245,-12.94,-0.85,1.5
509185.562000,-0.948,0.174,-0.254,1.07,-0.82,1.74
509185.609000,-0.948,0.18,-0.248,1.92,-0.58,1.46
509185.656000,-0.931,0.193,-0.252,2.08,-1.86,-1.16
509185.703000,-0.943,0.188,-0.251,-2.72,1.19,-1.28
509185.750000,-0.949,0.211,-0.261,6.87,0.21,0.85
509185.796000,-0.93,0.197,-0.238,-1.53,-0.09,-1.92
509185.843000,-0.944,0.219,-0.256,6.99,1.13,2.2
509185.890000,-0.936,0.192,-0.244,-1.74,-1.5,1.95
509185.937000,-0.94,0.226,-0.259,7.66,-1.01,2.66
509185.984000,-0.934,0.185,-0.241,-5.77,-2.41,2.56
509186.031000,-0.941,0.202,-0.261,4.3,-4.06,3.05
509186.078000,-0.935,0.194,-0.253,-4.61,-0.98,-0.52
509186.125000,-0.938,0.186,-0.254,5.65,-1.62,2.59
509186.171000,-0.937,0.193,-0.253,-2.96,0.49,-0.76
509186.218000,-0.944,0.209,-0.25,6.44,-1.43,-0.67
509186.265000,-0.932,0.194,-0.261,-4.12,-1.16,-0.46
509186.312000,-0.934,0.192,-0.252,2.81,-0.98,0.37
509186.359000,-0.939,0.205,-0.26,-2.53,-0.31,-0.52
509186.406000,-0.926,0.2,-0.243,-0.85,-0.46,-0.37
509186.468000,-0.917,0.176,-0.245,-5.49,-0.95,-1.34
509186.515000,-0.882,0.182,-0.343,-4.49,-2.29,-0.27
509186.562000,-0.913,0.247,-0.464,-2.96,-2.38,-5.43
509186.609000,-0.923,0.185,-0.678,-3.78,15.08,-4.85
509186.656000,-0.95,0.216,-0.887,16.27,25.73,0.21
509186.703000,-0.99,0.204,-1.064,7.93,74.34,6.56
509186.750000,-1.077,0.17,-1.061,-4.06,112.16,7.87
509186.796000,-1.211,0.205,-1.049,7.29,144.26,0.61
509186.843000,-1.262,0.195,-1.022,2.84,159.92,1.43
509186.890000,-1.281,0.236,-0.944,18.74,178.2,-9.89
509186.937000,-1.196,0.293,-0.931,24.32,174.84,-4.15
509186.984000,-1.047,0.34,-0.898,-0.85,160.92,-12.57
509187.031000,-0.975,0.389,-0.983,-12.36,161.32,-0.46
509187.078000,-0.771,0.323,-0.878,-1.04,160.04,10.74
509187.125000,-0.584,0.291,-0.918,3.23,140.45,35.62
509187.171000,-0.481,0.253,-0.799,5.43,148.01,32.96
509187.218000,-0.303,0.207,-0.695,9.37,162.11,38.45
509187.265000,-0.131,0.069,-0.407,18.74,170.11,38.73
509187.312000,-0.034,0.088,-0.312,18.92,141.64,32.32
509187.359000,0.154,0.047,-0.294,6.84,105.01,32.99
509187.406000,0.311,0.063,-0.316,-8.21,60.7,26.18
509187.453000,0.408,0.016,-0.33,-12.15,40.47,28.87
509187.500000,0.427,-0.018,-0.374,-29.73,19.9,21.18
509187.546000,0.489,-0.02,-0.445,-7.51,-0.34,7.75
509187.593000,0.562,0.016,-0.58,1.89,-10.8,-3.45
509187.640000,0.527,0.077,-0.72,4.06,-22.71,-2.75
509187.687000,0.552,0.032,-0.794,-9.06,-13.7,-1.5
509187.734000,0.502,0.063,-0.827,9.03,-13.09,-6.47
509187.781000,0.524,0.081,-0.855,2.17,-13.4,-6.04
509187.828000,0.521,0.073,-0.896,4.88,-9.83,-4.3
509187.875000,0.479,0.063,-0.864,11.17,-8.45,-0.95
509187.921000,0.503,0.08,-0.905,-4.49,-7.29,0.73
509187.968000,0.461,0.081,-0.89,1.34,-4.79,1.95
509188.015000,0.486,0.063,-0.856,2.81,-3.63,0.82
509188.078000,0.456,0.074,-0.833,-5.62,-5.4,3.33
509188.109000,0.457,0.053,-0.843,-5.19,-6.96,1.13
509188.156000,0.451,0.033,-0.76,5.74,-3.14,-0.92
509188.203000,0.426,0.077,-0.756,8.55,-10.9,-1.1
509188.250000,0.398,0.083,-0.753,4.94,-19.41,-5.49
509188.296000,0.427,0.033,-0.725,4.24,-23.83,-1.89
509188.343000,0.37,0.087,-0.866,-10.32,-38.18,-6.59
509188.390000,0.375,0.131,-0.87,-1.31,-36.9,-6.41
509188.437000,0.38,0.035,-0.845,-6.74,-27.53,-1.89
509188.484000,0.277,0.036,-0.757,-3.39,-27.86,-4.39
509188.531000,0.208,0.023,-0.604,25.33,-39.92,-11.11
509188.578000,0.227,0.005,-0.614,-15.72,-64.21,-19.41
509188.625000,0.003,-0.067,-0.338,6.23,-47.27,-21.94
509188.671000,-0.058,0.073,-0.389,8.15,-94.67,-49.1
509188.718000,-0.214,0.058,-0.372,53.93,-110.97,-17.67
509188.765000,-0.416,0.122,-0.695,8.06,-160.56,-32.44
509188.812000,-0.498,0.028,-0.824,-55.12,-174.93,-25.3
509188.859000,-0.77,0.138,-0.936,12.88,-165.56,-22.86
509188.906000,-0.802,-0.07,-0.907,43.09,-148.29,11.69
509188.953000,-1.015,0.096,-1.073,12.33,-160.95,-0.37
509189.000000,-0.964,-0.027,-0.986,16.05,-157.93,25.97
509189.046000,-1.058,0.024,-1.03,-43.52,-136.17,5.86
509189.093000,-1.035,-0.03,-0.882,-33.17,-149.21,10.19
509189.140000,-1.28,0.151,-0.817,54.08,-109.47,18.71
509189.187000,-1.205,0.113,-0.794,38.18,-96.01,42.15
509189.234000,-1.061,0.31,-0.833,-48.68,-131.66,20.97
509189.281000,-0.987,0.116,-0.758,-25.3,-54.45,60.88
509189.328000,-1.008,0.024,-0.468,-85.97,-47.43,2.9
509189.375000,-0.998,0.081,-0.535,-9.34,-51.21,6.74
509189.421000,-0.925,0.093,-0.495,-31.74,-19.56,-20.66
509189.468000,-0.917,0.17,-0.446,3.88,-8.18,-21.49
509189.515000,-0.897,0.212,-0.433,31.43,4.97,-6.74
509189.562000,-0.953,0.254,-0.358,-1.74,16.97,-7.51
509189.609000,-0.981,0.204,-0.256,-19.87,19.2,-1.04
509189.656000,-0.973,0.147,-0.168,-25.45,11.72,0.61
509189.703000,-0.966,0.137,-0.149,-12.42,8.09,-1.74
509189.765000,-0.967,0.156,-0.143,1.46,7.93,1.34
509189.812000,-0.97,0.135,-0.15,-9.61,-1.62,0.4
509189.859000,-0.953,0.168,-0.224,7.9,-1.46,1.46
509189.906000,-0.96,0.149,-0.216,-3.72,-1.16,0.37
509189.953000,-0.961,0.176,-0.24,7.81,1.04,2.66
509190.000000,-0.942,0.141,-0.228,-1.34,-0.98,1.16
509190.046000,-0.948,0.157,-0.246,-2.81,0.27,2.04
509190.093000,-0.952,0.154,-0.243,-4.39,1.71,-0.7
509190.140000,-0.951,0.158,-0.233,-4.24,3.3,2.08
509190.187000,-0.948,0.155,-0.226,-6.93,2.44,-0.21
509190.234000,-0.956,0.184,-0.225,2.04,1.56,1.95
509190.281000,-0.955,0.152,-0.221,1.43,1.13,2.26
509190.328000,-0.963,0.169,-0.224,5.92,0.43,1.34
509190.375000,-0.94,0.176,-0.244,1.95,-0.27,1.71
509190.421000,-0.944,0.166,-0.24,1.98,-0.46,2.23
509190.468000,-0.952,0.167,-0.229,-5.16,1.71,-0.4
509190.515000,-0.951,0.156,-0.242,2.96,0.58,1.65
509190.562000,-0.946,0.187,-0.228,-0.55,3.69,-1.89
509190.609000,-0.949,0.163,-0.216,-2.56,1.07,0.95
509190.656000,-0.955,0.168,-0.24,-2.38,0.46,0.12
509190.718000,-0.947,0.168,-0.234,-0.61,1.1,0.15
509190.781000,-0.949,0.176,-0.24,-2.72,0.46,-1.25
509190.828000,-0.95,0.155,-0.228,-3.81,1.01,1.19
509190.875000,-0.958,0.193,-0.234,0.21,1.43,-1.22
509190.921000,-0.954,0.179,-0.226,-0.79,-0.03,1.1
509190.968000,-0.939,0.161,-0.236,-0.18,-1.07,0.37
509191.015000,-0.961,0.171,-0.234,-2.26,0.03,0.09
509191.062000,-0.951,0.173,-0.239,-2.66,-0.79,-0.92
509191.109000,-0.949,0.178,-0.232,-3.63,0.49,-0.37
509191.156000,-0.955,0.168,-0.224,-2.29,0.52,1.19
509191.203000,-0.954,0.177,-0.229,-3.97,-1.04,-0.64
509191.250000,-0.951,0.181,-0.226,-2.08,0.76,1.74
509191.296000,-0.947,0.161,-0.219,-4.73,-0.79,-0.31
509191.343000,-0.95,0.181,-0.23,0.24,0.73,2.69
509191.390000,-0.958,0.16,-0.213,-6.59,0.31,0.03
509191.437000,-0.947,0.161,-0.237,-1.37,-0.64,-0.37
509191.484000,-0.961,0.179,-0.221,-3.42,2.17,-0.7
509191.531000,-0.944,0.176,-0.218,-4.09,-0.34,-0.98
509191.578000,-0.939,0.164,-0.241,-6.87,1.53,-1.62
509191.625000,-0.948,0.192,-0.274,-16.08,4.27,-1.25
509191.671000,-0.918,0.159,-0.27,-18.13,5.55,1.37
509191.718000,-0.927,0.179,-0.318,-30.15,4.85,-4.09
509191.765000,-0.914,0.289,-0.477,-39.25,-10.8,-20.91
509191.812000,-0.928,0.291,-0.635,-65.58,2.47,-5.52
509191.859000,-0.992,0.333,-0.893,-1.92,-7.9,-14.53
509191.906000,-1.043,0.382,-1.097,5.4,84.29,11.05
509191.953000,-1.241,0.309,-0.959,-9.16,135.9,32.72
509192.000000,-1.346,0.325,-1.01,-13.09,152.32,40.89
509192.046000,-1.4,0.282,-0.948,5.49,185.8,49.68
509192.093000,-1.387,0.359,-0.917,20.26,201.82,26.98
509192.140000,-1.34,0.49,-0.863,-7.35,198.4,23.38
509192.187000,-1.117,0.522,-0.921,-10.01,197.3,39.43
509192.234000,-0.932,0.455,-0.859,-51.58,194.16,56.28
509192.281000,-0.737,0.441,-0.804,-2.26,187.69,68.91
509192.328000,-0.571,0.438,-0.796,-25.54,178.32,77.18
509192.375000,-0.446,0.32,-0.487,9.22,186.19,79.47
509192.421000,-0.166,0.136,-0.259,32.59,157.05,84.02
509192.468000,0.026,0.131,-0.263,20.78,133.03,62.35
509192.515000,0.147,0.026,-0.094,19.71,104.28,57.13
509192.562000,0.328,0.06,-0.216,20.6,42.6,40.68
509192.609000,0.438,0.065,-0.27,10.53,20.2,31.25
509192.656000,0.479,0.076,-0.408,-3.66,-0.64,18.19
509192.703000,0.531,0.088,-0.506,1.68,-12.02,12.76
509192.750000,0.588,0.086,-0.697,4.3,-15.32,11.35
509192.796000,0.551,0.148,-0.677,-14.34,-8.39,-11.69
509192.843000,0.584,0.201,-0.697,-15.59,-26.89,-3.85
509192.906000,0.55,0.162,-0.818,-5.89,-32.17,3.33
509192.953000,0.576,0.161,-0.939,11.87,-17.85,0.61
509193.000000,0.5,0.165,-0.87,-0.92,-1.13,0.21
509193.046000,0.521,0.191,-0.861,2.96,-5.74,-1.92
509193.109000,0.499,0.17,-0.82,1.37,-3.6,1.59
509193.156000,0.497,0.177,-0.837,7.14,-3.45,-0.76
509193.203000,0.484,0.167,-0.795,-0.64,-0.55,0.0
509193.250000,0.495,0.164,-0.808,2.2,-6.23,0.89
509193.296000,0.479,0.171,-0.828,-5.31,-5.98,-0.12
509193.343000,0.49,0.185,-0.844,-3.85,-7.72,-4.12
509193.390000,0.494,0.177,-0.856,-2.29,-2.29,-0.52
509193.437000,0.482,0.226,-0.851,0.7,-3.51,-2.2
509193.484000,0.473,0.177,-0.795,-3.2,-0.06,0.67
509193.531000,0.472,0.193,-0.819,-5.22,-6.1,0.18
509193.578000,0.477,0.166,-0.768,-2.44,-5.25,-2.26
509193.625000,0.471,0.214,-0.79,0.85,-8.73,-4.82
509193.671000,0.475,0.214,-0.863,-2.01,-12.39,-1.74
509193.718000,0.485,0.183,-0.923,-6.1,-10.71,1.01
509193.765000,0.465,0.19,-0.926,2.29,-3.88,3.6
509193.812000,0.446,0.176,-0.895,0.34,0.31,4.18
509193.859000,0.443,0.179,-0.862,0.58,-0.37,1.62
509193.906000,0.44,0.159,-0.851,-0.95,3.11,2.26
509193.953000,0.444,0.192,-0.864,1.31,-1.71,-1.74
509194.000000,0.447,0.176,-0.838,2.99,2.29,-2.81
509194.046000,0.451,0.194,-0.849,1.46,2.66,-2.81
509194.093000,0.457,0.188,-0.795,3.97,-0.61,-3.11
509194.140000,0.445,0.205,-0.819,-1.86,0.37,0.12
509194.187000,0.451,0.199,-0.814,-1.53,-5.98,-0.82
509194.234000,0.451,0.211,-0.896,-2.81,-3.85,2.04
509194.281000,0.447,0.201,-0.919,-1.77,-5.28,4.12
509194.328000,0.443,0.184,-0.899,-0.43,1.22,4.39
509194.375000,0.441,0.17,-0.864,-0.27,0.92,2.87
509194.421000,0.428,0.194,-0.842,3.08,1.22,1.07
509194.468000,0.449,0.174,-0.858,0.09,1.46,0.85
509194.515000,0.428,0.183,-0.834,2.26,1.53,1.5
509194.562000,0.449,0.182,-0.841,1.4,-1.86,0.79
509194.609000,0.441,0.168,-0.839,0.12,-0.43,1.1
509194.656000,0.439,0.179,-0.86,-1.25,-3.42,1.4
509194.703000,0.444,0.177,-0.846,0.21,-2.44,0.24
509194.750000,0.428,0.173,-0.831,-0.55,-5.01,2.87
509194.796000,0.434,0.164,-0.779,-1.4,-5.4,-1.65
509194.843000,0.411,0.135,-0.706,1.22,-6.38,-2.14
509194.890000,0.332,0.114,-0.61,9.09,-9.98,-10.28
509194.937000,0.297,-0.007,-0.377,-7.48,-1.31,-12.85
509194.984000,0.145,0.05,-0.136,1.28,-28.69,-54.93
509195.031000,-0.077,0.203,-0.223,-18.52,-70.99,-51.15
509195.078000,0.057,0.255,0.071,-46.17,-120.91,-47.61
509195.125000,-0.448,0.405,-0.184,-8.45,-178.29,-0.15
509195.171000,-0.599,0.198,-0.442,-32.96,-257.09,-12.79
509195.218000,-0.98,0.486,-0.95,-21.0,-283.49,-32.65
509195.265000,-1.167,0.336,-1.346,9.31,-228.28,-28.14
509195.312000,-1.11,0.273,-1.328,64.73,-223.88,-18.04
509195.359000,-1.16,0.148,-1.106,72.94,-173.99,-2.41
509195.406000,-1.226,0.169,-0.924,23.77,-144.78,-14.34
509195.453000,-1.189,0.232,-0.842,-46.51,-163.4,-26.49
509195.500000,-1.073,0.206,-0.838,-47.24,-96.5,-22.83
509195.546000,-1.082,0.261,-0.61,-66.44,-97.87,-32.01
509195.593000,-1.178,0.324,-0.715,-56.95,-49.29,-3.54
509195.640000,-0.992,0.246,-0.473,-25.73,-44.19,-7.6
509195.687000,-0.916,0.289,-0.518,-46.85,-40.41,-21.33
509195.734000,-1.053,0.28,-0.459,-52.46,-11.29,-13.43
509195.781000,-0.966,0.172,-0.366,-29.69,-6.23,-5.43
509195.828000,-0.917,0.326,-0.353,37.14,4.49,-15.29
509195.875000,-0.945,0.457,-0.354,11.32,16.24,-12.45
509195.921000,-0.975,0.34,-0.256,2.41,16.08,14.65
509195.968000,-0.974,0.161,-0.172,-27.31,8.48,18.19
509196.015000,-0.972,0.1,-0.134,-11.69,4.3,16.88
509196.062000,-0.978,0.089,-0.155,-11.35,1.1,10.86
509196.109000,-0.942,0.137,-0.155,5.13,-0.73,2.99
509196.156000,-0.954,0.15,-0.181,-6.01,-1.65,-0.15
509196.203000,-0.965,0.217,-0.219,4.97,-3.45,-2.08
509196.250000,-0.936,0.215,-0.206,-3.97,0.27,-6.04
509196.296000,-0.958,0.256,-0.221,-3.75,-1.89,-3.69
509196.343000,-0.934,0.239,-0.223,-6.87,0.4,-1.31
509196.390000,-0.955,0.229,-0.188,0.18,2.5,2.14
509196.453000,-0.954,0.204,-0.2,-2.01,1.86,1.4
509196.500000,-0.951,0.186,-0.176,2.87,1.25,2.78
509196.546000,-0.964,0.183,-0.184,-8.55,2.59,-0.61
509196.593000,-0.956,0.204,-0.183,4.94,1.01,0.24
509196.640000,-0.946,0.186,-0.175,-5.95,-0.82,-2.9
509196.687000,-0.961,0.226,-0.179,7.32,0.09,0.4
509196.734000,-0.959,0.207,-0.172,-4.12,1.22,-1.89
509196.781000,-0.961,0.231,-0.195,6.2,-1.31,2.75
509196.828000,-0.958,0.198,-0.195,-5.4,0.67,1.37
509196.875000,-0.948,0.204,-0.187,4.79,-0.12,1.74
509196.921000,-0.943,0.198,-0.199,-3.66,0.15,-0.73
509196.968000,-0.943,0.214,-0.193,1.89,-0.18,1.65
509197.015000,-0.918,0.186,-0.217,-6.1,-2.04,1.74
509197.062000,-0.947,0.221,-0.287,8.91,-5.49,6.5
509197.109000,-0.872,0.321,-0.358,-35.07,11.23,22.98
509197.156000,-0.947,0.268,-0.497,0.52,-2.59,29.24
509197.203000,-0.937,0.386,-0.871,-14.62,7.26,10.35
509197.250000,-1.034,0.45,-1.062,-11.38,64.76,24.93
509197.296000,-1.09,0.329,-0.882,-0.09,120.27,23.01
509197.343000,-1.195,0.407,-0.949,13.4,141.7,18.28
509197.390000,-1.262,0.413,-0.874,18.25,164.4,18.49
509197.437000,-1.283,0.417,-0.796,17.7,176.95,23.96
509197.484000,-1.209,0.463,-0.874,31.89,168.95,18.65
509197.531000,-1.131,0.586,-0.941,24.6,154.73,12.67
509197.578000,-0.974,0.545,-0.989,19.9,169.04,30.12
509197.625000,-0.906,0.575,-0.915,-6.62,189.25,31.8
509197.671000,-0.831,0.541,-0.988,-11.99,174.29,42.48
509197.718000,-0.591,0.517,-0.852,19.44,170.93,52.22
509197.765000,-0.423,0.383,-0.73,-2.32,175.76,77.12
509197.812000,-0.159,0.223,-0.518,-5.71,188.09,65.13
509197.859000,-0.054,0.113,-0.282,-14.13,174.38,64.06
509197.906000,0.109,-0.102,0.04,2.2,155.22,56.95
509197.953000,0.34,-0.06,0.142,20.48,80.51,21.67
509198.000000,0.403,-0.027,0.045,5.77,33.97,24.11
509198.046000,0.546,-0.048,-0.15,11.75,-19.01,-1.77
509198.093000,0.627,0.122,-0.406,16.45,-38.3,-14.04
509198.140000,0.73,0.061,-0.644,-7.32,-31.31,-5.1
509198.187000,0.605,0.174,-0.736,30.7,-22.92,-19.32
509198.234000,0.647,0.185,-0.829,9.16,-30.98,-6.01
509198.281000,0.598,0.224,-0.887,5.8,-25.73,-3.72
509198.343000,0.6,0.147,-0.89,1.8,-15.23,1.07
509198.390000,0.565,0.181,-0.892,10.04,-3.39,-0.09
509198.437000,0.553,0.15,-0.829,9.74,0.98,-0.73
509198.484000,0.552,0.18,-0.802,1.86,1.31,-3.05
509198.531000,0.567,0.152,-0.783,2.99,2.11,-4.09
509198.578000,0.551,0.182,-0.756,3.39,-0.95,-2.23
509198.625000,0.565,0.186,-0.808,2.75,-1.92,-5.37
509198.671000,0.536,0.194,-0.791,-0.64,6.01,-10.9
509198.718000,0.547,0.2,-0.78,-1.4,-0.79,-0.52
509198.765000,0.543,0.208,-0.778,1.56,1.01,-7.32
509198.812000,0.547,0.215,-0.763,1.68,-1.1,-0.52
509198.859000,0.53,0.208,-0.75,-0.43,-4.85,0.52
509198.906000,0.549,0.214,-0.792,1.83,-8.09,3.3
509198.953000,0.55,0.197,-0.817,-2.35,-5.34,4.09
509199.000000,0.545,0.184,-0.831,0.21,-9.64,3.66
509199.046000,0.55,0.177,-0.816,-2.72,-0.18,3.23
509199.093000,0.526,0.185,-0.805,-0.18,-1.46,4.36
509199.140000,0.534,0.16,-0.809,-0.27,-2.5,4.61
509199.203000,0.515,0.18,-0.783,1.16,-2.29,0.95
509199.250000,0.525,0.17,-0.801,-3.66,-6.78,3.14
509199.296000,0.537,0.158,-0.824,3.11,-5.13,0.09
509199.343000,0.524,0.168,-0.817,-1.5,0.0,-2.17
509199.390000,0.516,0.191,-0.803,2.2,-0.67,-1.77
509199.437000,0.519,0.189,-0.816,0.49,-2.93,0.43
509199.484000,0.504,0.179,-0.819,-0.7,-1.31,0.03
509199.531000,0.508,0.183,-0.805,7.54,-5.28,0.24
509199.578000,0.515,0.204,-0.824,-2.04,-3.39,0.67
509199.625000,0.499,0.179,-0.8,-2.38,-2.01,0.89
509199.671000,0.48,0.144,-0.732,2.69,-0.12,1.31
509199.718000,0.426,0.091,-0.522,3.39,4.67,-6.56
509199.765000,0.271,0.143,-0.308,15.29,-6.53,-28.47
509199.812000,0.309,0.057,-0.088,-4.21,-39.77,-43.31
509199.859000,0.112,0.27,-0.234,17.33,-77.36,-53.96
509199.906000,0.049,0.107,-0.23,-6.62,-127.35,-45.75
509199.953000,-0.199,0.191,-0.452,24.57,-160.13,-23.22
509200.000000,-0.411,0.235,-0.698,-14.1,-207.83,-31.25
509200.062000,-0.459,0.059,-0.802,36.5,-200.87,-4.03
509200.109000,-0.94,0.206,-1.129,-19.29,-220.22,-14.44
509200.156000,-0.813,0.059,-1.152,61.65,-178.26,-13.03
509200.203000,-1.079,0.102,-1.046,97.48,-164.74,14.44
509200.250000,-1.074,0.039,-1.062,67.66,-168.74,30.7
509200.296000,-1.114,-0.006,-0.886,38.48,-142.19,25.64
509200.343000,-1.132,0.031,-0.888,-9.95,-152.78,41.54
509200.390000,-1.112,-0.041,-0.661,11.26,-109.87,44.37
509200.437000,-1.213,0.096,-0.658,-60.37,-134.04,19.78
509200.484000,-1.139,0.11,-0.756,-41.69,-116.58,29.69
509200.531000,-1.115,0.155,-0.673,-68.24,-96.71,-6.71
509200.578000,-1.014,0.22,-0.678,-24.29,-78.1,-6.78
509200.625000,-0.995,0.277,-0.582,-34.21,-17.61,-12.97
509200.671000,-0.955,0.184,-0.391,-22.13,-8.45,-10.19
509200.718000,-0.946,0.304,-0.478,36.68,-2.35,-9.25
509200.765000,-0.933,0.357,-0.339,-12.02,20.33,-11.02
509200.812000,-0.966,0.223,-0.171,-41.99,21.18,3.78
509200.859000,-0.982,0.111,-0.138,-21.61,15.44,2.62
