t_monotonic,ax,ay,az,gx,gy,gz
510448.765000,-0.97,-0.057,-0.24,2.84,0.85,2.69
510448.812000,-0.964,-0.058,-0.241,2.69,0.31,2.08
510448.859000,-0.965,-0.063,-0.245,0.73,-0.03,3.14
510448.906000,-0.964,-0.063,-0.253,1.53,1.07,1.74
510448.953000,-0.963,-0.051,-0.253,-3.27,2.2,0.31
510449.000000,-0.97,-0.047,-0.256,-4.43,2.32,0.61
510449.046000,-0.975,-0.05,-0.267,-3.23,2.2,-0.4
510449.093000,-0.953,-0.04,-0.245,6.81,2.84,-0.67
510449.156000,-0.941,-0.021,-0.223,1.31,2.35,4.18
510449.203000,-0.946,-0.056,-0.23,-5.95,-0.31,6.38
510449.250000,-0.977,-0.06,-0.229,-2.44,1.01,3.91
510449.296000,-0.989,-0.058,-0.241,-1.31,-5.92,-0.73
510449.343000,-0.973,-0.034,-0.271,4.58,-4.64,-2.5
510449.390000,-0.95,-0.047,-0.276,0.73,-2.38,-1.71
510449.437000,-0.95,-0.034,-0.277,0.24,3.57,-2.01
510449.484000,-0.964,-0.027,-0.232,1.89,6.07,-0.7
510449.531000,-0.964,-0.031,-0.224,4.7,0.82,-0.03
510449.578000,-0.958,-0.044,-0.235,7.39,-1.31,0.55
510449.625000,-0.966,-0.029,-0.224,12.63,0.64,-1.1
510449.671000,-0.974,-0.035,-0.232,3.91,-3.97,2.08
510449.718000,-0.963,-0.051,-0.235,3.81,-3.54,2.44
510449.765000,-0.968,-0.035,-0.213,7.42,-3.05,3.05
510449.812000,-0.97,-0.043,-0.237,2.99,-8.21,4.06
510449.859000,-0.97,-0.055,-0.255,3.66,-6.44,6.2
510449.906000,-0.967,-0.073,-0.266,2.78,-4.27,5.22
510449.953000,-0.963,-0.072,-0.265,-4.09,3.3,1.07
510450.000000,-0.975,-0.06,-0.217,-6.99,10.19,-2.26
510450.046000,-0.989,-0.043,-0.204,-8.21,1.31,-5.31
510450.093000,-0.974,-0.029,-0.208,-17.61,-4.58,-9.55
510450.140000,-0.967,-0.023,-0.22,-11.6,-3.42,-4.82
510450.187000,-0.958,-0.038,-0.237,-3.45,-0.06,0.49
510450.234000,-0.964,-0.043,-0.24,4.15,3.45,2.99
510450.281000,-0.966,-0.041,-0.237,1.83,4.3,1.71
510450.328000,-0.971,-0.035,-0.229,0.76,4.52,1.46
510450.375000,-0.965,-0.041,-0.224,-0.58,4.24,2.66
510450.421000,-0.966,-0.042,-0.222,1.68,3.11,1.16
510450.468000,-0.974,-0.032,-0.222,3.3,3.17,1.28
510450.515000,-0.964,-0.044,-0.224,0.67,-0.24,1.83
510450.562000,-0.964,-0.037,-0.245,1.19,-0.27,1.22
510450.609000,-0.97,-0.043,-0.247,1.31,1.13,1.56
510450.656000,-0.975,-0.042,-0.249,0.06,1.37,0.58
510450.703000,-0.963,-0.041,-0.257,-1.56,1.34,-0.4
510450.750000,-0.958,-0.037,-0.257,0.03,2.47,-0.21
510450.796000,-0.96,-0.032,-0.254,-1.56,4.79,0.76
510450.843000,-0.966,-0.033,-0.24,-1.98,5.25,1.31
510450.890000,-0.965,-0.033,-0.238,-0.7,3.23,1.07
510450.937000,-0.965,-0.031,-0.239,-1.4,2.41,1.46
510450.984000,-0.96,-0.034,-0.249,0.27,0.4,1.19
510451.031000,-0.955,-0.036,-0.255,1.77,0.18,1.5
510451.078000,-0.962,-0.037,-0.268,0.92,1.22,1.01
510451.125000,-0.965,-0.027,-0.257,1.83,2.29,0.82
510451.171000,-0.955,-0.029,-0.255,2.14,1.86,0.4
510451.218000,-0.954,-0.027,-0.25,0.18,2.32,0.43
510451.265000,-0.958,-0.031,-0.243,1.1,1.86,0.34
510451.328000,-0.959,-0.027,-0.246,2.29,0.24,-0.46
510451.375000,-0.96,-0.025,-0.251,1.74,-1.19,0.0
510451.437000,-0.956,-0.03,-0.266,1.37,-0.79,0.73
510451.484000,-0.967,-0.033,-0.262,-0.55,0.15,0.76
510451.531000,-0.964,-0.037,-0.269,-0.73,-1.13,0.12
510451.578000,-0.958,-0.037,-0.272,0.92,0.89,-0.46
510451.625000,-0.96,-0.029,-0.261,-0.76,2.81,-0.85
510451.671000,-0.959,-0.033,-0.251,1.4,2.29,-0.52
510451.718000,-0.953,-0.038,-0.261,0.73,0.31,-0.4
510451.765000,-0.954,-0.036,-0.267,-1.74,1.4,-0.37
510451.812000,-0.97,-0.035,-0.245,-0.21,3.48,0.0
510451.859000,-0.979,-0.029,-0.269,-6.9,-1.01,0.12
510451.906000,-0.961,-0.062,-0.285,-5.49,2.14,-1.92
510451.953000,-0.952,-0.018,-0.248,10.16,4.3,-7.84
510452.000000,-0.937,0.014,-0.237,9.92,2.72,-4.85
510452.046000,-0.947,0.02,-0.242,4.24,3.14,1.65
510452.109000,-0.967,-0.033,-0.257,-3.57,-6.23,7.51
510452.156000,-0.952,-0.054,-0.303,0.4,-2.41,5.55
510452.203000,-0.958,-0.053,-0.286,4.36,1.86,5.37
510452.250000,-0.965,-0.046,-0.29,2.87,3.27,2.87
510452.296000,-0.964,-0.054,-0.271,0.18,5.34,1.56
510452.343000,-0.964,-0.048,-0.258,2.5,4.12,-1.43
510452.390000,-0.967,-0.016,-0.255,3.05,2.87,-2.69
510452.437000,-0.946,-0.022,-0.25,-4.33,0.82,-1.01
510452.484000,-0.948,-0.023,-0.263,-4.97,-1.04,0.55
510452.531000,-0.964,-0.038,-0.275,-4.91,-0.92,0.12
510452.578000,-0.958,-0.04,-0.284,-2.04,-2.35,-0.52
510452.625000,-0.949,-0.033,-0.289,0.21,0.89,-1.34
510452.671000,-0.956,-0.03,-0.279,0.18,1.65,-0.89
510452.718000,-0.952,-0.033,-0.273,2.14,2.93,-0.7
510452.765000,-0.958,-0.033,-0.259,3.08,1.92,-0.55
510452.828000,-0.956,-0.035,-0.262,-0.03,-0.03,-0.24
510452.875000,-0.955,-0.039,-0.268,-0.03,-0.7,-0.21
510452.921000,-0.954,-0.035,-0.278,1.34,-0.85,-0.09
510452.968000,-0.956,-0.04,-0.272,1.4,0.52,-0.55
510453.015000,-0.966,-0.028,-0.271,2.47,0.76,-0.58
510453.062000,-0.954,-0.038,-0.272,1.83,-0.46,-0.4
510453.109000,-0.953,-0.03,-0.273,4.43,0.64,-0.24
510453.156000,-0.959,-0.034,-0.271,2.9,0.89,0.58
510453.203000,-0.959,-0.041,-0.271,0.92,-0.15,0.49
510453.250000,-0.954,-0.037,-0.278,2.26,-0.82,-0.18
510453.296000,-0.952,-0.036,-0.279,0.82,1.37,1.04
510453.343000,-0.96,-0.041,-0.271,1.07,2.11,1.25
510453.390000,-0.959,-0.038,-0.268,0.7,1.34,1.37
510453.437000,-0.955,-0.043,-0.271,-0.49,1.13,1.34
510453.484000,-0.959,-0.036,-0.267,0.85,1.56,0.06
510453.531000,-0.953,-0.033,-0.262,-0.12,0.55,0.03
510453.578000,-0.952,-0.033,-0.261,0.79,0.49,0.52
510453.625000,-0.961,-0.025,-0.258,1.46,0.06,0.49
510453.671000,-0.961,-0.026,-0.253,-0.64,-1.28,1.4
510453.718000,-0.954,-0.032,-0.26,-0.79,-3.57,1.19
510453.765000,-0.956,-0.033,-0.275,-0.73,-2.11,2.04
510453.812000,-0.969,-0.043,-0.277,-0.95,-1.77,1.53
510453.859000,-0.956,-0.059,-0.287,4.55,-0.7,0.03
510453.921000,-0.972,-0.031,-0.244,10.41,2.59,-4.12
510453.968000,-0.944,-0.021,-0.271,2.23,-2.99,-1.13
510454.015000,-0.954,-0.018,-0.248,0.7,1.37,1.59
510454.062000,-0.958,-0.024,-0.26,-4.88,-3.57,3.97
510454.109000,-0.962,-0.051,-0.283,-4.49,0.43,3.97
510454.156000,-0.967,-0.051,-0.273,2.9,0.73,2.53
510454.203000,-0.962,-0.046,-0.278,0.61,2.17,1.28
510454.250000,-0.967,-0.039,-0.268,-0.58,4.46,-0.15
510454.296000,-0.96,-0.037,-0.258,-1.71,3.6,-0.89
510454.343000,-0.954,-0.014,-0.256,0.82,2.47,-1.43
510454.390000,-0.959,-0.017,-0.256,-0.64,1.19,0.95
510454.437000,-0.959,-0.025,-0.262,0.03,-0.37,1.8
510454.484000,-0.952,-0.026,-0.281,1.86,-0.55,1.4
510454.531000,-0.958,-0.029,-0.276,-1.16,2.69,2.14
510454.578000,-0.961,-0.037,-0.266,-0.12,1.71,1.43
510454.625000,-0.96,-0.028,-0.269,2.84,1.04,0.06
510454.671000,-0.959,-0.025,-0.264,0.85,1.04,0.95
510454.718000,-0.953,-0.032,-0.281,0.49,-0.21,0.03
510454.765000,-0.955,-0.025,-0.28,0.37,1.43,0.58
510454.812000,-0.953,-0.037,-0.276,-0.55,0.82,0.24
510454.859000,-0.957,-0.033,-0.278,-1.25,1.37,-0.7
510454.906000,-0.963,-0.021,-0.272,0.49,2.04,-0.43
510454.953000,-0.953,-0.027,-0.277,-0.49,0.06,-0.21
510455.000000,-0.966,-0.04,-0.301,-0.18,1.04,0.31
510455.046000,-0.968,-0.048,-0.309,2.44,2.23,-1.89
510455.093000,-0.942,-0.053,-0.289,3.42,7.78,-4.61
510455.140000,-0.938,-0.018,-0.259,8.06,6.41,-5.86
510455.187000,-0.94,-0.0,-0.23,4.91,5.74,-2.47
510455.234000,-0.954,-0.006,-0.246,-6.5,-1.8,2.87
510455.281000,-0.946,-0.047,-0.282,-8.0,-3.72,3.78
510455.328000,-0.954,-0.049,-0.291,2.78,-0.46,0.03
510455.375000,-0.964,-0.03,-0.291,5.07,-1.1,0.06
510455.421000,-0.949,-0.034,-0.295,2.08,-1.4,-0.31
510455.468000,-0.941,-0.033,-0.298,1.43,0.67,0.95
510455.515000,-0.961,-0.047,-0.28,1.28,2.56,1.59
510455.562000,-0.959,-0.042,-0.276,2.2,0.27,0.61
510455.609000,-0.949,-0.034,-0.281,1.8,-1.37,0.18
510455.656000,-0.952,-0.042,-0.288,-3.05,0.03,1.31
510455.703000,-0.961,-0.047,-0.281,-1.62,0.49,0.92
510455.750000,-0.953,-0.042,-0.284,-0.06,-0.52,-0.27
510455.796000,-0.947,-0.036,-0.279,-1.16,0.24,-0.64
510455.843000,-0.952,-0.03,-0.268,-1.65,1.1,-0.49
510455.890000,-0.959,-0.025,-0.264,-1.28,-0.61,1.16
510455.937000,-0.958,-0.031,-0.264,-2.81,-2.29,0.76
510455.984000,-0.957,-0.022,-0.282,-1.59,-3.11,1.31
510456.031000,-0.956,-0.03,-0.283,-3.33,-1.77,1.86
510456.078000,-0.957,-0.027,-0.286,-0.15,-1.95,1.83
510456.125000,-0.96,-0.033,-0.282,-2.44,-0.03,1.46
510456.171000,-0.963,-0.028,-0.28,0.52,0.67,1.22
510456.218000,-0.944,-0.03,-0.261,6.01,0.73,-0.98
510456.265000,-0.946,0.001,-0.245,4.85,-0.37,0.06
510456.328000,-0.957,-0.013,-0.261,-5.49,-4.3,4.76
510456.375000,-0.961,-0.039,-0.277,-6.29,-3.54,4.94
510456.421000,-0.971,-0.042,-0.286,-7.23,-2.26,2.56
510456.468000,-0.97,-0.048,-0.299,-6.13,-0.27,0.73
510456.515000,-0.964,-0.044,-0.297,-3.72,3.45,-2.62
510456.562000,-0.962,-0.02,-0.271,-1.19,5.4,-5.07
510456.609000,-0.953,0.002,-0.256,2.38,3.81,-4.85
510456.656000,-0.948,0.011,-0.244,0.76,2.62,-2.66
510456.703000,-0.945,0.007,-0.25,-0.64,0.31,0.95
510456.750000,-0.952,-0.012,-0.252,-2.59,-1.65,3.6
510456.796000,-0.963,-0.015,-0.273,0.09,-2.5,3.85
510456.843000,-0.951,-0.035,-0.307,-6.38,-1.34,3.08
510456.890000,-0.956,-0.064,-0.344,-24.78,8.12,-0.09
510456.937000,-0.956,-0.081,-0.384,-64.39,23.47,-9.77
510456.984000,-0.979,-0.089,-0.347,-60.43,32.72,-12.88
510457.031000,-0.971,-0.07,-0.315,-24.38,27.07,-17.85
510457.078000,-0.94,0.004,-0.383,-34.97,31.22,-23.56
510457.125000,-0.935,-0.011,-0.33,-58.75,38.18,-24.72
510457.187000,-0.92,-0.031,-0.407,-72.33,36.41,-21.97
510457.234000,-0.911,-0.038,-0.441,-90.98,35.31,-27.13
510457.281000,-0.887,-0.016,-0.494,-106.51,45.26,-32.11
510457.328000,-0.887,0.005,-0.38,-60.64,36.5,-28.26
510457.375000,-0.87,0.04,-0.411,-13.55,15.93,-20.05
510457.421000,-0.859,0.073,-0.434,-0.64,9.13,-15.9
510457.468000,-0.849,0.08,-0.431,-1.46,2.66,-12.63
510457.515000,-0.847,0.092,-0.503,-28.6,-0.03,-10.35
510457.562000,-0.843,0.066,-0.506,-53.16,-0.31,-6.84
510457.609000,-0.834,0.069,-0.558,-53.65,0.89,-1.19
510457.656000,-0.837,0.051,-0.544,-93.91,18.49,-1.37
510457.718000,-0.843,0.068,-0.577,-98.27,26.18,-6.99
510457.765000,-0.848,0.075,-0.483,-64.0,18.86,-11.63
510457.812000,-0.818,0.128,-0.507,-54.93,17.43,-14.92
510457.859000,-0.832,0.164,-0.514,-31.8,14.37,-17.67
510457.906000,-0.825,0.176,-0.465,-16.75,6.16,-15.2
510457.953000,-0.809,0.235,-0.542,-10.1,-2.62,-11.81
510458.000000,-0.818,0.202,-0.48,-9.74,-6.01,-2.87
510458.046000,-0.822,0.243,-0.597,-10.99,-6.29,2.53
510458.093000,-0.83,0.172,-0.477,-10.68,1.62,7.05
510458.140000,-0.849,0.179,-0.483,33.33,-19.53,7.81
510458.187000,-0.825,0.168,-0.516,12.76,-9.86,8.7
510458.234000,-0.844,0.176,-0.501,33.63,-11.05,7.84
510458.281000,-0.848,0.129,-0.44,14.71,-11.57,9.28
510458.328000,-0.876,0.169,-0.531,97.45,-37.66,13.52
510458.375000,-0.817,0.167,-0.59,-3.33,-1.92,7.45
510458.421000,-0.878,0.12,-0.406,4.7,4.21,3.63
510458.468000,-0.857,0.153,-0.499,23.1,-16.48,7.69
510458.515000,-0.842,0.136,-0.488,2.66,-3.48,6.9
510458.562000,-0.855,0.134,-0.473,5.4,-8.61,3.85
510458.609000,-0.868,0.037,-0.83,19.71,-28.17,-4.76
510458.656000,-0.982,0.036,-1.131,39.83,-27.99,-9.55
510458.703000,-1.03,-0.066,-1.591,28.75,3.08,-0.34
510458.750000,-1.192,-0.048,-1.75,84.54,138.4,-41.63
510458.796000,-1.374,0.026,-1.488,73.79,216.99,-46.63
510458.843000,-1.422,0.072,-1.246,66.62,248.88,-40.83
510458.890000,-1.255,0.035,-0.909,59.24,256.57,-31.37
510458.937000,-1.053,0.015,-0.674,58.14,240.36,-32.04
510458.984000,-0.68,0.018,-0.404,57.95,207.43,-33.57
510459.031000,-0.381,0.046,-0.234,30.52,170.63,-28.17
510459.078000,-0.151,-0.025,-0.16,-1.34,121.59,-17.76
510459.125000,0.087,-0.154,-0.447,5.13,99.4,-28.23
510459.171000,0.177,-0.179,-0.436,-12.79,76.69,-13.58
510459.218000,0.25,-0.184,-0.464,-9.0,46.97,-6.1
510459.265000,0.3,-0.193,-0.438,-18.25,24.26,-4.21
510459.312000,0.316,-0.179,-0.424,-4.7,14.13,-4.36
510459.359000,0.244,-0.123,-0.22,13.55,-6.74,-3.72
510459.406000,0.21,-0.052,-0.209,27.59,-51.55,1.07
510459.468000,0.104,-0.025,-0.197,12.6,-92.78,15.9
510459.515000,-0.015,-0.137,-0.344,-7.14,-133.46,40.8
510459.562000,-0.384,-0.036,-0.619,-27.74,-161.6,47.55
510459.609000,-0.4,-0.18,-0.609,-38.82,-155.34,44.77
510459.656000,-0.687,-0.111,-0.823,-53.5,-204.14,54.14
510459.703000,-0.833,-0.062,-1.268,-27.99,-229.56,80.23
510459.750000,-1.059,-0.061,-1.339,-29.76,-183.78,69.61
510459.796000,-1.023,-0.208,-1.385,-25.67,-169.53,63.94
510459.843000,-0.991,-0.19,-1.251,-42.91,-131.11,21.15
510459.890000,-0.99,0.068,-1.174,20.91,-93.23,10.62
510459.937000,-0.821,-0.121,-0.969,-68.21,-69.49,25.48
510459.984000,-0.914,0.049,-0.886,8.55,-52.06,17.79
510460.031000,-0.841,-0.042,-0.736,-14.98,-36.29,17.21
510460.078000,-0.882,0.063,-0.729,6.47,-41.93,10.07
510460.125000,-0.862,0.049,-0.695,18.56,-18.49,13.86
510460.171000,-0.903,0.041,-0.491,16.33,17.43,3.27
510460.218000,-0.893,0.06,-0.414,19.65,13.06,-1.13
510460.265000,-0.856,0.089,-0.407,-16.45,-2.78,-1.04
510460.312000,-0.86,0.087,-0.432,-12.05,-19.23,7.45
510460.359000,-0.887,0.081,-0.474,-5.92,-20.23,12.94
510460.406000,-0.908,0.073,-0.479,-9.49,-12.79,9.58
510460.453000,-0.892,0.075,-0.482,2.38,-11.96,1.92
510460.500000,-0.876,0.08,-0.443,6.87,-6.68,-0.73
510460.546000,-0.886,0.091,-0.448,14.89,-7.6,-1.83
510460.593000,-0.892,0.113,-0.457,11.63,-2.17,0.15
510460.640000,-0.893,0.088,-0.427,10.59,-2.53,2.9
510460.687000,-0.905,0.095,-0.443,9.28,-0.95,4.55
510460.734000,-0.902,0.069,-0.427,2.17,0.15,4.3
510460.781000,-0.904,0.078,-0.435,8.45,2.11,2.96
510460.828000,-0.897,0.067,-0.409,4.27,5.95,0.46
510460.875000,-0.905,0.079,-0.407,7.32,5.01,-0.89
510460.921000,-0.897,0.091,-0.416,0.4,2.75,-1.1
510460.968000,-0.89,0.088,-0.408,2.01,2.26,-0.82
510461.015000,-0.882,0.096,-0.416,4.76,-0.09,1.22
510461.062000,-0.88,0.093,-0.411,9.55,0.18,2.78
510461.109000,-0.901,0.105,-0.419,7.11,0.67,3.6
510461.156000,-0.891,0.091,-0.426,0.64,-4.7,4.3
510461.203000,-0.876,0.094,-0.451,0.52,-3.36,4.61
510461.250000,-0.892,0.085,-0.454,-4.21,-0.06,5.77
510461.296000,-0.888,0.069,-0.455,-1.83,-0.7,5.65
510461.343000,-0.885,0.081,-0.462,-13.15,9.46,1.01
510461.390000,-0.88,0.086,-0.457,-22.19,15.17,-3.08
510461.437000,-0.899,0.104,-0.413,-27.56,20.81,-5.71
510461.484000,-0.883,0.1,-0.419,-15.14,6.87,-2.38
510461.531000,-0.867,0.109,-0.472,-34.61,11.02,-8.94
510461.578000,-0.873,0.111,-0.433,-56.06,25.15,-16.42
510461.625000,-0.867,0.151,-0.406,-45.01,19.65,-16.3
510461.671000,-0.866,0.138,-0.38,-32.62,6.32,-11.84
510461.718000,-0.863,0.139,-0.456,-3.88,-9.55,-7.57
510461.765000,-0.865,0.143,-0.481,2.69,-15.84,-6.29
510461.812000,-0.873,0.172,-0.533,18.98,-14.86,0.43
510461.859000,-0.867,0.14,-0.508,23.77,-11.78,6.9
510461.906000,-0.858,0.122,-0.511,30.09,-7.08,7.42
510461.968000,-0.892,0.101,-0.413,22.19,2.35,5.52
510462.015000,-0.88,0.12,-0.488,36.44,-9.0,2.78
510462.062000,-0.898,0.089,-0.37,-28.72,7.42,-7.26
510462.109000,-0.89,0.094,-0.398,6.65,-6.53,-2.5
510462.156000,-0.873,0.105,-0.44,14.59,-9.55,1.71
510462.203000,-0.874,0.088,-0.447,4.79,-3.08,4.18
510462.250000,-0.897,0.087,-0.451,2.99,-5.89,1.5
510462.296000,-0.896,0.093,-0.455,6.41,-1.68,1.83
510462.343000,-0.903,0.087,-0.421,4.67,1.92,0.09
510462.390000,-0.892,0.096,-0.416,6.53,-3.39,-1.56
510462.437000,-0.892,0.105,-0.413,3.75,-1.25,0.09
510462.484000,-0.894,0.09,-0.403,3.94,-5.25,1.5
510462.531000,-0.898,0.096,-0.421,3.94,-6.01,1.92
510462.578000,-0.898,0.09,-0.432,3.97,-5.83,2.93
510462.625000,-0.9,0.091,-0.45,2.78,-3.48,2.78
510462.671000,-0.904,0.095,-0.449,1.95,1.1,1.92
510462.718000,-0.905,0.089,-0.452,1.43,2.75,2.44
510462.765000,-0.882,0.082,-0.403,9.37,8.06,-0.06
510462.812000,-0.885,0.092,-0.375,8.67,3.91,0.09
510462.859000,-0.872,0.077,-0.372,14.77,0.12,2.01
510462.906000,-0.876,0.077,-0.373,-2.66,-5.16,1.62
510462.953000,-0.871,0.063,-0.428,-7.26,-17.82,-2.32
510463.000000,-0.899,0.127,-0.569,-29.79,-16.39,-2.35
510463.046000,-0.917,0.06,-0.537,-30.03,2.44,8.24
510463.093000,-0.955,0.034,-0.456,22.86,16.27,4.12
510463.140000,-0.909,0.048,-0.407,31.59,18.89,-6.96
510463.187000,-0.889,0.073,-0.353,30.43,20.29,-13.34
510463.234000,-0.874,0.095,-0.297,26.86,16.42,-10.1
510463.281000,-0.884,0.097,-0.299,11.6,0.0,-0.76
510463.328000,-0.886,0.088,-0.348,-10.56,-17.18,2.81
510463.375000,-0.888,0.061,-0.411,-16.21,-24.69,6.04
510463.421000,-0.901,0.052,-0.449,-3.91,-25.94,6.07
510463.468000,-0.913,0.049,-0.483,1.04,-20.14,4.82
510463.515000,-0.918,0.041,-0.475,-1.34,-7.2,-1.59
510463.562000,-0.925,0.051,-0.446,0.4,0.67,-4.55
510463.609000,-0.918,0.055,-0.42,-2.38,3.75,-4.94
510463.656000,-0.91,0.053,-0.382,3.23,6.74,-4.73
510463.703000,-0.916,0.072,-0.359,0.67,8.42,-4.43
510463.750000,-0.918,0.073,-0.347,-4.46,1.28,-2.44
510463.796000,-0.913,0.079,-0.366,1.8,-4.39,-0.43
510463.843000,-0.899,0.074,-0.386,4.33,-6.93,0.95
510463.890000,-0.945,0.054,-0.422,10.19,-10.65,-1.37
510463.937000,-0.916,0.088,-0.481,80.45,-28.38,-13.28
510464.000000,-0.778,0.36,-0.533,106.63,29.27,-16.45
510464.046000,-0.915,0.324,-0.32,-5.34,81.36,11.11
510464.093000,-0.982,0.225,-0.207,-32.35,55.6,41.17
510464.156000,-0.969,0.164,-0.215,-76.48,-15.32,61.59
510464.203000,-0.957,0.08,-0.344,-61.62,-64.7,87.98
510464.250000,-0.998,0.017,-0.388,-46.82,-62.47,84.6
510464.296000,-1.01,0.007,-0.377,8.12,-57.16,65.16
510464.343000,-0.985,0.073,-0.427,-4.12,-41.23,35.0
510464.390000,-0.935,0.164,-0.367,-1.86,-23.87,13.31
510464.437000,-0.9,0.236,-0.307,-9.52,-18.4,-1.71
510464.484000,-0.916,0.271,-0.32,8.51,-28.41,17.21
510464.531000,-0.889,0.269,-0.314,-17.09,-27.59,3.08
510464.578000,-0.902,0.275,-0.349,4.33,-23.87,11.41
510464.625000,-0.908,0.257,-0.33,-8.33,-10.62,-4.88
510464.671000,-0.912,0.282,-0.333,9.64,-4.43,-6.38
510464.718000,-0.902,0.288,-0.307,21.85,9.55,-11.2
510464.765000,-0.903,0.331,-0.256,21.82,21.55,-17.76
510464.812000,-0.928,0.343,-0.229,17.52,21.21,-14.16
510464.859000,-0.933,0.387,-0.244,8.55,10.99,-8.42
510464.906000,-0.886,0.34,-0.231,-9.86,-0.34,1.25
510464.953000,-0.891,0.317,-0.252,11.78,-0.21,16.02
510465.000000,-0.908,0.26,-0.248,10.01,2.56,14.4
510465.046000,-0.939,0.281,-0.256,1.28,0.82,-3.72
510465.093000,-0.907,0.292,-0.264,12.36,0.67,-2.72
510465.140000,-0.906,0.314,-0.265,10.13,2.29,-0.7
510465.187000,-0.911,0.269,-0.253,3.66,0.12,0.85
510465.250000,-0.911,0.324,-0.282,0.52,1.4,0.21
510465.296000,-0.892,0.387,-0.26,-4.46,3.23,3.48
510465.343000,-0.896,0.372,-0.263,-3.45,0.18,27.89
510465.390000,-0.915,0.258,-0.253,5.43,-8.09,23.01
510465.437000,-0.923,0.265,-0.319,13.55,-5.68,8.45
510465.484000,-0.888,0.328,-0.267,7.11,8.15,-10.53
510465.531000,-0.902,0.333,-0.255,14.95,4.94,1.22
510465.578000,-0.898,0.306,-0.269,1.56,-0.64,-5.4
510465.625000,-0.894,0.304,-0.29,5.31,0.31,-0.92
510465.671000,-0.902,0.297,-0.275,5.19,2.41,-6.23
510465.718000,-0.913,0.283,-0.286,6.47,2.23,-7.11
510465.765000,-0.895,0.311,-0.289,9.37,3.42,-11.75
510465.812000,-0.885,0.383,-0.275,13.03,1.68,-1.83
510465.859000,-0.905,0.42,-0.261,17.55,-1.53,18.92
510465.906000,-0.903,0.257,-0.255,17.85,-9.19,34.0
510465.953000,-0.903,0.245,-0.293,6.59,-13.7,1.77
510466.000000,-0.886,0.298,-0.32,8.51,-6.78,-4.67
510466.046000,-0.885,0.33,-0.295,8.94,-1.19,-2.2
510466.093000,-0.88,0.327,-0.317,-4.61,-4.36,1.71
510466.140000,-0.894,0.312,-0.325,-1.68,-0.31,1.46
510466.187000,-0.894,0.321,-0.298,3.6,5.04,0.73
510466.234000,-0.895,0.317,-0.284,7.69,1.92,3.78
510466.281000,-0.894,0.33,-0.286,2.93,2.17,2.53
510466.328000,-0.907,0.295,-0.271,-3.57,0.34,6.38
510466.375000,-0.901,0.3,-0.284,0.49,-1.95,1.65
510466.421000,-0.9,0.294,-0.286,-2.44,-0.73,1.16
510466.468000,-0.905,0.306,-0.28,-0.4,-0.43,-0.7
510466.515000,-0.891,0.302,-0.294,1.59,-2.35,-1.62
510466.562000,-0.893,0.328,-0.291,-3.02,0.79,-2.93
510466.609000,-0.899,0.325,-0.289,-1.56,-0.46,-1.34
510466.656000,-0.891,0.31,-0.294,-1.07,0.64,-3.78
510466.703000,-0.9,0.344,-0.285,3.33,1.4,-1.68
510466.750000,-0.888,0.324,-0.284,-1.95,1.22,-1.46
510466.796000,-0.898,0.318,-0.283,0.18,1.34,2.59
510466.843000,-0.897,0.323,-0.277,-0.95,-0.18,1.04
510466.890000,-0.899,0.303,-0.289,-1.74,-0.37,2.26
510466.937000,-0.9,0.32,-0.288,0.43,0.03,1.43
510466.984000,-0.893,0.317,-0.29,-0.76,0.31,1.22
510467.031000,-0.896,0.322,-0.282,0.52,0.85,2.41
510467.078000,-0.9,0.33,-0.281,-0.03,-0.34,1.86
510467.125000,-0.894,0.311,-0.278,-1.19,-0.06,2.35
510467.171000,-0.889,0.328,-0.279,1.62,-0.18,0.98
510467.218000,-0.895,0.325,-0.285,-1.74,-0.52,2.93
510467.265000,-0.888,0.326,-0.282,-0.06,-0.73,1.62
510467.312000,-0.893,0.327,-0.287,-0.46,-0.37,2.62
510467.359000,-0.897,0.337,-0.286,-1.13,-0.34,2.72
510467.406000,-0.888,0.312,-0.288,-1.13,-0.55,0.52
510467.453000,-0.894,0.336,-0.288,3.6,0.7,0.55
510467.515000,-0.893,0.335,-0.273,-0.24,0.43,-0.76
510467.562000,-0.891,0.332,-0.284,-0.82,-0.34,0.64
510467.609000,-0.891,0.338,-0.276,0.95,0.27,0.06
510467.656000,-0.886,0.332,-0.283,-1.4,-0.95,1.1
510467.703000,-0.886,0.334,-0.281,-1.95,0.43,0.7
510467.750000,-0.903,0.324,-0.281,0.76,-0.09,1.65
510467.796000,-0.896,0.323,-0.276,-1.86,0.82,-2.23
510467.843000,-0.886,0.327,-0.286,1.25,-0.09,0.55
510467.890000,-0.895,0.349,-0.281,-1.13,0.52,-1.25
510467.937000,-0.893,0.35,-0.286,2.35,0.4,0.09
510467.984000,-0.885,0.361,-0.276,2.04,0.67,0.67
510468.031000,-0.891,0.351,-0.272,0.12,-0.4,3.88
510468.078000,-0.889,0.356,-0.278,0.31,-0.64,3.97
510468.125000,-0.888,0.339,-0.271,-1.83,0.15,4.97
510468.171000,-0.891,0.349,-0.263,-0.7,-0.79,4.73
510468.218000,-0.887,0.374,-0.268,-1.86,-2.29,8.58
510468.265000,-0.891,0.348,-0.255,-4.58,-3.23,8.88
510468.312000,-0.935,0.348,-0.303,-15.59,-3.66,10.22
510468.359000,-0.874,0.276,-0.686,-100.1,28.26,-22.71
