t_monotonic,ax,ay,az,gx,gy,gz
318240.640000,0.524,-0.12,-0.887,90.7,-49.65,-125.1
318240.656000,0.472,-0.191,-0.836,111.3,-43.0,-103.76
318240.656000,0.401,-0.256,-0.75,132.05,-41.35,-83.47
318240.671000,0.404,-0.302,-0.728,151.49,-45.5,-66.44
318240.687000,0.528,-0.282,-0.791,155.86,-53.93,-61.74
318240.687000,0.65,-0.173,-0.865,138.8,-62.23,-71.96
318240.703000,0.706,-0.1,-0.868,116.0,-63.6,-83.04
318240.703000,0.701,-0.158,-0.855,101.41,-57.31,-88.08
318240.718000,0.648,-0.246,-0.799,96.35,-46.82,-89.45
318240.734000,0.587,-0.305,-0.752,97.84,-41.57,-87.56
318240.750000,0.563,-0.329,-0.741,102.94,-42.36,-85.12
318240.750000,0.599,-0.326,-0.725,104.56,-45.84,-85.76
318240.750000,0.737,-0.269,-0.758,98.33,-53.56,-93.94
318240.781000,0.774,-0.15,-0.828,85.85,-58.08,-107.67
318240.781000,0.731,-0.109,-0.843,75.87,-53.29,-111.79
318240.796000,0.725,-0.191,-0.832,74.5,-43.55,-106.36
318240.796000,0.701,-0.226,-0.798,78.62,-34.36,-101.99
318240.812000,0.673,-0.191,-0.781,84.48,-29.73,-97.66
318240.828000,0.701,-0.165,-0.793,87.68,-29.11,-92.96
318240.828000,0.749,-0.142,-0.797,84.41,-29.45,-91.1
318240.843000,0.799,-0.1,-0.799,78.22,-28.81,-92.35
318240.843000,0.802,-0.037,-0.809,72.54,-26.92,-92.59
318240.843000,0.791,-0.013,-0.79,72.66,-20.87,-85.39
318240.875000,0.799,-0.05,-0.767,74.77,-14.77,-75.35
318240.875000,0.786,-0.063,-0.73,74.77,-11.26,-67.96
318240.890000,0.753,-0.079,-0.699,76.33,-7.78,-61.86
318240.890000,0.714,-0.114,-0.653,77.55,-6.16,-56.64
318240.906000,0.711,-0.172,-0.611,77.79,-6.65,-54.26
318240.921000,0.763,-0.211,-0.617,75.44,-10.5,-57.65
318240.937000,0.838,-0.161,-0.669,68.67,-16.08,-67.26
318240.937000,0.82,-0.082,-0.716,60.21,-17.88,-74.71
318240.953000,0.78,-0.089,-0.715,56.34,-13.34,-70.41
318240.953000,0.754,-0.177,-0.683,60.55,-5.77,-61.13
318240.968000,0.718,-0.249,-0.638,68.15,-1.65,-54.35
318240.984000,0.685,-0.289,-0.617,76.54,-2.62,-50.02
318240.984000,0.68,-0.322,-0.586,83.29,-5.46,-49.32
318241.000000,0.745,-0.326,-0.606,84.72,-10.96,-55.48
318241.015000,0.795,-0.253,-0.71,79.96,-17.79,-68.36
318241.031000,0.829,-0.157,-0.771,73.76,-17.33,-79.65
318241.031000,0.86,-0.06,-0.78,67.87,-9.74,-88.44
318241.046000,0.837,0.03,-0.713,62.65,1.89,-93.26
318241.046000,0.824,0.08,-0.615,61.77,14.5,-90.18
318241.062000,0.826,0.074,-0.512,64.97,25.39,-81.09
318241.062000,0.82,0.041,-0.406,70.83,31.83,-70.8
318241.078000,0.836,0.039,-0.329,75.87,31.28,-61.98
318241.093000,0.871,0.06,-0.269,76.05,22.74,-53.35
318241.109000,0.903,0.081,-0.229,70.1,10.19,-45.29
318241.109000,0.935,0.069,-0.236,61.77,-0.55,-37.48
318241.125000,0.961,0.027,-0.257,53.65,-5.86,-29.97
318241.125000,0.965,-0.025,-0.272,46.42,-5.83,-24.9
318241.140000,0.952,-0.075,-0.285,40.16,-3.66,-23.01
318241.156000,0.938,-0.129,-0.307,34.21,-3.85,-22.74
318241.156000,0.899,-0.199,-0.351,28.93,-6.32,-23.01
318241.171000,0.865,-0.278,-0.356,27.16,-8.58,-22.83
318241.187000,0.858,-0.341,-0.368,30.3,-11.78,-23.29
318241.187000,0.856,-0.368,-0.417,36.1,-12.94,-26.28
318241.187000,0.854,-0.341,-0.445,39.22,-10.13,-31.43
318241.218000,0.861,-0.294,-0.442,38.51,-5.43,-37.57
318241.218000,0.87,-0.262,-0.417,34.39,-1.86,-43.31
318241.234000,0.874,-0.238,-0.404,27.95,0.12,-49.87
318241.250000,0.886,-0.188,-0.387,20.84,1.31,-57.95
318241.250000,0.887,-0.117,-0.365,13.4,1.68,-64.7
318241.265000,0.886,-0.054,-0.356,6.65,2.01,-67.35
318241.265000,0.896,0.003,-0.348,1.37,2.96,-66.77
318241.281000,0.899,0.052,-0.339,-2.01,4.73,-63.63
318241.296000,0.893,0.098,-0.329,-4.3,6.74,-58.6
318241.296000,0.883,0.129,-0.315,-6.71,7.42,-51.33
318241.312000,0.867,0.119,-0.308,-8.36,6.41,-41.75
318241.312000,0.859,0.091,-0.299,-7.35,4.24,-31.71
318241.328000,0.854,0.073,-0.307,-3.45,0.76,-22.03
318241.343000,0.855,0.066,-0.329,2.62,-2.53,-12.18
318241.359000,0.864,0.057,-0.367,7.9,-4.58,-2.81
318241.359000,0.875,0.035,-0.39,10.74,-4.7,4.58
318241.375000,0.884,0.016,-0.392,10.93,-3.85,8.7
318241.375000,0.88,-0.004,-0.403,8.73,-3.14,10.22
318241.390000,0.873,-0.034,-0.398,5.25,-1.77,10.01
318241.406000,0.869,-0.06,-0.376,0.98,-0.82,8.85
318241.406000,0.862,-0.083,-0.371,-2.26,-0.7,7.2
318241.421000,0.856,-0.103,-0.364,-4.64,-0.12,5.89
318241.437000,0.852,-0.117,-0.357,-6.07,-0.06,5.49
318241.437000,0.852,-0.135,-0.346,-5.77,-1.19,6.1
318241.453000,0.856,-0.152,-0.345,-4.58,-3.75,7.32
318241.453000,0.864,-0.163,-0.353,-3.14,-6.38,8.33
318241.468000,0.877,-0.164,-0.359,-1.83,-8.15,8.73
318241.484000,0.885,-0.161,-0.371,-1.01,-8.91,8.76
318241.500000,0.892,-0.155,-0.377,-1.37,-8.7,8.12
318241.500000,0.894,-0.153,-0.381,-3.17,-8.06,7.02
318241.515000,0.889,-0.148,-0.387,-5.49,-7.23,5.58
318241.515000,0.884,-0.147,-0.39,-7.57,-5.92,4.33
318241.546000,0.875,-0.158,-0.391,-8.97,-5.04,3.78
318241.546000,0.876,-0.171,-0.382,-8.79,-4.55,3.72
318241.546000,0.872,-0.176,-0.388,-7.75,-5.52,3.72
318241.562000,0.87,-0.175,-0.397,-5.8,-6.07,4.58
318241.578000,0.88,-0.175,-0.393,-3.48,-6.16,5.77
318241.578000,0.892,-0.177,-0.395,-1.83,-6.71,6.26
318241.593000,0.901,-0.164,-0.408,-0.92,-6.59,5.68
318241.593000,0.904,-0.141,-0.41,-1.77,-5.68,4.97
318241.609000,0.905,-0.131,-0.407,-3.63,-4.55,4.88
318241.625000,0.904,-0.139,-0.409,-5.28,-3.57,5.07
318241.625000,0.9,-0.145,-0.406,-6.68,-2.59,4.88
318241.640000,0.89,-0.15,-0.407,-7.29,-1.74,5.04
318241.656000,0.89,-0.165,-0.409,-6.56,-1.07,6.1
318241.656000,0.89,-0.177,-0.415,-5.07,-0.73,7.32
318241.671000,0.892,-0.186,-0.41,-3.14,-0.61,8.27
318241.671000,0.897,-0.188,-0.41,-1.01,-0.7,8.97
318241.687000,0.895,-0.185,-0.417,0.98,-0.55,9.06
318241.687000,0.896,-0.178,-0.413,1.62,0.06,8.88
318241.703000,0.894,-0.176,-0.412,1.4,0.79,8.67
318241.718000,0.894,-0.179,-0.401,0.7,1.13,8.09
318241.718000,0.892,-0.181,-0.403,-0.43,0.98,7.08
318241.734000,0.888,-0.183,-0.406,-1.74,0.98,6.01
318241.750000,0.888,-0.188,-0.399,-2.72,1.43,5.01
318241.750000,0.881,-0.194,-0.402,-3.08,1.53,4.36
318241.765000,0.877,-0.2,-0.402,-2.99,1.8,3.48
318241.781000,0.876,-0.197,-0.395,-2.75,2.14,2.53
318241.796000,0.876,-0.191,-0.394,-2.2,1.92,1.53
318241.796000,0.872,-0.184,-0.394,-1.86,1.62,0.58
318241.812000,0.873,-0.175,-0.388,-2.2,1.16,-0.15
318241.812000,0.869,-0.166,-0.39,-2.87,0.95,-0.55
318241.812000,0.861,-0.16,-0.381,-3.81,0.73,-0.43
318241.843000,0.858,-0.16,-0.372,-4.18,-0.09,0.4
318241.843000,0.862,-0.158,-0.365,-3.94,-1.4,0.73
318241.843000,0.862,-0.153,-0.366,-3.75,-3.11,0.98
318241.875000,0.866,-0.148,-0.363,-3.63,-4.3,1.5
318241.890000,0.869,-0.142,-0.363,-3.3,-5.31,2.29
318241.890000,0.868,-0.139,-0.377,-3.2,-5.77,2.99
318241.906000,0.872,-0.14,-0.384,-3.6,-5.52,3.63
318241.906000,0.875,-0.14,-0.38,-4.18,-4.97,4.27
318241.921000,0.875,-0.14,-0.385,-4.55,-5.01,4.73
318241.937000,0.876,-0.143,-0.394,-5.4,-5.31,5.1
318241.937000,0.878,-0.147,-0.393,-6.74,-5.74,5.49
318241.953000,0.877,-0.156,-0.396,-7.72,-6.32,5.92
318241.953000,0.874,-0.17,-0.394,-7.6,-6.04,6.35
318241.968000,0.873,-0.18,-0.388,-6.53,-5.89,6.81
318241.984000,0.872,-0.18,-0.388,-5.19,-6.23,7.42
318242.000000,0.873,-0.178,-0.392,-3.66,-6.93,8.21
318242.000000,0.875,-0.173,-0.395,-2.44,-7.51,8.82
318242.015000,0.873,-0.167,-0.4,-1.77,-8.18,9.22
318242.031000,0.88,-0.165,-0.394,-1.37,-8.67,9.06
318242.031000,0.887,-0.156,-0.402,-5.07,-9.64,4.73
318242.031000,0.886,-0.145,-0.42,-9.58,-9.34,2.56
318242.046000,0.891,-0.147,-0.427,-14.04,-8.97,0.37
318242.062000,0.892,-0.15,-0.418,-17.06,-9.0,-1.19
318242.078000,0.884,-0.154,-0.419,-17.24,-8.18,-0.79
318242.078000,0.876,-0.168,-0.429,-15.59,-6.56,0.73
318242.093000,0.862,-0.185,-0.399,-13.09,-7.29,2.93
318242.109000,0.863,-0.189,-0.404,-10.32,-9.95,5.31
318242.109000,0.868,-0.193,-0.412,-7.9,-12.02,6.93
318242.125000,0.869,-0.191,-0.426,-6.87,-13.21,7.42
318242.125000,0.862,-0.197,-0.443,-6.84,-13.95,7.63
318242.140000,0.86,-0.219,-0.466,-7.32,-14.07,7.57
318242.140000,0.867,-0.229,-0.483,-8.3,-13.03,6.5
318242.156000,0.86,-0.23,-0.489,-8.79,-10.5,5.01
318242.171000,0.858,-0.24,-0.484,-7.87,-6.78,4.3
318242.187000,0.859,-0.241,-0.474,-6.65,-3.94,3.36
318242.187000,0.856,-0.234,-0.469,-5.89,-2.32,1.98
318242.203000,0.852,-0.221,-0.458,-5.95,-1.43,0.21
318242.218000,0.847,-0.218,-0.458,-6.74,-1.71,-1.25
318242.218000,0.841,-0.224,-0.465,-7.14,-1.89,-2.08
318242.234000,0.84,-0.226,-0.458,-6.81,-2.14,-2.69
318242.234000,0.841,-0.221,-0.455,-5.31,-2.78,-3.02
318242.250000,0.845,-0.21,-0.454,-3.54,-3.08,-2.9
318242.250000,0.848,-0.199,-0.457,-1.98,-2.9,-2.5
318242.265000,0.851,-0.188,-0.458,-0.55,-1.95,-2.08
318242.281000,0.851,-0.181,-0.45,0.21,-1.28,-1.62
318242.296000,0.85,-0.176,-0.443,0.73,-1.65,-1.16
318242.296000,0.851,-0.17,-0.443,1.43,-2.29,-0.73
318242.296000,0.855,-0.167,-0.453,1.74,-2.81,-0.55
318242.312000,0.858,-0.161,-0.46,1.56,-2.69,-0.98
318242.328000,0.862,-0.152,-0.452,0.55,-2.14,-1.68
318242.343000,0.86,-0.145,-0.449,-0.89,-1.83,-2.38
318242.343000,0.857,-0.144,-0.444,-2.04,-1.86,-2.62
318242.359000,0.854,-0.141,-0.438,-2.9,-1.89,-2.78
318242.375000,0.845,-0.138,-0.434,-3.14,-2.17,-2.11
318242.375000,0.838,-0.144,-0.43,-2.72,-3.08,-0.79
318242.390000,0.838,-0.148,-0.436,-1.86,-4.61,0.73
318242.406000,0.837,-0.153,-0.451,-0.67,-6.04,2.35
318242.406000,0.844,-0.155,-0.456,0.15,-6.87,3.36
318242.421000,0.849,-0.157,-0.472,-0.03,-7.23,3.78
318242.421000,0.851,-0.162,-0.492,-0.49,-6.07,3.51
318242.453000,0.853,-0.166,-0.491,-1.13,-3.94,2.44
318242.453000,0.847,-0.162,-0.488,-2.53,-2.62,1.01
318242.453000,0.846,-0.162,-0.485,-3.72,-1.71,0.21
318242.468000,0.843,-0.16,-0.477,-4.3,-1.13,0.06
318242.468000,0.839,-0.164,-0.468,-4.36,-0.85,0.67
318242.484000,0.835,-0.175,-0.465,-3.42,-1.28,1.8
318242.500000,0.834,-0.18,-0.465,-1.59,-1.65,2.9
318242.515000,0.833,-0.179,-0.465,0.49,-1.95,4.0
318242.515000,0.835,-0.183,-0.462,1.92,-2.59,4.97
318242.531000,0.842,-0.188,-0.46,2.69,-3.33,5.65
318242.546000,0.847,-0.192,-0.471,2.84,-3.88,5.37
318242.546000,0.849,-0.191,-0.473,2.41,-3.6,4.7
318242.562000,0.852,-0.186,-0.477,1.1,-3.11,3.57
318242.578000,0.854,-0.18,-0.481,-0.52,-2.26,2.11
318242.578000,0.856,-0.179,-0.475,-1.89,-1.1,1.07
318242.593000,0.857,-0.181,-0.472,-2.56,-0.18,0.24
318242.593000,0.854,-0.179,-0.468,-2.56,0.27,-0.34
318242.609000,0.847,-0.174,-0.464,-2.35,0.03,-0.52
318242.625000,0.843,-0.168,-0.462,-2.17,-0.85,-0.06
318242.625000,0.844,-0.169,-0.468,-1.56,-1.65,1.07
318242.640000,0.844,-0.168,-0.473,-0.67,-1.8,2.01
318242.656000,0.846,-0.161,-0.468,-0.24,-1.68,2.59
318242.656000,0.847,-0.159,-0.477,-0.15,-1.4,3.05
318242.671000,0.851,-0.161,-0.479,-0.24,-0.82,3.42
318242.687000,0.848,-0.161,-0.47,-0.61,-0.21,3.3
318242.687000,0.846,-0.161,-0.466,-0.89,0.03,2.93
318242.703000,0.845,-0.161,-0.468,-1.59,0.12,2.56
318242.703000,0.841,-0.162,-0.468,-2.66,0.15,2.14
318242.718000,0.833,-0.167,-0.465,-3.42,0.21,1.92
318242.718000,0.833,-0.17,-0.467,-4.55,0.0,1.46
318242.734000,0.834,-0.166,-0.474,-6.5,-0.12,0.27
318242.750000,0.838,-0.167,-0.476,-9.0,0.12,-1.07
318242.765000,0.847,-0.169,-0.483,-12.63,0.85,-3.14
318242.765000,0.857,-0.173,-0.489,-17.64,2.47,-6.62
318242.781000,0.858,-0.174,-0.488,-23.56,4.09,-11.26
318242.796000,0.857,-0.174,-0.492,-29.45,5.8,-16.21
318242.796000,0.859,-0.174,-0.489,-34.67,7.81,-21.15
318242.812000,0.851,-0.172,-0.477,-38.7,9.19,-25.36
318242.812000,0.845,-0.171,-0.461,-39.95,9.64,-27.65
318242.828000,0.847,-0.165,-0.447,-38.42,8.73,-27.92
318242.828000,0.842,-0.154,-0.441,-35.16,6.47,-26.37
318242.843000,0.849,-0.136,-0.441,-29.94,4.09,-23.29
318242.859000,0.853,-0.119,-0.45,-23.87,1.77,-18.98
318242.875000,0.859,-0.109,-0.465,-18.01,0.61,-14.22
318242.875000,0.865,-0.1,-0.476,-12.76,0.61,-9.67
318242.890000,0.871,-0.092,-0.469,-8.24,1.46,-5.68
318242.906000,0.87,-0.092,-0.462,-4.58,1.5,-1.98
318242.906000,0.875,-0.096,-0.463,-1.4,1.19,1.04
318242.906000,0.876,-0.095,-0.461,0.15,1.25,2.32
318242.937000,0.875,-0.092,-0.46,-0.37,1.01,2.59
318242.937000,0.875,-0.093,-0.46,-1.98,1.5,2.01
318242.953000,0.87,-0.102,-0.447,-3.97,1.95,1.22
318242.968000,0.864,-0.109,-0.443,-5.19,1.86,0.43
318242.984000,0.864,-0.107,-0.444,-5.98,1.28,-0.58
318242.984000,0.859,-0.108,-0.447,-6.47,0.58,-1.04
318242.984000,0.853,-0.115,-0.449,-5.71,-0.18,-0.64
318243.000000,0.85,-0.119,-0.449,-4.52,-1.46,-0.15
318243.015000,0.85,-0.115,-0.455,-3.02,-2.72,0.31
318243.015000,0.855,-0.107,-0.466,-1.68,-2.93,0.76
318243.031000,0.855,-0.1,-0.473,-1.8,-2.53,1.19
318243.046000,0.855,-0.099,-0.468,-2.62,-1.5,1.43
318243.062000,0.854,-0.103,-0.465,-2.93,-0.89,1.53
318243.062000,0.855,-0.102,-0.463,-3.42,-0.43,0.95
318243.062000,0.849,-0.094,-0.466,-4.43,-0.31,-0.03
318243.078000,0.843,-0.089,-0.467,-5.34,0.21,-0.21
318243.093000,0.842,-0.085,-0.46,-5.8,0.61,0.18
318243.109000,0.837,-0.08,-0.453,-5.37,0.73,1.01
318243.109000,0.835,-0.073,-0.442,-4.3,0.34,2.38
318243.125000,0.829,-0.072,-0.444,-2.9,-0.64,4.39
318243.125000,0.829,-0.072,-0.453,-1.59,-1.95,6.59
318243.140000,0.83,-0.067,-0.454,-0.85,-3.48,8.15
318243.156000,0.827,-0.059,-0.46,-0.73,-5.01,9.64
318243.156000,0.835,-0.061,-0.475,-0.95,-5.4,11.02
318243.171000,0.84,-0.062,-0.483,-1.59,-4.79,11.51
318243.187000,0.841,-0.055,-0.481,-2.93,-4.0,11.05
318243.187000,0.847,-0.045,-0.472,-4.61,-3.63,10.5
318243.203000,0.848,-0.039,-0.471,-6.47,-4.0,10.35
318243.203000,0.846,-0.032,-0.472,-7.97,-4.27,10.44
318243.218000,0.843,-0.023,-0.467,-8.97,-3.78,10.71
318243.218000,0.835,-0.011,-0.463,-9.98,-4.03,12.27
318243.250000,0.836,-0.012,-0.464,-10.65,-4.85,14.68
318243.250000,0.836,-0.01,-0.464,-11.29,-5.58,16.79
318243.250000,0.828,0.0,-0.458,-12.24,-6.38,19.01
318243.250000,0.825,0.001,-0.451,-12.7,-7.35,21.97
318243.265000,0.829,0.006,-0.451,-12.91,-8.45,24.51
318243.296000,0.827,0.027,-0.452,-14.07,-9.61,26.67
318243.296000,0.835,0.05,-0.464,-15.35,-10.5,29.76
318243.312000,0.854,0.082,-0.482,-16.72,-10.53,32.47
318243.328000,0.863,0.125,-0.514,-18.89,-10.04,34.85
318243.328000,0.865,0.172,-0.538,-22.55,-6.74,38.36
318243.343000,0.857,0.197,-0.514,-26.8,-2.17,43.61
318243.343000,0.854,0.184,-0.518,-31.62,0.15,49.23
318243.359000,0.841,0.162,-0.498,-36.77,2.11,53.1
318243.375000,0.806,0.151,-0.471,-41.35,2.01,56.49
318243.375000,0.772,0.139,-0.461,-44.37,-0.31,61.19
318243.390000,0.748,0.092,-0.476,-46.17,-4.39,67.51
318243.390000,0.735,0.019,-0.494,-47.43,-9.31,73.61
318243.406000,0.733,-0.04,-0.511,-49.35,-15.32,77.12
318243.421000,0.737,-0.098,-0.573,-50.72,-20.33,78.19
318243.421000,0.754,-0.146,-0.592,-52.86,-21.73,76.63
318243.437000,0.752,-0.185,-0.62,-54.72,-22.95,73.92
318243.453000,0.749,-0.232,-0.67,-53.93,-22.52,71.93
318243.468000,0.762,-0.282,-0.695,-51.97,-18.52,69.06
318243.468000,0.774,-0.29,-0.699,-52.22,-14.62,64.39
318243.484000,0.766,-0.276,-0.7,-52.22,-11.11,59.97
318243.484000,0.754,-0.286,-0.682,-50.51,-6.47,57.56
318243.500000,0.75,-0.315,-0.658,-48.68,-1.89,56.4
318243.515000,0.748,-0.329,-0.646,-47.12,0.46,54.57
318243.515000,0.741,-0.324,-0.614,-46.21,0.43,52.03
318243.531000,0.72,-0.323,-0.614,-45.78,-1.65,50.6
318243.546000,0.721,-0.345,-0.631,-43.61,-2.32,50.23
318243.546000,0.724,-0.362,-0.614,-41.29,-1.83,49.2
318243.562000,0.719,-0.385,-0.616,-38.18,-2.87,48.25
318243.562000,0.731,-0.408,-0.613,-34.15,-3.02,47.21
318243.578000,0.734,-0.415,-0.603,-31.01,-2.14,45.35
318243.593000,0.743,-0.428,-0.604,-28.53,-0.89,43.34
318243.609000,0.758,-0.441,-0.595,-27.53,0.18,40.13
318243.609000,0.759,-0.445,-0.591,-29.18,1.83,32.29
318243.625000,0.748,-0.45,-0.57,-27.5,2.75,30.27
318243.625000,0.753,-0.475,-0.56,-25.39,2.38,27.53
318243.640000,0.757,-0.495,-0.551,-22.71,1.31,24.35
318243.656000,0.756,-0.501,-0.547,-19.65,0.43,21.24
318243.656000,0.767,-0.479,-0.558,-16.75,0.76,18.59
318243.671000,0.777,-0.462,-0.568,-13.67,2.14,16.42
318243.671000,0.784,-0.431,-0.57,-12.51,3.88,13.89
318243.687000,0.777,-0.415,-0.55,-11.81,6.2,12.12
318243.703000,0.777,-0.425,-0.541,-9.43,8.09,11.51
318243.718000,0.778,-0.423,-0.533,-6.74,8.97,9.95
318243.718000,0.773,-0.406,-0.518,-4.33,8.76,7.81
318243.718000,0.768,-0.387,-0.511,-2.26,8.0,6.29
318243.734000,0.773,-0.368,-0.511,-0.55,7.48,4.97
318243.750000,0.771,-0.344,-0.505,0.15,7.29,3.78
318243.765000,0.762,-0.33,-0.485,0.34,6.99,3.14
318243.781000,0.754,-0.334,-0.474,0.76,5.68,3.17
318243.781000,0.753,-0.342,-0.482,1.86,3.69,2.99
318243.796000,0.756,-0.34,-0.494,2.81,1.74,1.89
318243.796000,0.759,-0.328,-0.51,2.59,0.0,0.24
318243.812000,0.767,-0.31,-0.523,1.59,-0.46,-1.28
318243.828000,0.769,-0.301,-0.524,0.95,0.24,-2.04
318243.828000,0.769,-0.306,-0.524,1.62,1.1,-2.11
318243.843000,0.771,-0.309,-0.523,3.05,1.68,-2.38
318243.859000,0.767,-0.297,-0.517,3.72,1.22,-2.75
318243.859000,0.764,-0.292,-0.517,4.24,0.12,-2.23
318243.875000,0.765,-0.303,-0.524,5.43,-0.7,-1.46
318243.875000,0.772,-0.304,-0.529,6.1,-1.53,-1.95
318243.890000,0.775,-0.288,-0.546,5.58,-2.56,-3.17
318243.906000,0.781,-0.272,-0.562,4.21,-2.11,-4.18
318243.906000,0.779,-0.259,-0.556,2.69,-0.58,-4.97
318243.921000,0.774,-0.257,-0.542,1.65,0.76,-5.4
318243.921000,0.776,-0.253,-0.543,1.5,1.34,-5.71
318243.937000,0.78,-0.23,-0.541,1.04,0.92,-6.1
318243.953000,0.779,-0.205,-0.55,0.61,0.18,-5.07
318243.953000,0.778,-0.19,-0.556,1.04,0.21,-2.66
318243.968000,0.779,-0.177,-0.557,2.08,0.4,0.0
318243.968000,0.778,-0.158,-0.569,3.17,0.09,2.99
318243.984000,0.774,-0.134,-0.587,4.15,0.06,5.89
318244.000000,0.765,-0.112,-0.607,4.73,0.55,9.13
318244.000000,0.758,-0.091,-0.634,4.73,1.46,12.09
318244.015000,0.754,-0.061,-0.66,3.45,3.33,14.04
318244.031000,0.747,-0.02,-0.693,1.13,5.16,15.26
318244.031000,0.732,0.026,-0.725,-1.46,8.06,16.69
318244.046000,0.703,0.069,-0.749,-3.66,11.87,19.23
318244.062000,0.682,0.114,-0.771,-5.04,16.11,23.5
318244.062000,0.676,0.162,-0.799,-5.98,21.24,28.26
318244.078000,0.681,0.234,-0.813,-6.87,26.98,32.44
318244.093000,0.684,0.325,-0.828,-9.09,32.29,37.11
318244.093000,0.677,0.414,-0.85,-12.82,38.03,43.52
318244.109000,0.676,0.484,-0.842,-16.42,45.81,51.55
318244.125000,0.657,0.537,-0.829,-22.37,52.64,60.09
318244.125000,0.625,0.591,-0.826,-30.12,57.95,69.43
318244.140000,0.609,0.648,-0.803,-37.42,62.81,78.65
318244.156000,0.581,0.693,-0.804,-47.4,63.94,89.45
318244.156000,0.546,0.714,-0.798,-59.36,63.26,103.06
318244.171000,0.509,0.691,-0.795,-69.55,61.98,118.96
318244.171000,0.479,0.638,-0.791,-78.07,60.34,135.53
318244.187000,0.437,0.582,-0.806,-85.27,57.19,151.34
318244.203000,0.399,0.512,-0.848,-91.46,53.01,166.69
318244.203000,0.375,0.423,-0.903,-98.61,49.29,179.91
318244.218000,0.356,0.331,-0.951,-107.52,45.75,189.7
318244.234000,0.339,0.237,-1.038,-117.71,42.54,195.81
318244.250000,0.326,0.147,-1.133,-128.15,43.79,198.52
318244.250000,0.308,0.067,-1.207,-139.29,48.04,197.55
318244.265000,0.271,-0.009,-1.29,-150.49,53.87,195.44
318244.281000,0.237,-0.083,-1.343,-157.9,60.85,194.16
318244.281000,0.196,-0.188,-1.367,-159.95,67.02,196.05
318244.296000,0.156,-0.303,-1.375,-158.3,71.11,199.1
318244.296000,0.129,-0.399,-1.391,-155.77,73.85,200.63
318244.312000,0.121,-0.46,-1.395,-153.87,77.43,199.9
318244.328000,0.111,-0.5,-1.403,-155.83,79.13,196.97
318244.328000,0.098,-0.538,-1.424,-160.22,80.23,192.08
318244.343000,0.129,-0.573,-1.436,-165.2,82.09,184.73
318244.343000,0.137,-0.583,-1.469,-175.48,82.89,174.02
318244.359000,0.128,-0.595,-1.501,-186.65,86.86,161.81
318244.375000,0.135,-0.602,-1.5,-197.85,89.51,150.88
318244.390000,0.125,-0.608,-1.503,-207.46,89.18,144.2
318244.390000,0.112,-0.638,-1.468,-211.07,90.27,141.7
318244.406000,0.119,-0.65,-1.421,-213.54,87.19,142.67
318244.406000,0.129,-0.676,-1.42,-213.32,82.67,147.16
318244.421000,0.148,-0.724,-1.459,-210.49,79.35,151.28
318244.437000,0.165,-0.745,-1.492,-208.44,77.55,153.2
318244.437000,0.171,-0.73,-1.508,-208.47,77.09,155.71
318244.453000,0.154,-0.739,-1.51,-205.48,80.97,160.83
318244.468000,0.124,-0.769,-1.493,-200.93,84.48,168.83
318244.468000,0.098,-0.821,-1.463,-192.08,88.56,179.08
318244.484000,0.075,-0.87,-1.405,-179.54,92.59,189.25
318244.500000,0.05,-0.901,-1.412,-168.13,95.16,196.72
318244.500000,0.035,-0.922,-1.423,-161.81,100.07,198.92
318244.515000,0.001,-0.947,-1.395,-161.08,104.95,197.7
318244.531000,-0.039,-0.997,-1.351,-160.68,108.46,196.63
318244.531000,-0.04,-1.057,-1.288,-154.39,111.91,194.31
318244.546000,-0.044,-1.091,-1.249,-145.66,112.31,190.16
318244.546000,-0.044,-1.095,-1.209,-134.19,114.2,185.98
318244.562000,-0.036,-1.085,-1.186,-121.8,116.43,182.78
318244.578000,-0.02,-1.067,-1.155,-110.66,119.54,178.81
318244.578000,-0.012,-1.045,-1.108,-102.57,122.68,173.92
318244.593000,-0.01,-1.032,-1.035,-96.68,125.64,169.47
318244.609000,0.005,-1.031,-0.942,-91.53,129.18,163.12
318244.609000,0.009,-1.03,-0.855,-87.59,130.44,154.15
318244.625000,-0.006,-1.026,-0.773,-84.57,129.09,143.8
318244.640000,-0.024,-1.005,-0.714,-81.61,125.13,132.3
318244.640000,-0.035,-0.961,-0.675,-79.62,118.41,121.43
318244.656000,-0.023,-0.914,-0.64,-77.06,109.96,113.86
318244.671000,0.007,-0.873,-0.61,-70.41,101.35,109.68
318244.671000,0.053,-0.834,-0.579,-62.62,92.59,108.49
318244.671000,0.1,-0.788,-0.588,-56.86,84.63,106.97
318244.687000,0.135,-0.733,-0.618,-58.32,79.47,101.41
318244.703000,0.152,-0.694,-0.603,-67.48,77.76,93.94
318244.718000,0.134,-0.703,-0.54,-75.96,77.36,88.2
318244.718000,0.107,-0.739,-0.481,-78.86,75.41,84.48
318244.734000,0.098,-0.755,-0.444,-76.66,70.22,81.36
318244.734000,0.133,-0.766,-0.453,-70.86,61.07,80.48
318244.750000,0.171,-0.795,-0.511,-60.46,50.57,82.83
318244.750000,0.212,-0.81,-0.562,-48.52,44.13,86.49
318244.765000,0.24,-0.795,-0.598,-40.01,44.65,87.77
318244.781000,0.245,-0.788,-0.59,-35.43,49.26,87.71
318244.796000,0.233,-0.799,-0.553,-32.2,54.81,86.12
318244.796000,0.219,-0.817,-0.508,-29.57,58.26,82.67
