t_monotonic,ax,ay,az,gx,gy,gz
503931.718000,0.791,-0.717,-0.155,1.74,-10.1,13.0
503931.765000,0.825,-0.391,-0.176,-23.19,21.58,-43.64
503931.828000,0.954,-0.403,0.076,-11.6,7.48,-4.52
503931.875000,0.811,-0.283,-0.024,-92.41,-2.69,-29.63
503931.921000,0.726,-0.262,-0.261,-64.64,-10.71,-19.1
503931.968000,0.614,-0.195,-0.285,-108.49,-36.32,-25.54
503932.015000,0.385,0.095,-0.532,-144.05,-62.84,-36.93
503932.078000,0.418,0.027,-1.395,-197.39,-138.71,-6.99
503932.125000,0.82,-0.632,-1.186,-113.86,-79.32,48.34
503932.171000,0.887,-0.52,-0.982,64.61,9.86,53.47
503932.218000,0.685,-0.097,-0.567,24.69,24.48,-43.89
503932.265000,0.719,0.064,-0.682,8.76,-5.55,-18.25
503932.312000,0.737,-0.064,-0.674,19.75,-2.17,-1.83
503932.359000,0.66,-0.061,-0.818,18.86,-10.22,5.68
503932.406000,0.709,-0.08,-0.803,16.6,-3.85,-4.91
503932.453000,0.755,-0.034,-0.822,13.76,0.95,-13.95
503932.500000,0.725,-0.131,-0.7,10.62,3.08,-2.66
503932.546000,0.744,-0.188,-0.71,19.53,8.94,4.88
503932.593000,0.664,-0.272,-0.509,29.24,21.61,3.2
503932.640000,0.681,-0.286,-0.494,24.38,18.92,-5.62
503932.687000,0.68,-0.305,-0.478,27.59,10.53,-3.57
503932.734000,0.683,-0.268,-0.61,9.16,10.38,-11.63
503932.781000,0.663,-0.318,-0.642,8.06,1.95,13.18
503932.828000,0.692,-0.325,-0.733,-3.14,1.13,12.57
503932.875000,0.72,-0.337,-0.633,-6.07,9.43,5.71
503932.921000,0.665,-0.314,-0.535,5.04,14.59,12.33
503932.968000,0.752,-0.287,-0.512,-12.97,1.07,-4.3
503933.015000,0.784,-0.238,-0.614,-27.89,-5.92,-9.43
503933.062000,0.717,-0.362,-0.624,-16.48,3.3,23.07
503933.109000,0.73,-0.331,-0.614,-18.56,8.67,-0.95
503933.156000,0.692,-0.237,-0.569,-14.86,13.49,2.62
503933.203000,0.744,-0.24,-0.678,-19.14,2.66,9.31
503933.250000,0.725,-0.255,-0.594,-17.52,20.94,3.11
503933.296000,0.721,-0.235,-0.585,-13.86,10.93,6.38
503933.343000,0.749,-0.204,-0.546,-22.86,12.91,-8.39
503933.390000,0.751,-0.268,-0.531,-18.25,-0.64,15.84
503933.437000,0.801,-0.324,-0.559,-11.93,5.22,9.16
503933.484000,0.83,-0.373,-0.632,5.1,-6.41,12.09
503933.531000,0.779,-0.401,-0.546,28.41,9.74,-3.88
503933.578000,0.908,-0.228,-0.571,17.21,7.42,-38.03
503933.625000,0.722,-0.108,-0.511,29.24,-4.55,9.58
503933.671000,0.748,-0.177,-0.543,24.87,8.42,-8.85
503933.718000,0.769,-0.117,-0.594,24.51,5.89,-12.48
503933.765000,0.674,-0.157,-0.503,23.44,7.54,3.94
503933.812000,0.776,-0.23,-0.576,23.68,6.47,-3.66
503933.859000,0.732,-0.288,-0.578,20.29,3.97,-1.53
503933.906000,0.79,-0.353,-0.569,30.49,9.09,5.52
503933.953000,0.823,-0.3,-0.461,29.36,16.75,-9.28
503934.000000,0.793,-0.301,-0.426,22.22,11.99,-1.89
503934.062000,0.821,-0.309,-0.449,9.31,5.58,-5.31
503934.109000,0.795,-0.363,-0.44,7.9,-0.52,2.81
503934.156000,0.793,-0.325,-0.422,3.23,5.74,-8.45
503934.203000,0.803,-0.348,-0.402,2.72,-4.03,1.37
503934.250000,0.842,-0.345,-0.471,0.55,3.42,-4.3
503934.296000,0.821,-0.343,-0.423,0.73,-2.2,6.87
503934.343000,0.837,-0.315,-0.423,-6.56,0.98,-0.85
503934.390000,0.815,-0.349,-0.444,-4.73,-3.45,9.74
503934.437000,0.809,-0.359,-0.451,-10.04,-1.8,1.8
503934.484000,0.783,-0.338,-0.462,-10.19,-3.51,0.7
503934.531000,0.808,-0.406,-0.479,1.83,0.31,5.19
503934.578000,0.781,-0.316,-0.426,-2.17,1.56,-8.12
503934.625000,0.808,-0.332,-0.44,6.1,-0.61,2.72
503934.671000,0.768,-0.313,-0.412,-1.28,-3.6,-3.81
503934.718000,0.781,-0.306,-0.545,-3.39,-8.3,-1.07
503934.765000,0.762,-0.318,-0.477,-1.46,-4.82,-0.43
503934.812000,0.802,-0.322,-0.569,-2.62,-17.0,-1.59
503934.859000,0.822,-0.29,-0.58,3.2,4.55,-6.35
503934.906000,0.792,-0.307,-0.492,2.81,-8.24,3.57
503934.953000,0.839,-0.33,-0.477,5.43,10.22,-4.61
503935.000000,0.73,-0.305,-0.448,3.11,-6.07,11.81
503935.062000,0.72,-0.332,-0.488,-3.11,-2.62,2.01
503935.109000,0.775,-0.296,-0.524,-3.85,-6.96,1.4
503935.156000,0.803,-0.258,-0.565,-1.31,-0.7,1.83
503935.203000,0.801,-0.292,-0.55,-5.34,-5.71,0.61
503935.250000,0.772,-0.305,-0.643,-4.12,7.17,-2.96
503935.296000,0.759,-0.443,-0.804,10.25,2.62,3.17
503935.343000,0.731,-0.451,-0.788,46.91,30.79,-26.18
503935.390000,0.524,-0.454,-0.895,50.94,4.76,-4.09
503935.437000,0.691,-0.416,-1.187,94.82,22.49,-0.09
503935.484000,0.51,-0.277,-0.618,56.89,24.35,-2.87
503935.531000,0.76,-0.286,-0.488,51.27,40.01,-9.31
503935.578000,0.67,-0.433,-0.172,31.19,58.05,-13.31
503935.625000,0.84,-0.349,0.026,13.98,86.73,-1.31
503935.671000,0.951,-0.42,0.137,29.27,94.24,10.38
503935.718000,1.011,-0.153,0.135,62.53,118.99,-28.17
503935.765000,0.869,-0.047,0.678,-23.16,109.81,16.54
503935.812000,0.944,-0.213,0.392,-66.16,34.64,51.58
503935.859000,0.868,-0.523,0.344,-100.77,3.2,38.15
503935.906000,1.026,-0.817,0.024,-50.45,5.16,15.81
503935.953000,0.855,-0.628,-0.01,-27.28,17.82,-23.35
503936.000000,0.775,-0.403,0.121,0.85,20.91,-26.95
503936.046000,0.839,-0.335,0.048,-3.81,2.32,-4.85
503936.093000,0.812,-0.395,0.083,-3.51,-3.51,4.82
503936.140000,0.889,-0.492,0.167,5.4,-18.71,15.38
503936.187000,0.967,-0.528,0.207,18.83,-20.08,8.03
503936.234000,1.046,-0.388,0.442,41.32,0.79,-24.38
503936.281000,0.916,-0.326,0.64,42.05,5.98,-30.15
503936.328000,0.845,-0.275,0.678,46.94,-3.81,-26.12
503936.375000,0.843,-0.471,0.467,-7.69,-66.26,10.9
503936.421000,0.778,-0.317,0.233,22.68,-18.46,-16.66
503936.468000,0.744,-0.526,-0.17,-36.5,-103.92,44.71
503936.515000,0.713,-0.475,-0.227,-14.25,-53.87,11.69
503936.562000,0.602,-0.262,-0.328,-84.84,-81.61,-26.83
503936.609000,0.657,-0.161,-0.702,-87.8,-101.72,-48.52
503936.656000,0.639,0.006,-0.885,-134.04,-114.44,-44.95
503936.703000,0.695,-0.09,-1.127,-117.5,-92.59,-9.58
503936.750000,0.777,-0.282,-1.189,-70.28,-63.6,23.41
503936.812000,0.712,-0.233,-0.932,1.37,2.23,22.83
503936.859000,0.648,-0.314,-0.764,19.71,-5.25,38.67
503936.906000,0.643,-0.168,-0.633,5.19,-12.39,-5.19
503936.968000,0.764,-0.114,-0.695,3.2,6.71,-8.21
503937.015000,0.755,-0.193,-0.692,12.67,-5.86,19.44
503937.062000,0.775,-0.215,-0.624,8.18,9.89,-10.16
503937.109000,0.754,-0.254,-0.559,15.63,22.28,-4.76
503937.156000,0.73,-0.223,-0.561,20.97,21.55,-12.51
503937.203000,0.725,-0.304,-0.551,26.09,22.92,-1.16
503937.250000,0.797,-0.291,-0.565,33.75,25.45,4.73
503937.296000,0.799,-0.294,-0.556,9.77,10.71,-11.87
503937.343000,0.755,-0.216,-0.453,12.91,22.49,-11.11
503937.390000,0.808,-0.318,-0.482,1.56,5.89,1.53
503937.437000,0.745,-0.323,-0.392,1.13,14.13,5.46
503937.484000,0.786,-0.288,-0.522,-9.19,-4.36,-10.71
503937.531000,0.762,-0.352,-0.41,-3.02,6.2,2.53
503937.578000,0.776,-0.293,-0.486,-11.29,1.65,-11.9
503937.625000,0.738,-0.279,-0.424,-16.24,-7.35,-10.01
503937.671000,0.855,-0.259,-0.549,-10.22,-8.91,-10.86
503937.718000,0.807,-0.221,-0.467,-11.26,-4.03,-5.92
503937.765000,0.861,-0.275,-0.524,2.41,3.6,-0.46
503937.812000,0.876,-0.281,-0.565,8.15,-2.99,5.46
503937.859000,0.851,-0.27,-0.529,-3.85,1.68,-6.87
503937.906000,0.8,-0.256,-0.473,8.79,12.12,3.66
503937.953000,0.841,-0.22,-0.578,4.49,5.49,-10.1
503938.000000,0.733,-0.223,-0.374,4.12,-4.82,13.06
503938.046000,0.768,-0.212,-0.506,-7.14,4.64,-5.16
503938.093000,0.781,-0.248,-0.525,-9.77,-11.6,2.01
503938.140000,0.813,-0.227,-0.54,-1.22,0.06,1.1
503938.187000,0.791,-0.276,-0.518,-2.35,-2.99,2.08
503938.234000,0.755,-0.207,-0.53,3.27,3.23,-4.21
503938.281000,0.805,-0.229,-0.57,-1.31,-8.18,3.51
503938.328000,0.791,-0.242,-0.606,8.82,4.27,6.35
503938.375000,0.769,-0.377,-0.794,19.53,13.76,-5.1
503938.421000,0.697,-0.321,-0.741,18.68,12.79,-17.79
503938.468000,0.75,-0.333,-0.857,63.88,41.02,-24.45
503938.515000,0.77,-0.144,-0.7,37.26,21.82,-55.6
503938.562000,0.872,-0.338,-0.796,76.17,31.28,10.28
503938.609000,0.856,-0.258,-0.634,31.98,35.16,-37.87
503938.656000,0.735,-0.333,-0.561,45.87,15.08,17.7
503938.703000,0.861,-0.138,-0.538,17.49,30.82,-21.09
503938.750000,0.714,-0.279,-0.244,15.56,31.37,4.39
503938.796000,0.906,-0.24,-0.123,-6.68,25.94,-18.56
503938.843000,0.889,-0.126,0.003,-29.45,32.69,2.08
503938.890000,1.121,-0.358,-0.078,11.87,-10.74,46.91
503938.937000,1.18,-0.218,-0.024,-10.28,63.17,3.94
503938.984000,0.845,-0.3,0.364,10.16,71.29,2.96
503939.031000,0.725,-0.241,0.407,-49.87,48.55,-25.42
503939.078000,0.835,-0.333,-0.0,-39.16,-26.4,8.7
503939.125000,0.933,-0.296,-0.11,-38.27,-12.27,-8.64
503939.171000,0.996,-0.257,-0.099,-14.89,2.96,4.61
503939.218000,0.906,-0.322,-0.048,-5.74,-8.18,14.56
503939.265000,0.951,-0.326,-0.132,-2.81,11.93,-2.08
503939.312000,0.929,-0.302,-0.15,12.57,-13.0,18.92
503939.359000,0.936,-0.278,-0.157,-0.27,4.12,-12.79
503939.406000,1.002,-0.317,-0.235,8.51,0.61,-0.7
503939.453000,0.881,-0.269,-0.152,1.31,7.51,-6.07
503939.500000,0.907,-0.314,-0.161,6.68,2.81,-2.62
503939.546000,0.871,-0.258,-0.14,5.58,-0.09,-3.57
503939.593000,0.905,-0.329,-0.185,8.73,-11.11,5.37
503939.640000,0.988,-0.259,-0.224,5.28,-2.17,-0.37
503939.687000,0.955,-0.281,-0.21,1.65,5.55,2.59
503939.734000,0.877,-0.359,-0.157,8.09,10.04,8.82
503939.781000,0.889,-0.269,-0.143,-1.53,1.53,4.09
503939.828000,0.932,-0.331,-0.199,9.61,-3.39,5.13
503939.875000,0.926,-0.299,-0.158,-8.55,-1.37,-0.34
503939.921000,0.946,-0.319,-0.189,3.33,-0.49,-0.58
503939.968000,0.92,-0.335,-0.163,-0.27,-0.4,3.57
503940.015000,0.919,-0.312,-0.178,5.25,4.21,-0.03
503940.062000,0.901,-0.331,-0.134,-1.98,-1.07,2.47
503940.109000,0.913,-0.317,-0.17,6.87,3.42,2.59
503940.156000,0.89,-0.323,-0.137,0.92,-4.52,2.01
503940.203000,0.916,-0.333,-0.16,1.62,0.24,2.44
503940.250000,0.912,-0.317,-0.165,1.1,-2.14,4.79
503940.296000,0.931,-0.347,-0.174,2.47,1.62,1.89
503940.343000,0.907,-0.335,-0.163,4.21,0.24,4.27
503940.390000,0.898,-0.338,-0.12,-0.52,2.96,-1.1
503940.437000,0.932,-0.348,-0.206,4.79,-2.29,-0.73
503940.484000,0.896,-0.32,-0.141,0.0,-0.76,1.83
503940.531000,0.895,-0.327,-0.182,-0.46,1.37,-2.47
503940.578000,0.918,-0.336,-0.167,-0.15,-2.72,1.53
503940.625000,0.926,-0.35,-0.202,0.67,-0.79,3.94
503940.671000,0.907,-0.324,-0.137,1.53,0.49,1.68
503940.718000,0.929,-0.354,-0.095,-1.92,-3.2,2.01
503940.765000,0.991,-0.342,-0.003,2.62,-4.15,-1.89
503940.812000,1.12,-0.344,0.33,8.88,8.42,-21.18
503940.859000,1.035,-0.216,0.554,-3.88,33.17,-36.77
503940.906000,0.96,-0.423,0.637,13.64,12.27,-26.64
503940.953000,0.975,-0.351,0.364,7.84,10.53,-27.5
503941.000000,0.862,-0.184,0.204,4.55,-3.97,-25.85
503941.046000,0.776,-0.249,0.051,-48.83,-20.66,-13.09
503941.093000,0.497,-0.09,-0.242,-74.16,-51.33,-15.75
503941.140000,0.682,-0.244,-0.746,-57.01,-119.36,16.3
503941.203000,0.55,0.042,-0.645,-64.82,-63.05,-21.85
503941.250000,0.728,0.26,-1.069,-80.84,-73.7,-32.53
503941.296000,0.823,-0.07,-1.097,-49.2,-103.34,81.58
503941.343000,0.852,-0.312,-0.804,1.95,-8.27,65.03
503941.390000,0.785,-0.315,-0.713,3.63,-40.59,56.18
503941.437000,0.835,-0.39,-0.823,34.39,-27.65,31.16
503941.500000,0.738,-0.116,-0.637,24.23,7.17,-9.0
503941.546000,0.826,-0.144,-0.637,11.6,2.75,-5.31
503941.593000,0.775,-0.14,-0.572,-2.84,-0.76,-9.67
503941.640000,0.76,-0.193,-0.55,6.84,3.57,6.32
503941.687000,0.767,-0.251,-0.562,-16.21,-9.77,-5.58
503941.750000,0.798,-0.273,-0.507,8.73,5.86,2.69
503941.796000,0.837,-0.264,-0.62,6.87,3.57,-3.42
503941.843000,0.761,-0.267,-0.525,1.34,0.4,1.56
503941.890000,0.778,-0.227,-0.546,-0.31,6.41,-5.8
503941.937000,0.753,-0.236,-0.516,0.49,2.26,7.23
503941.984000,0.789,-0.211,-0.544,-2.99,1.53,-2.78
503942.031000,0.76,-0.217,-0.467,-2.32,0.85,7.45
503942.078000,0.814,-0.278,-0.574,-0.15,0.89,7.08
503942.125000,0.776,-0.282,-0.517,-6.44,0.73,0.21
503942.171000,0.776,-0.297,-0.539,1.31,0.98,8.48
503942.218000,0.766,-0.309,-0.47,0.09,5.37,-2.14
503942.265000,0.751,-0.259,-0.527,-1.4,1.83,0.0
503942.328000,0.772,-0.275,-0.536,-2.81,-0.31,-0.34
503942.375000,0.795,-0.308,-0.531,-1.62,-4.79,0.7
503942.421000,0.777,-0.294,-0.526,0.76,-4.39,3.05
503942.468000,0.768,-0.253,-0.524,-1.56,0.76,-3.14
503942.515000,0.802,-0.292,-0.589,-0.21,-5.25,5.92
503942.562000,0.757,-0.222,-0.556,-0.43,-3.36,1.22
503942.609000,0.76,-0.301,-0.695,2.53,-2.87,-2.01
503942.656000,0.836,-0.201,-0.718,5.37,2.23,-29.73
503942.703000,0.739,-0.297,-0.858,22.83,-0.89,5.04
503942.750000,0.845,-0.522,-1.098,72.82,31.19,-35.71
503942.796000,0.481,-0.147,-0.913,55.94,69.73,-85.57
503942.843000,0.689,-0.272,-0.919,79.68,71.93,-65.61
503942.890000,0.614,0.101,-0.566,42.02,35.68,-66.26
503942.937000,0.847,-0.185,-0.601,39.03,-4.94,3.2
503943.000000,0.874,-0.121,-0.222,-22.46,31.74,-19.93
503943.046000,0.964,-0.136,-0.224,-30.49,20.29,-5.01
503943.093000,0.969,-0.083,-0.195,-70.68,48.65,3.94
503943.140000,0.911,-0.182,-0.052,-91.28,5.83,19.14
503943.187000,0.946,-0.314,-0.069,-29.11,53.44,33.85
503943.234000,0.888,-0.251,0.163,-47.27,47.43,7.72
503943.281000,0.984,-0.063,0.23,-4.27,82.0,12.7
503943.328000,0.844,-0.109,0.193,-19.53,57.89,-14.68
503943.375000,0.902,-0.298,0.066,-29.69,6.62,25.42
503943.421000,0.989,-0.193,0.02,-23.01,3.57,-6.5
503943.468000,0.953,-0.205,0.075,-11.08,-6.41,8.42
503943.515000,0.98,-0.238,-0.065,0.7,-8.18,2.72
503943.562000,0.932,-0.173,-0.052,7.9,-10.13,7.2
503943.609000,0.973,-0.198,-0.134,17.21,-4.06,6.53
503943.656000,0.957,-0.165,-0.119,14.59,-3.36,4.03
503943.703000,0.968,-0.208,-0.18,16.82,-13.43,6.2
503943.750000,1.0,-0.164,-0.164,12.63,-5.95,-2.32
503943.796000,0.949,-0.198,-0.172,11.08,-5.04,2.78
503943.843000,0.954,-0.225,-0.177,10.1,-3.08,-0.27
503943.890000,0.947,-0.183,-0.174,11.99,0.37,0.37
503943.937000,0.938,-0.201,-0.169,7.17,-4.03,0.55
503943.984000,0.938,-0.191,-0.16,8.21,-6.87,2.41
503944.031000,0.931,-0.208,-0.171,3.23,0.18,2.14
503944.078000,0.968,-0.223,-0.204,8.33,-3.81,-1.71
503944.125000,0.941,-0.158,-0.183,4.39,3.11,3.48
503944.171000,0.947,-0.23,-0.159,-0.03,2.29,5.83
503944.218000,0.917,-0.216,-0.156,-3.08,2.11,3.17
503944.265000,0.934,-0.227,-0.142,-1.92,-3.78,1.16
503944.312000,0.903,-0.227,-0.13,1.71,-2.53,2.14
503944.359000,0.964,-0.22,-0.171,-3.08,-6.96,-3.05
503944.406000,0.945,-0.231,-0.175,2.2,-8.27,6.35
503944.453000,0.948,-0.22,-0.19,-3.05,1.16,-5.8
503944.500000,0.957,-0.231,-0.185,5.77,-3.3,3.91
503944.546000,0.942,-0.202,-0.152,0.7,1.92,-6.93
503944.593000,0.939,-0.224,-0.182,1.65,-7.2,0.85
503944.640000,0.961,-0.202,-0.2,2.04,3.45,-4.09
503944.687000,0.926,-0.203,-0.149,-0.55,-2.69,-0.73
503944.734000,0.943,-0.216,-0.21,3.97,0.31,-1.16
503944.781000,0.911,-0.208,-0.161,0.06,-4.82,1.56
503944.828000,0.972,-0.222,-0.235,6.32,-2.56,1.56
503944.875000,0.938,-0.196,-0.103,4.46,1.16,1.31
503944.921000,1.007,-0.216,-0.068,5.49,-4.39,0.12
503944.968000,1.04,-0.224,0.084,8.12,3.63,-12.39
503945.015000,1.04,-0.249,0.371,24.81,9.55,-13.06
503945.062000,0.904,-0.257,0.443,33.88,6.26,-18.04
503945.109000,0.918,-0.443,0.35,52.4,-18.1,-1.22
503945.156000,0.956,-0.346,0.25,75.53,20.84,-28.14
503945.203000,1.002,-0.212,0.033,26.95,-12.18,-1.56
503945.250000,0.83,-0.013,0.062,-23.13,-9.92,-32.47
503945.296000,0.726,0.096,-0.27,-39.31,-77.79,10.56
503945.343000,0.687,0.042,-0.518,-76.3,-89.21,-14.28
503945.390000,0.523,-0.026,-0.794,-92.62,-133.3,13.76
503945.437000,0.645,-0.018,-0.923,-74.16,-143.53,-18.52
503945.484000,0.847,0.175,-0.972,-110.42,-70.22,-18.49
503945.531000,0.586,0.206,-1.009,-65.46,-51.36,40.89
503945.578000,0.662,-0.139,-0.955,-18.07,-46.51,101.54
503945.625000,0.763,-0.205,-0.84,10.01,-33.78,55.57
503945.671000,0.702,-0.234,-0.732,22.61,3.48,24.08
503945.718000,0.763,-0.101,-0.707,1.77,-8.21,-10.44
503945.765000,0.751,-0.164,-0.674,20.63,8.48,6.07
503945.812000,0.78,-0.188,-0.671,6.9,-2.29,-2.23
503945.859000,0.748,-0.199,-0.672,23.19,17.58,6.07
503945.906000,0.734,-0.271,-0.582,11.99,-1.19,-6.38
503945.953000,0.819,-0.122,-0.64,14.59,17.73,-7.93
503946.000000,0.752,-0.217,-0.534,10.32,1.07,4.15
503946.046000,0.766,-0.157,-0.519,8.55,21.79,-9.89
503946.093000,0.763,-0.215,-0.485,7.14,1.68,9.43
503946.140000,0.758,-0.223,-0.564,13.46,16.85,9.83
503946.187000,0.727,-0.248,-0.556,0.64,2.38,0.79
503946.234000,0.771,-0.209,-0.637,2.99,24.69,-9.58
503946.281000,0.744,-0.188,-0.543,-5.07,-6.38,-1.04
503946.328000,0.741,-0.182,-0.519,3.91,13.03,-0.27
503946.375000,0.757,-0.205,-0.627,-2.38,-12.18,8.18
503946.421000,0.741,-0.236,-0.531,-4.85,1.01,2.41
503946.468000,0.799,-0.227,-0.594,-1.16,0.85,5.92
503946.515000,0.789,-0.265,-0.605,10.68,17.09,2.14
503946.562000,0.835,-0.209,-0.662,4.18,3.02,-7.2
503946.609000,0.779,-0.225,-0.486,10.65,24.14,0.21
503946.656000,0.839,-0.195,-0.655,-0.73,-6.29,-1.31
503946.703000,0.784,-0.254,-0.426,6.35,11.51,1.83
503946.750000,0.833,-0.254,-0.63,5.77,4.58,-0.95
503946.796000,0.759,-0.259,-0.433,-0.46,7.66,-3.08
503946.843000,0.817,-0.233,-0.618,1.83,0.64,0.0
503946.890000,0.768,-0.257,-0.481,-1.4,-4.82,1.53
503946.937000,0.83,-0.243,-0.564,1.65,-1.07,-2.75
503946.984000,0.79,-0.253,-0.473,6.99,-6.53,6.32
503947.031000,0.784,-0.24,-0.561,1.13,8.0,-3.81
503947.078000,0.811,-0.236,-0.62,-1.77,-7.9,4.0
503947.125000,0.788,-0.239,-0.642,8.67,6.26,7.11
503947.171000,0.778,-0.292,-0.74,10.86,0.61,3.39
503947.218000,0.863,-0.214,-0.91,29.63,12.85,-13.28
503947.265000,0.587,-0.192,-0.714,29.42,-1.13,-1.59
503947.328000,0.748,-0.19,-0.831,55.33,61.68,-64.33
503947.375000,0.58,-0.102,-0.696,32.84,5.13,2.04
503947.421000,0.816,-0.257,-0.805,64.52,36.87,-25.12
503947.468000,0.696,-0.254,-0.44,14.77,27.34,-7.81
503947.515000,0.897,-0.292,-0.491,20.97,16.42,-15.26
503947.562000,0.792,-0.317,-0.135,-2.84,40.56,-17.4
503947.609000,0.949,-0.2,-0.206,-7.54,25.94,-20.63
503947.656000,0.901,-0.188,-0.139,-46.05,54.54,-17.46
503947.703000,0.96,-0.331,0.007,-50.72,19.9,28.87
503947.750000,0.99,-0.333,-0.094,-28.57,44.65,5.83
503947.796000,1.111,-0.107,0.147,3.36,75.93,-20.29
503947.843000,0.847,0.046,0.452,-62.32,63.2,-11.08
503947.890000,0.869,-0.269,0.034,-61.92,-6.74,17.94
503947.937000,0.915,-0.416,0.064,-25.36,-7.2,4.27
503948.000000,1.013,-0.22,-0.083,1.5,-10.53,-8.12
503948.046000,0.99,-0.168,-0.064,10.32,-0.61,5.07
503948.093000,0.96,-0.181,-0.123,23.38,7.35,-5.01
503948.140000,0.971,-0.186,-0.131,18.22,-3.42,0.92
503948.187000,0.953,-0.145,-0.128,24.96,3.78,-1.62
503948.234000,0.973,-0.148,-0.14,14.28,-2.96,-1.59
503948.281000,0.938,-0.177,-0.157,17.4,1.68,-4.7
503948.328000,0.961,-0.152,-0.164,12.36,0.64,-1.89
503948.375000,0.955,-0.224,-0.162,16.54,-0.43,0.79
503948.421000,0.948,-0.122,-0.129,6.2,1.89,-5.83
503948.468000,0.952,-0.187,-0.128,12.6,4.06,0.82
503948.515000,0.956,-0.145,-0.127,-2.08,-1.89,0.43
503948.562000,0.948,-0.235,-0.148,8.15,3.72,-1.5
503948.609000,0.959,-0.132,-0.104,7.11,0.58,-3.91
503948.656000,0.968,-0.166,-0.157,1.01,-0.21,3.02
503948.718000,0.943,-0.181,-0.115,2.35,1.53,-1.1
503948.765000,0.971,-0.191,-0.129,2.38,-2.2,4.43
503948.812000,0.924,-0.168,-0.087,0.21,-2.14,-2.11
503948.859000,0.975,-0.187,-0.158,-1.59,-4.7,5.83
503948.906000,0.96,-0.203,-0.124,0.34,4.21,-0.95
503948.953000,0.975,-0.182,-0.147,2.72,-0.49,1.56
503949.000000,0.916,-0.167,-0.068,3.51,0.4,3.81
503949.046000,1.003,-0.224,-0.137,7.35,-5.83,11.17
503949.093000,0.948,-0.194,-0.061,3.78,2.81,-1.77
503949.140000,0.953,-0.177,-0.089,9.34,-0.64,0.18
503949.187000,0.98,-0.209,-0.134,9.09,-4.43,-3.72
503949.234000,0.948,-0.189,-0.121,12.85,-0.21,-0.31
503949.281000,0.955,-0.184,-0.139,9.37,4.67,-5.92
503949.328000,0.926,-0.192,-0.126,6.07,-1.95,4.18
503949.375000,0.958,-0.172,-0.136,3.48,1.71,-0.18
503949.421000,0.956,-0.193,-0.141,-1.56,3.05,2.29
503949.484000,0.945,-0.197,-0.077,-6.47,-8.76,12.02
503949.531000,0.969,-0.194,-0.057,-9.61,1.68,0.52
503949.578000,1.042,-0.22,0.076,-7.05,-7.32,12.57
503949.625000,1.059,-0.212,0.155,-0.12,8.45,6.32
503949.671000,0.933,-0.174,0.482,11.47,28.44,7.57
503949.718000,0.836,-0.435,0.499,25.24,-10.13,39.49
503949.765000,0.871,-0.519,0.402,49.56,-31.95,18.92
503949.812000,0.899,-0.318,0.114,-0.85,-50.02,-14.89
503949.859000,1.042,-0.325,-0.124,16.69,-64.0,10.13
503949.906000,0.88,-0.168,-0.161,-29.05,-40.83,-3.36
503949.953000,0.901,-0.134,-0.263,-52.46,-39.74,0.12
503950.000000,0.79,-0.513,-0.744,-3.6,-82.55,59.76
503950.046000,0.834,-0.296,-0.448,-43.92,-15.05,-27.44
503950.093000,0.63,0.17,-0.237,-49.2,-23.71,-39.83
503950.140000,0.736,0.033,-0.584,-43.31,-53.29,9.83
503950.187000,0.501,0.134,-0.672,-102.36,-55.48,-17.46
503950.234000,0.744,-0.023,-1.071,-73.15,-52.1,9.03
503950.281000,0.831,-0.253,-1.112,-29.85,-71.9,51.7
503950.328000,0.868,-0.385,-0.832,-0.37,-11.63,22.77
503950.375000,0.788,-0.202,-0.74,9.49,-14.07,11.72
503950.437000,0.83,-0.162,-0.595,18.68,12.12,-24.87
503950.484000,0.669,-0.153,-0.545,7.32,3.66,1.4
503950.531000,0.793,-0.127,-0.58,4.46,7.87,-8.33
503950.578000,0.824,-0.053,-0.644,0.0,0.52,-9.09
503950.625000,0.706,-0.177,-0.517,3.36,0.46,12.88
503950.671000,0.805,-0.134,-0.636,-4.94,2.26,-3.05
503950.718000,0.762,-0.253,-0.533,10.59,-2.04,16.54
503950.765000,0.729,-0.149,-0.571,5.58,5.58,-2.38
503950.812000,0.771,-0.216,-0.585,8.67,-3.17,12.54
503950.859000,0.746,-0.186,-0.534,3.97,-6.84,7.9
503950.921000,0.682,-0.265,-0.54,-0.67,-7.11,-2.11
503950.968000,0.779,-0.128,-0.6,-10.47,-1.43,-14.16
503951.015000,0.821,-0.208,-0.622,3.39,-11.9,12.48
503951.062000,0.741,-0.265,-0.538,3.33,-1.77,3.17
503951.109000,0.763,-0.204,-0.655,3.75,2.81,0.89
503951.156000,0.777,-0.228,-0.604,5.43,-1.83,-1.19
503951.203000,0.763,-0.167,-0.595,2.84,2.04,-6.1
503951.250000,0.744,-0.175,-0.6,-0.67,0.15,2.41
503951.296000,0.757,-0.197,-0.61,-3.6,-3.91,1.65
503951.343000,0.724,-0.211,-0.55,-1.59,6.01,-2.14
503951.390000,0.777,-0.184,-0.676,-5.98,-3.51,-1.89
503951.437000,0.741,-0.203,-0.557,0.85,-2.17,3.63
503951.484000,0.77,-0.176,-0.666,1.04,0.0,-1.1
503951.531000,0.752,-0.184,-0.598,1.62,-3.02,4.91
503951.578000,0.726,-0.216,-0.641,5.46,0.15,7.2
503951.625000,0.701,-0.209,-0.65,4.58,2.81,0.31
503951.671000,0.74,-0.218,-0.722,17.7,0.76,8.48
